Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	0.47	0.00	0.04	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.32	0.00
3.00	4.20	3.90	0.15	0.01	1.22	0.66	0.00	3.21	0.00	0.00	0.00	0.00	0.04	0.00	0.03	0.04
4.00	4.19	3.90	0.03	0.00	2.18	1.54	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00
5.00	4.20	3.89	2.80	0.00	0.41	3.81	0.00	0.08	0.58	0.00	0.00	0.66	0.00	0.95	0.00	0.00
6.00	4.19	3.90	3.75	0.00	0.00	3.14	0.00	0.90	0.12	0.00	0.48	1.80	0.00	0.97	0.04	1.98
7.00	4.20	3.90	3.75	0.00	0.26	1.01	0.00	0.00	0.87	0.00	0.10	2.10	0.19	2.00	0.00	1.81
8.00	4.19	3.89	3.75	0.00	0.08	0.62	0.00	3.08	1.11	0.00	0.00	1.18	0.45	1.80	0.00	1.80
9.00	4.20	3.90	3.74	0.93	0.00	0.22	0.00	2.55	0.93	0.00	0.00	0.00	0.55	1.81	0.00	1.81
10.00	4.20	3.90	3.75	0.60	0.00	0.88	0.00	2.56	0.07	0.00	0.27	0.00	1.62	1.80	0.00	1.80
11.00	4.19	3.89	3.75	0.00	0.00	0.21	0.00	0.10	0.30	0.08	0.11	0.03	1.96	1.80	0.00	1.80
12.00	4.20	3.90	3.74	0.60	0.19	0.66	0.00	0.00	0.00	0.06	0.00	0.00	1.95	1.81	0.00	1.81
13.00	4.19	3.90	3.75	0.36	1.43	0.00	0.00	0.00	0.00	0.54	0.00	1.22	1.74	1.80	0.86	1.78
14.00	4.20	3.89	3.75	0.51	3.30	0.66	0.15	0.39	0.00	0.00	0.00	2.07	0.52	1.80	0.00	1.67
15.00	4.19	3.90	3.75	2.49	0.43	0.00	0.00	0.52	0.75	0.35	0.00	2.12	0.00	1.81	0.13	0.04
16.00	4.20	3.90	3.74	1.17	0.78	0.01	0.00	0.00	0.69	0.90	0.00	2.11	0.00	1.51	1.01	0.69
17.00	4.20	3.89	3.75	2.89	2.53	0.09	0.00	0.00	0.00	0.40	0.00	2.10	1.61	0.00	0.54	0.67
18.00	4.19	3.90	3.75	3.44	3.30	0.16	0.00	1.27	0.18	0.38	0.54	2.10	0.00	0.17	1.10	1.39
19.00	4.20	3.90	3.75	3.45	3.30	0.47	0.00	0.04	0.27	0.00	0.48	1.98	0.00	1.29	0.03	1.80
20.00	4.19	3.89	3.75	1.16	3.30	0.00	0.00	0.00	1.37	1.04	0.13	0.00	0.57	0.00	0.07	1.81
21.00	4.20	3.90	3.75	0.00	3.30	0.28	0.00	0.00	0.23	0.42	1.09	0.67	0.00	0.00	0.37	1.80
22.00	4.19	3.90	3.75	0.10	3.30	0.09	0.00	2.19	0.47	0.00	0.00	0.00	0.00	2.05	0.30	1.80
23.00	4.20	3.89	3.74	0.00	0.01	0.29	0.00	2.55	0.61	0.00	0.18	0.53	0.11	1.80	0.00	1.81
24.00	4.20	3.90	3.75	0.66	1.34	0.00	0.00	2.55	0.00	0.30	0.29	0.00	0.00	1.80	0.00	1.80
25.00	4.19	3.90	3.75	0.61	1.51	0.63	0.43	2.54	0.00	0.00	0.00	0.13	0.00	1.80	0.18	1.80
26.00	4.20	3.89	3.75	1.72	1.19	0.74	0.00	0.70	0.65	0.00	0.00	0.84	0.49	1.81	0.00	1.81
27.00	4.19	3.90	3.74	2.85	0.00	0.16	0.67	0.59	0.00	0.00	0.00	0.17	0.00	0.29	0.23	1.81
28.00	4.20	3.90	3.75	0.00	3.48	0.13	0.00	0.00	0.00	0.00	0.00	1.33	0.75	1.42	0.00	1.80
29.00	4.19	3.89	3.75	0.00	0.00	0.73	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
30.00	4.20	3.90	3.74	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.36	0.00	0.00	0.13	0.00	1.81
31.00	4.20	3.90	3.75	0.00	0.00	0.24	1.87	0.00	0.00	0.00	0.00	2.42	0.00	0.29	0.00	1.80
32.00	4.19	3.89	3.75	0.78	0.09	1.72	0.00	0.00	0.09	0.00	0.00	2.10	0.00	1.96	0.00	1.80
33.00	4.20	3.90	3.75	0.23	0.71	0.15	0.01	0.55	0.69	2.13	1.45	2.11	0.00	0.27	0.00	1.81
34.00	4.19	3.90	3.74	1.87	0.04	0.00	0.11	0.00	0.00	0.53	0.41	2.10	0.00	0.47	0.26	1.80
35.00	4.20	3.89	3.75	0.00	0.21	0.00	0.93	0.00	0.00	0.68	0.46	2.10	0.30	0.00	0.00	1.81
36.00	4.19	3.90	3.75	0.00	4.16	0.48	1.29	0.00	0.00	0.00	0.06	2.10	0.30	0.00	0.00	0.08
37.00	4.20	3.90	3.75	1.44	1.95	0.00	0.86	0.00	0.00	0.00	0.00	0.46	0.95	1.11	0.31	0.40
38.00	4.20	3.89	3.74	2.63	0.00	3.33	0.00	0.48	0.00	0.06	0.00	0.00	0.00	0.22	0.11	0.00
39.00	4.19	3.90	3.75	0.14	0.00	1.27	2.66	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.21	1.22
40.00	4.20	3.90	3.75	0.34	0.00	1.67	0.00	0.03	0.35	0.00	0.00	0.17	0.00	0.00	0.00	1.81
41.00	4.19	3.89	3.74	1.77	4.25	0.41	0.00	0.36	1.59	0.00	0.00	2.99	0.00	0.19	0.12	1.80
42.00	4.20	3.90	3.75	0.00	3.30	0.13	0.19	0.76	0.00	0.00	0.00	2.10	0.18	0.00	2.55	1.80
43.00	4.19	3.90	3.75	0.03	3.30	0.29	0.79	0.60	0.00	0.00	0.00	2.10	0.00	0.00	1.81	1.81
44.00	4.20	3.89	3.75	0.09	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	1.80	1.80
45.00	4.20	3.90	3.74	0.48	2.03	0.63	0.00	0.00	0.99	0.00	0.00	2.10	0.33	0.00	1.14	1.80
46.00	4.19	3.90	3.75	0.12	0.00	0.48	0.00	1.89	0.30	0.00	0.00	2.10	0.40	0.00	0.27	1.81
47.00	4.20	3.89	3.75	0.00	1.36	0.20	0.00	1.37	0.00	0.64	0.00	1.12	0.00	0.00	0.21	1.80
48.00	4.19	3.90	3.74	1.23	3.04	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.01	1.81
49.00	4.20	3.90	3.75	0.00	3.30	0.81	0.00	0.00	0.00	0.19	0.00	0.84	0.00	0.00	0.12	1.80
50.00	4.19	3.89	3.75	0.56	0.93	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.80
51.00	4.20	3.90	3.75	0.00	2.73	0.03	0.00	1.42	0.03	0.00	0.24	3.06	0.00	0.00	0.00	1.81
52.00	4.20	3.90	3.74	0.84	2.77	0.00	0.00	0.00	0.00	0.00	0.14	2.10	0.00	0.00	0.00	1.80
53.00	4.19	3.89	3.75	3.48	0.33	0.00	0.00	0.00	1.15	0.00	0.00	2.10	0.00	0.00	0.43	1.81
54.00	4.20	3.90	3.75	2.34	0.72	0.62	0.00	0.53	0.16	0.00	0.00	2.11	0.00	0.00	0.00	1.80
55.00	4.19	3.90	3.75	0.86	0.82	1.14	0.00	0.00	0.01	0.00	0.00	2.10	0.00	0.00	0.00	1.80
56.00	4.20	3.89	3.74	1.52	0.00	0.69	0.00	0.06	0.45	0.00	0.00	2.10	0.00	0.60	0.00	1.81
57.00	4.19	3.90	3.75	3.49	1.81	0.00	0.00	0.50	0.06	0.00	0.00	2.10	0.00	0.00	0.09	1.80
58.00	4.20	3.90	3.75	1.74	0.18	0.00	0.00	0.00	0.11	0.00	0.00	2.11	0.00	0.00	0.00	1.81
59.00	4.20	3.89	3.74	3.45	0.09	0.00	0.00	0.00	0.24	0.00	0.00	2.10	0.00	0.36	0.78	1.80
60.00	4.20	3.90	3.75	3.45	0.39	0.00	0.00	3.56	0.75	0.00	0.00	2.01	0.00	0.16	1.23	1.80
61.00	4.20	3.90	3.75	3.45	0.00	0.33	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.81
62.00	4.19	3.89	3.75	1.17	0.67	0.00	0.00	0.82	0.29	0.00	0.00	0.00	0.00	0.17	0.00	1.80
63.00	4.20	3.90	3.74	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.62	0.00	1.80
64.00	4.19	3.90	3.75	1.61	3.30	0.00	0.00	0.00	0.00	0.16	0.00	1.34	0.00	0.27	0.00	1.81
65.00	4.20	3.89	3.75	3.45	3.29	0.15	0.00	0.82	0.00	0.00	0.00	2.11	0.00	0.00	0.00	1.67
66.00	4.19	3.90	3.74	3.45	3.30	1.08	0.00	2.50	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.81
67.00	4.20	3.90	3.75	3.45	3.30	0.20	0.00	0.01	0.00	0.00	0.34	0.23	0.00	0.00	0.00	1.80
68.00	4.20	3.89	3.75	1.90	3.30	0.68	0.00	2.63	0.00	0.00	0.41	0.00	0.00	0.00	0.00	1.80
69.00	4.19	3.90	3.75	2.54	3.30	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.81
70.00	4.20	3.90	3.74	3.45	3.29	0.00	0.00	0.00	0.20	0.00	0.24	0.00	0.00	0.00	0.00	1.80
71.00	4.19	3.89	3.75	0.06	3.31	0.03	0.00	0.23	0.07	0.07	0.11	0.00	0.00	0.21	0.00	1.81
72.00	4.20	3.90	3.75	0.00	3.30	0.00	0.00	1.14	0.52	0.00	0.00	0.57	0.00	0.00	0.00	1.80
73.00	4.19	3.90	3.75	0.00	3.30	0.00	0.00	0.54	0.36	0.00	0.23	2.03	0.00	0.00	0.00	1.80
74.00	4.20	3.90	3.74	1.61	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	1.81
75.00	4.20	3.90	3.75	0.82	0.24	0.21	0.01	0.00	0.86	0.00	0.00	0.00	0.00	2.43	0.00	1.80
76.00	4.19	3.90	3.75	0.72	0.08	0.00	0.01	0.86	0.04	0.68	0.00	0.00	0.00	1.80	0.00	1.80
