Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.881s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.59	0.00	0.00	0.15	0.00	0.25	2.69	0.01	0.23	0.04	0.00	1.29	0.55
3.00	3.90	3.60	0.04	3.36	1.44	1.11	0.75	2.56	0.11	0.56	1.05	0.00	0.03	0.30
4.00	3.90	3.60	0.00	2.08	1.45	1.07	0.44	0.00	0.00	0.93	2.73	0.00	1.45	0.19
5.00	3.90	3.60	0.00	0.00	0.00	0.59	0.75	0.00	0.54	0.51	1.49	0.81	1.96	1.94
6.00	3.90	3.59	0.96	0.00	0.00	0.00	0.93	0.17	1.48	0.67	0.09	2.26	1.95	1.80
7.00	3.90	3.60	0.89	2.07	2.11	0.21	0.04	0.32	0.92	0.00	0.04	2.40	1.95	0.61
8.00	3.89	3.60	0.00	1.27	1.48	2.51	0.37	0.27	0.31	1.54	0.15	1.74	1.95	0.12
9.00	3.90	3.60	1.48	1.52	0.01	1.76	1.52	2.54	0.00	1.59	0.48	0.00	1.20	0.28
10.00	3.90	3.59	0.00	0.19	0.39	0.00	0.00	2.70	0.48	2.56	3.02	0.00	0.22	0.24
11.00	3.89	3.60	4.32	0.00	0.62	0.10	0.00	0.01	0.01	2.55	0.00	0.48	0.00	0.41
12.00	3.90	3.60	3.49	0.00	2.87	3.10	0.00	0.15	0.22	2.55	3.21	0.00	0.96	0.00
13.00	3.90	3.60	3.40	0.43	3.04	2.85	0.00	0.00	0.39	2.00	2.55	0.00	0.46	0.43
14.00	3.89	3.60	0.78	0.59	2.64	1.25	0.00	0.18	0.67	0.25	0.25	0.00	0.05	1.98
15.00	3.90	3.59	3.07	0.00	0.09	0.00	0.00	0.00	0.00	0.64	3.29	0.53	2.60	0.00
16.00	3.90	3.60	3.37	3.81	0.00	1.05	0.00	0.62	0.00	1.74	2.47	0.00	1.95	0.34
17.00	3.89	3.60	0.01	3.15	0.61	0.00	0.00	1.24	0.18	0.05	2.64	0.00	1.96	0.00
18.00	3.90	3.60	3.35	3.15	0.19	0.07	0.10	0.00	2.55	0.08	2.55	0.03	1.95	0.91
19.00	3.90	3.59	0.20	3.15	1.36	0.55	0.48	0.09	2.70	0.83	2.55	0.15	1.95	0.28
20.00	3.89	3.60	1.08	3.15	0.08	0.00	0.57	0.00	1.48	1.17	2.54	0.82	1.95	2.01
21.00	3.90	3.60	0.00	3.15	0.20	0.00	0.55	0.00	0.00	0.89	2.56	0.43	1.95	1.80
22.00	3.90	3.60	0.00	3.15	0.00	1.72	0.18	0.00	0.00	3.47	2.55	0.04	1.95	1.78
23.00	3.89	3.60	0.00	2.06	0.68	2.85	0.39	0.59	0.09	2.55	2.55	0.00	1.96	0.00
24.00	3.90	3.59	0.95	0.00	0.59	2.85	0.89	0.00	0.21	2.55	2.55	0.44	1.95	0.00
25.00	3.90	3.60	0.30	0.03	0.39	2.46	0.00	0.00	0.06	1.98	2.56	0.51	1.95	0.10
26.00	3.89	3.60	0.00	0.00	0.38	3.24	0.00	0.00	0.00	0.14	2.55	0.00	1.96	2.17
