Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	3.59	0.00	0.00	0.06	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
3.00	4.49	3.60	0.00	0.00	0.00	0.63	0.10	0.00	0.89	0.00	0.00	0.06	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	1.75
4.00	4.51	3.60	1.73	0.23	0.44	0.00	0.01	1.77	1.16	0.00	0.00	0.00	0.00	0.21	1.66	0.00	1.76	0.00	0.00	0.00	1.32	0.53
5.00	4.49	3.60	2.75	0.00	0.00	0.62	0.88	0.16	0.00	0.00	0.00	0.00	1.36	0.00	0.31	3.12	1.95	0.06	2.37	0.00	0.08	1.58
6.00	4.51	3.59	0.55	0.00	0.00	0.00	1.90	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.10	0.00	1.80	0.00	0.17	0.20
7.00	4.49	3.60	0.14	0.00	0.64	0.00	0.91	0.36	2.31	0.00	0.31	0.00	1.33	0.32	0.85	1.33	0.75	0.00	0.41	1.03	0.09	0.16
8.00	4.51	3.60	2.08	0.03	0.05	0.11	0.28	0.04	1.33	0.00	0.06	0.00	1.98	0.56	1.55	1.37	0.00	0.00	0.39	0.00	0.55	0.15
9.00	4.49	3.60	0.42	0.00	0.43	1.32	0.13	1.24	0.76	0.00	0.13	0.00	1.06	0.00	0.00	0.84	0.37	0.00	0.00	2.10	0.86	1.31
10.00	4.51	3.59	0.00	0.00	2.52	2.03	0.00	1.23	2.34	0.20	0.10	0.00	0.00	0.00	0.04	1.39	0.06	0.00	0.47	0.00	0.03	1.04
11.00	4.49	3.60	0.09	0.08	1.64	0.71	2.80	0.50	1.38	1.67	0.34	0.00	0.28	0.45	0.00	1.41	0.30	0.00	0.00	0.00	0.66	0.00
12.00	4.51	3.60	0.75	0.00	1.22	0.72	0.81	0.43	0.09	2.40	0.01	0.00	0.50	0.94	0.15	0.00	0.44	0.00	1.74	0.00	0.00	1.68
13.00	4.49	3.60	0.22	0.00	0.00	0.74	0.16	0.00	1.20	1.96	1.46	0.00	0.00	1.78	1.02	0.00	0.00	0.00	1.33	0.00	0.78	1.01
14.00	4.51	3.60	0.00	1.50	2.37	0.00	1.31	2.50	0.04	0.00	0.00	0.00	0.00	0.96	0.15	0.01	0.44	0.00	0.00	0.92	0.00	0.00
15.00	4.49	3.59	1.03	0.00	1.03	0.00	1.68	0.04	1.65	2.09	0.00	0.90	0.17	0.06	0.54	0.08	0.17	0.00	0.00	0.45	0.18	0.34
16.00	4.50	3.60	0.12	0.00	0.58	0.66	2.11	0.00	0.98	0.29	0.00	0.33	0.00	0.00	0.36	0.21	0.06	0.00	1.14	0.00	0.44	1.16
17.00	4.50	3.60	0.67	0.00	0.00	0.19	0.00	0.50	0.70	0.00	0.04	0.11	1.38	0.46	0.11	1.21	0.00	0.00	1.41	0.77	0.00	1.07
18.00	4.49	3.60	0.18	0.57	0.04	0.59	0.07	0.00	1.46	1.22	0.14	0.00	0.01	0.00	0.33	0.23	0.05	0.00	0.03	0.18	0.42	0.00
19.00	4.51	3.59	0.01	0.87	0.00	2.87	0.08	1.64	1.04	0.00	0.09	0.00	0.59	0.00	0.00	0.13	0.00	0.00	0.69	1.35	1.28	0.95
20.00	4.49	3.60	0.00	0.00	0.00	0.41	1.23	2.54	0.00	0.00	0.08	0.00	0.17	1.99	0.00	0.42	1.60	0.00	1.05	0.56	0.45	0.00
21.00	4.51	3.60	0.34	0.00	0.78	2.86	0.00	1.97	0.00	1.68	0.61	0.00	2.51	0.60	0.11	0.16	0.41	0.00	0.06	0.33	0.27	0.00
22.00	4.49	3.60	0.00	0.00	0.63	0.09	0.00	0.00	0.23	1.76	0.00	2.70	1.77	2.78	0.24	0.15	0.69	0.00	0.73	0.03	1.21	0.17
23.00	4.51	3.60	0.44	0.00	0.09	1.26	0.00	0.16	1.86	2.15	0.37	0.53	1.91	1.17	2.49	0.00	1.67	0.00	0.00	0.00	0.00	0.91
24.00	4.49	3.59	1.17	0.00	0.00	0.20	0.14	0.18	1.76	0.00	0.00	0.00	0.00	2.02	0.00	2.59	0.77	0.00	0.90	0.00	1.26	0.00
25.00	4.51	3.60	2.01	0.00	0.00	0.60	0.07	0.06	1.56	0.00	2.43	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.90	0.00
26.00	4.49	3.60	0.75	0.25	0.57	1.02	0.00	0.00	2.39	0.00	0.04	0.11	1.85	0.85	0.00	1.04	0.00	0.00	0.51	0.51	0.00	0.71
27.00	4.51	3.60	0.00	0.96	0.00	0.00	0.25	0.02	2.41	1.73	0.00	0.01	2.25	1.03	0.00	0.85	0.00	0.00	0.09	0.01	0.00	0.12
28.00	4.49	3.59	3.16	0.00	0.00	0.77	0.23	0.26	0.02	0.72	0.05	0.84	1.22	0.02	0.00	0.11	1.49	0.12	0.25	0.31	0.17	1.64
29.00	4.51	3.60	0.00	0.00	2.57	0.61	0.99	0.44	0.21	0.00	1.37	0.11	0.00	3.22	0.00	0.00	0.00	0.00	0.62	0.64	0.00	0.00
30.00	4.49	3.60	1.66	0.00	0.76	2.35	0.00	1.51	0.39	0.64	0.00	0.82	0.00	1.03	0.76	1.16	0.18	0.00	1.40	0.00	0.00	0.00
31.00	4.50	3.60	0.19	1.79	1.44	1.52	0.33	1.52	0.00	2.15	0.37	0.00	0.00	0.88	0.00	0.10	0.60	0.03	0.37	0.24	1.33	0.43
32.00	4.50	3.59	1.42	0.81	0.00	0.18	1.58	2.56	0.00	0.79	0.25	0.00	0.09	0.00	1.69	0.16	0.30	0.00	0.25	0.00	0.97	0.31
33.00	4.49	3.60	0.62	0.00	0.18	0.14	0.00	2.55	0.00	0.00	0.38	0.00	0.94	0.41	0.60	0.00	0.38	0.00	0.04	2.79	0.84	1.52
34.00	4.51	3.60	0.00	0.03	1.67	0.00	2.65	1.71	0.99	0.86	0.00	0.48	0.89	0.36	0.00	0.13	1.33	0.00	0.23	1.80	0.26	0.00
35.00	4.49	3.60	0.00	0.21	1.92	0.00	0.45	0.00	0.18	0.00	0.00	0.04	0.00	0.00	1.79	2.08	0.70	0.00	2.49	0.71	0.70	0.00
36.00	4.51	3.60	2.51	0.20	0.32	0.00	0.00	0.20	0.27	0.39	0.81	1.22	1.16	0.00	1.18	2.10	0.14	0.00	0.97	0.40	0.00	1.20
37.00	4.49	3.59	2.15	0.81	1.91	0.20	1.10	0.51	0.11	1.04	0.54	0.25	0.51	0.00	0.00	0.68	1.18	0.00	2.17	0.34	0.00	0.00
38.00	4.51	3.60	0.37	0.13	0.99	2.30	1.51	0.00	2.49	1.27	0.87	0.45	0.04	0.00	1.97	1.07	0.04	0.84	0.00	0.30	0.41	0.44
39.00	4.49	3.60	0.06	1.87	1.68	0.24	0.32	0.06	1.32	1.01	0.27	0.00	0.39	0.00	0.00	1.63	0.52	0.54	0.03	1.11	0.77	0.06
40.00	4.51	3.60	0.08	0.00	1.42	2.24	0.06	0.20	0.06	1.77	1.79	0.49	1.02	0.00	0.00	0.00	0.00	0.59	0.14	0.00	1.23	0.11
41.00	4.49	3.59	2.20	1.62	0.53	0.58	0.00	0.37	0.11	2.41	0.54	1.08	0.51	0.00	0.00	1.32	1.98	0.03	0.98	0.00	0.14	0.38
42.00	4.51	3.60	0.00	0.00	0.12	2.31	1.31	0.73	0.52	2.40	0.04	0.32	0.47	0.00	0.00	0.00	0.17	0.41	0.00	0.57	0.70	2.11
43.00	4.49	3.60	0.00	0.00	0.00	0.36	2.30	0.00	0.41	2.40	0.17	0.00	0.08	0.00	0.35	0.64	0.00	0.37	0.00	2.32	0.00	0.50
