Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	3.29	2.99	0.20	0.04	0.00	0.00	0.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
3.00	4.95	3.30	3.00	0.47	0.00	1.62	0.35	0.14	0.00	1.19	0.00	0.04	1.25	1.50	1.82	0.00	0.00	0.00	0.86	1.16	0.00	0.80
4.00	4.95	3.30	3.00	0.39	0.00	0.00	1.74	0.00	0.08	1.97	0.60	0.00	0.82	0.51	0.52	1.61	0.00	2.33	1.09	0.68	1.80	0.00
5.00	4.96	3.30	3.00	0.25	0.00	0.10	0.20	0.79	0.00	0.00	0.23	0.00	1.38	0.60	2.31	0.21	1.04	1.80	0.00	0.82	0.00	0.00
6.00	4.95	3.30	3.00	0.57	0.08	0.08	1.27	0.00	1.38	0.15	0.30	0.07	0.00	2.55	0.98	0.00	2.44	1.80	1.35	0.78	0.01	0.47
7.00	4.95	3.30	3.00	1.72	0.50	2.24	0.20	0.00	0.63	0.03	0.04	0.00	0.33	0.57	0.59	0.69	1.81	0.41	0.33	0.99	0.32	0.04
8.00	4.96	3.30	3.00	0.19	0.00	1.23	0.00	0.60	1.42	0.15	1.59	0.27	1.06	0.17	0.00	0.43	0.95	0.27	2.58	1.78	0.00	0.30
9.00	4.95	3.30	3.00	0.68	2.10	1.73	0.41	0.64	0.00	0.01	0.64	0.91	0.19	1.17	1.63	0.01	0.00	0.11	1.22	1.64	0.01	0.42
10.00	4.95	3.29	3.00	0.51	3.52	0.00	0.10	0.33	1.71	0.51	0.35	2.12	1.51	0.10	0.67	0.12	0.00	0.04	0.72	0.40	0.00	0.18
11.00	4.96	3.30	3.00	0.16	0.16	1.53	1.17	1.71	0.36	0.00	2.40	0.00	0.30	2.41	0.04	0.45	0.48	0.32	0.00	1.89	0.00	0.24
