Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	3.89	3.59	1.23	0.00	0.00	0.10	1.50	0.93	0.58	0.00	0.00	0.12	0.00
3.00	3.90	3.60	1.78	0.00	0.00	3.36	1.25	0.43	0.00	1.55	0.00	0.00	2.37
4.00	3.90	3.60	3.30	0.00	0.06	2.71	2.69	0.15	0.00	0.43	0.00	0.89	1.81
5.00	3.89	3.60	0.15	3.18	0.00	2.70	0.67	0.00	1.51	1.13	0.32	1.24	1.80
6.00	3.90	3.59	3.52	0.00	0.00	2.70	1.11	0.19	0.21	0.00	0.94	0.65	1.80
7.00	3.90	3.60	2.29	0.60	0.00	2.70	0.00	0.03	0.00	0.80	0.00	1.12	1.81
8.00	3.89	3.60	0.38	1.36	0.00	0.80	0.00	1.04	0.30	0.00	0.00	0.00	1.80
9.00	3.90	3.60	0.00	1.11	1.25	0.00	0.00	1.56	0.59	0.00	0.32	0.20	1.81
10.00	3.90	3.59	0.00	0.00	0.08	3.40	1.26	0.64	0.59	0.57	0.06	0.32	1.80
11.00	3.89	3.60	0.76	0.00	0.18	0.05	1.62	0.00	0.26	0.85	0.00	1.57	1.80
12.00	3.90	3.60	0.00	0.35	0.06	0.00	2.70	0.00	0.00	0.00	0.00	1.95	1.81
13.00	3.90	3.60	0.10	0.36	0.26	0.00	2.70	0.00	0.00	0.03	0.61	1.95	1.80
14.00	3.89	3.60	2.74	0.58	0.56	0.00	0.80	0.00	0.00	0.07	0.09	0.59	1.80
15.00	3.90	3.59	2.56	0.00	0.00	1.66	0.65	0.00	0.00	0.33	2.16	0.89	1.80
16.00	3.90	3.60	1.10	0.46	0.00	0.00	0.21	0.00	0.00	0.84	0.54	2.69	1.80
17.00	3.89	3.60	2.38	0.25	0.31	0.00	0.00	0.02	0.00	0.32	0.24	1.54	1.80
18.00	3.90	3.60	0.03	0.01	1.57	2.49	0.15	0.00	0.61	3.12	0.63	0.01	1.81
19.00	3.90	3.59	0.74	0.78	0.00	0.01	0.00	0.01	0.05	2.43	0.00	0.01	1.80
20.00	3.89	3.60	0.00	0.11	0.00	0.04	0.00	0.02	0.28	2.40	0.50	1.62	1.81
21.00	3.90	3.60	1.38	0.36	0.00	0.06	0.00	0.00	0.00	2.40	0.15	0.00	1.80
22.00	3.90	3.60	0.51	3.42	0.52	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.81
23.00	3.89	3.60	0.77	3.15	0.78	0.00	0.00	0.00	0.00	2.40	0.00	2.67	1.80
24.00	3.90	3.59	0.00	3.15	0.00	0.93	0.00	0.00	0.00	2.40	0.00	1.95	1.80
25.00	3.90	3.60	0.00	0.69	0.37	0.00	0.00	0.00	0.00	2.39	1.20	1.95	1.81
26.00	3.89	3.60	0.04	0.27	0.21	0.00	0.00	0.00	0.00	2.41	0.00	1.36	0.68
27.00	3.90	3.60	2.97	0.00	1.03	2.68	0.00	0.52	0.00	0.80	0.00	0.23	1.32
28.00	3.90	3.59	3.30	0.12	0.00	2.69	0.00	0.00	1.19	0.00	0.99	0.00	0.00
29.00	3.89	3.60	3.30	2.35	0.00	0.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00
30.00	3.90	3.60	3.30	3.15	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	3.90	3.60	3.30	3.15	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	3.89	3.59	3.30	2.07	2.85	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
33.00	3.90	3.60	3.29	2.81	1.02	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	3.90	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.07
35.00	3.89	3.60	0.82	2.27	0.00	0.00	0.00	0.00	0.48	0.00	0.13	0.00	0.06
36.00	3.90	3.60	0.03	1.21	0.00	2.19	0.16	0.00	0.86	2.93	0.00	0.00	0.00
37.00	3.90	3.59	0.57	1.71	0.00	0.32	1.52	0.00	0.00	0.00	0.79	0.00	0.00
38.00	3.89	3.60	1.77	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	3.90	3.60	3.30	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	3.90	3.60	3.29	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	3.89	3.59	3.31	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	3.90	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00
43.00	3.90	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00
44.00	3.89	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.28	0.07
45.00	3.90	3.60	2.31	3.15	0.00	1.57	0.52	0.00	0.20	0.00	0.72	0.00	2.77
46.00	3.90	3.59	3.30	3.15	0.00	0.16	0.00	0.00	0.07	2.96	0.34	0.07	1.80
47.00	3.89	3.60	2.49	2.39	0.00	3.24	0.92	0.00	0.00	0.20	0.06	1.37	1.80
48.00	3.90	3.60	2.43	0.00	0.45	2.70	0.00	0.00	0.00	0.05	0.08	1.95	1.81
49.00	3.90	3.60	0.88	0.00	0.00	2.70	0.18	0.00	0.99	0.53	0.11	1.40	1.80
