Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.774s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	2.51	3.44	0.85	0.45	0.00	0.06	0.82	0.04	0.00	0.00	0.02	0.00	0.00	0.53	0.00	0.00
3.00	0.00	3.45	3.73	0.75	0.00	0.80	2.24	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.96	0.00
4.00	0.03	3.45	3.45	0.00	0.00	0.00	2.69	0.47	0.15	0.00	0.00	0.00	0.00	0.00	1.81	0.00
5.00	0.90	3.45	0.36	0.34	0.06	0.56	0.23	0.04	0.46	0.04	0.00	0.07	0.00	0.00	1.80	2.42
6.00	3.13	3.45	3.38	0.00	0.00	0.57	0.08	0.00	0.06	0.18	0.00	0.93	0.30	0.00	1.80	1.80
7.00	3.90	3.44	3.45	0.43	0.86	0.06	1.64	0.00	0.00	0.16	0.00	0.00	0.38	0.00	1.81	1.80
8.00	3.89	3.45	2.63	0.04	0.00	1.76	0.72	0.01	0.00	0.15	0.00	0.01	0.00	0.33	0.36	1.81
9.00	3.90	3.45	0.00	0.56	0.61	2.85	0.36	0.00	0.00	1.15	0.00	0.25	1.75	0.91	0.86	1.80
10.00	3.90	3.45	0.57	0.00	0.12	2.85	0.00	0.11	0.00	1.32	0.00	0.00	0.23	0.61	0.90	1.80
11.00	3.89	3.45	1.20	0.71	0.00	2.84	0.03	0.21	0.00	0.00	0.00	0.00	0.00	2.72	0.32	1.18
