Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.731s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	3.29	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.06	1.45	1.26
3.00	0.00	0.00	3.30	0.00	0.00	1.29	0.00	0.00	0.00	0.00	2.02	1.37	0.00
4.00	0.00	0.00	3.30	0.00	0.00	0.32	0.00	0.00	0.00	0.00	2.55	0.00	0.00
5.00	4.22	3.67	3.30	0.07	0.00	0.00	0.18	0.04	0.32	3.53	2.55	0.81	0.99
6.00	4.80	3.45	3.30	1.11	4.00	0.00	0.30	0.06	0.00	2.55	2.55	0.28	1.28
7.00	4.81	3.44	3.30	1.56	3.00	1.62	0.00	0.43	0.59	2.41	1.38	1.51	0.47
8.00	4.80	3.45	3.30	0.57	3.00	0.22	0.00	0.00	0.00	2.69	0.37	2.25	0.23
9.00	4.80	3.45	3.29	0.00	3.00	0.97	0.06	0.00	0.00	2.55	0.56	2.25	2.14
10.00	4.81	3.45	3.30	3.44	2.36	0.00	0.00	0.41	0.75	2.27	0.71	2.26	1.95
11.00	4.80	3.45	3.30	0.00	2.88	0.03	0.00	0.76	0.67	0.00	0.90	2.25	0.54
12.00	4.81	3.45	3.30	0.57	1.28	0.78	0.74	0.32	0.00	3.11	0.95	2.25	0.00
13.00	4.80	3.44	3.30	1.43	1.83	0.98	1.28	0.00	1.20	2.55	0.51	2.25	0.00
14.00	4.80	3.45	3.30	1.13	0.00	0.00	0.82	0.00	0.00	0.68	0.00	2.25	1.23
15.00	4.81	3.45	3.30	3.00	0.00	0.54	0.15	0.73	0.00	0.00	0.00	2.25	1.95
16.00	4.80	3.45	3.30	2.37	0.00	0.12	0.97	0.00	0.00	0.06	0.06	2.25	1.95
17.00	4.80	3.45	3.30	0.00	0.00	0.51	0.00	2.85	0.00	0.25	0.27	2.25	1.95
18.00	4.81	3.45	3.29	0.03	0.00	0.00	0.09	1.19	0.00	0.60	0.72	2.25	1.95
19.00	4.80	3.44	3.30	2.45	0.00	0.00	0.82	0.00	0.00	0.00	0.06	2.26	1.95
20.00	4.80	3.45	3.30	1.69	0.00	0.00	0.00	0.00	0.00	0.96	0.57	2.25	1.95
21.00	4.81	3.45	3.30	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	2.25	1.95
22.00	4.80	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	2.25	1.95
23.00	4.81	3.45	3.30	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.77	2.26	1.95
24.00	4.80	3.44	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	2.25	1.95
25.00	4.80	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.95
26.00	4.81	3.45	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.95
27.00	4.80	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	2.26	1.95
28.00	4.80	3.45	3.30	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.27	2.02	1.96
29.00	4.81	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	2.48	1.95
30.00	4.80	3.44	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.95
31.00	4.80	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	2.25	1.96
32.00	4.81	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.13	2.26	1.95
33.00	4.80	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	2.25	1.95
34.00	4.81	3.45	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.19	1.01	1.96
35.00	4.80	3.45	3.30	1.74	0.00	0.00	0.00	0.00	0.00	0.15	0.06	0.39	1.95
36.00	4.80	3.44	3.30	3.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	1.95
37.00	4.81	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.86	0.15	2.57	1.96
38.00	4.80	3.45	3.30	2.99	0.00	0.00	2.56	0.00	0.00	0.26	0.87	2.25	1.95
39.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.26	0.58	2.25	1.95
40.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.13	0.11	2.26	1.95
41.00	4.80	3.44	3.30	3.00	0.00	0.00	2.99	0.00	0.00	0.00	0.52	2.25	1.96
42.00	4.80	3.45	3.29	3.00	0.00	0.00	3.01	0.00	0.00	0.00	0.23	2.25	1.95
43.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.25	1.96
44.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.28	2.25	1.95
45.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.75	2.26	1.95
46.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.21	1.93	1.96
47.00	4.80	3.44	3.30	3.00	0.00	0.00	2.99	0.00	0.00	0.00	0.01	0.11	1.95
48.00	4.81	3.45	3.30	3.00	0.00	0.00	3.01	0.00	0.00	0.00	0.03	0.26	1.95
49.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.15	0.30	1.96
50.00	4.80	3.45	3.29	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.19	0.27	1.95
51.00	4.81	3.45	3.30	3.00	1.11	0.00	3.00	0.00	0.00	0.00	0.01	0.41	1.95
52.00	4.80	3.45	3.30	3.00	2.30	0.00	3.00	0.00	0.00	0.00	0.00	1.00	1.96
53.00	4.80	3.44	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.95
54.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	1.95
55.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.91	1.73	1.96
56.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.25	1.95
57.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	1.17	2.26	1.54
58.00	4.80	3.44	3.29	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.24	2.25	0.00
59.00	4.81	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	1.44	2.25	0.10
60.00	4.80	3.45	3.30	3.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.25	0.00
61.00	4.80	3.45	3.30	2.99	0.00	0.00	2.99	0.00	0.00	0.00	0.15	2.25	0.00
62.00	4.81	3.45	3.30	1.35	0.00	0.00	3.01	0.00	0.00	0.00	0.98	1.38	0.01
63.00	4.80	3.45	3.30	0.65	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.40
