Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.810s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.10	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.15	0.46	0.00	0.00	0.00
3.00	3.75	0.99	0.00	0.33	0.00	0.00	0.06	0.10	2.26	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.13	0.00	0.67	0.00	0.00	0.00
4.00	3.75	1.90	0.00	0.65	0.00	0.00	0.00	0.02	0.00	0.82	0.00	0.00	0.68	0.00	0.00	1.38	1.93	0.00	1.70	0.00	0.00	0.70
5.00	3.74	0.10	0.35	0.50	0.13	2.39	0.00	0.00	1.64	0.00	0.00	0.06	1.28	0.00	0.04	0.69	0.54	0.00	0.12	0.70	0.35	0.06
6.00	3.75	2.72	0.40	0.24	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.01	0.41	0.01	0.84	0.00	1.17	0.00	1.87	0.40	0.21	1.79
7.00	3.75	0.85	0.58	1.42	0.00	0.03	2.54	0.00	0.03	0.56	0.85	1.01	0.15	0.00	0.00	0.20	0.00	0.00	0.48	0.00	1.43	0.30
8.00	3.75	0.36	1.99	0.06	0.00	0.07	2.34	0.00	0.80	0.00	0.00	0.50	0.56	0.00	0.00	0.06	2.74	0.00	0.10	0.15	1.67	2.38
9.00	3.74	0.00	0.27	0.52	0.00	0.18	2.32	1.14	0.26	0.00	1.24	0.00	0.24	0.00	0.49	0.11	0.02	0.08	0.24	1.14	0.34	1.44
10.00	3.75	0.42	0.00	0.01	0.00	1.68	2.42	0.00	0.41	0.00	0.19	0.00	0.09	0.00	0.91	0.48	1.21	0.71	0.00	0.00	0.00	1.42
11.00	3.75	0.37	3.70	0.00	0.00	2.70	0.82	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.17	0.00	0.00	0.03
