Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.820s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.46	3.83	3.71	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.04	0.23	1.54	0.61	0.98	0.15	1.18
6.00	4.80	3.75	3.75	0.00	0.00	0.04	0.00	1.10	0.00	0.19	0.00	0.11	2.70	1.60	0.00	0.00	1.74	0.45
7.00	4.81	3.75	3.75	0.00	0.00	0.00	0.00	0.54	0.00	0.90	0.00	2.18	2.41	2.10	0.43	0.00	1.49	0.45
8.00	4.80	3.75	3.75	0.00	0.00	0.00	0.00	0.81	0.00	0.45	0.00	2.55	2.39	2.10	0.47	0.00	1.49	0.44
9.00	4.80	3.74	3.74	0.00	0.00	0.00	0.00	0.36	0.00	0.44	0.00	0.68	2.41	0.35	2.24	0.00	1.51	0.45
10.00	4.81	3.75	3.75	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	2.40	0.17	2.10	0.00	1.51	0.45
11.00	4.80	3.75	3.75	0.33	0.35	0.61	0.00	1.37	0.85	0.37	3.13	0.39	0.09	1.52	0.58	0.00	1.04	0.45
12.00	4.80	3.74	3.74	0.66	0.00	0.04	0.22	1.03	0.07	0.73	2.55	0.18	0.21	0.81	0.66	0.00	0.20	0.45
