Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	3.59	3.59	0.00	2.57	0.84	0.99	1.78	0.06	0.77	0.35	0.00	0.53	0.00
3.00	3.75	3.60	3.60	4.05	3.30	1.79	0.12	0.12	0.00	0.00	0.60	0.06	0.08	0.23
4.00	3.75	3.60	3.60	1.07	0.21	2.76	0.03	0.49	1.68	0.12	0.96	0.00	0.00	0.00
5.00	3.74	3.60	3.60	0.15	3.40	2.21	0.66	0.42	0.64	0.30	0.77	1.13	0.00	0.00
6.00	3.75	3.59	3.59	2.08	2.51	0.33	0.09	0.04	1.20	1.76	0.00	1.74	1.07	0.00
7.00	3.75	3.60	3.60	2.61	1.21	2.11	0.96	0.94	2.40	2.40	0.00	0.64	0.32	0.00
8.00	3.75	3.60	3.60	1.05	0.59	2.17	2.23	0.00	2.41	2.40	0.00	0.00	0.00	0.51
9.00	3.74	3.60	3.60	0.22	0.00	0.44	0.51	1.05	1.23	2.41	2.37	0.07	0.81	1.20
10.00	3.75	3.59	3.59	3.16	1.74	0.00	0.84	0.00	0.06	2.40	2.26	0.00	0.00	0.04
11.00	3.75	3.60	3.60	2.52	0.45	4.00	0.70	0.37	0.00	2.40	2.25	0.00	0.00	0.00
12.00	3.74	3.60	3.60	0.42	0.90	3.00	0.57	0.04	2.97	2.40	2.25	1.09	0.66	0.00
13.00	3.75	3.60	3.60	0.00	0.04	3.00	0.17	0.00	2.41	2.41	2.25	0.27	0.00	0.00
14.00	3.75	3.60	3.60	0.00	0.34	3.00	0.06	0.00	2.40	0.23	2.25	0.00	0.66	0.00
15.00	3.75	3.59	3.59	0.00	0.12	3.00	0.57	0.78	2.40	1.26	2.26	0.04	0.00	0.98
16.00	3.74	3.60	3.60	0.41	0.86	3.00	0.37	2.23	2.40	0.21	2.25	0.14	0.16	0.27
17.00	3.75	3.60	3.60	0.76	0.00	2.19	0.21	1.88	2.40	0.37	2.25	1.19	0.63	0.00
