Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	3.74	3.59	0.87	0.04	0.00	0.00	0.04	0.00	0.00	1.19	0.57	0.00	0.00	0.10	0.04	0.70	0.06	0.00	0.00
3.00	3.90	3.75	3.60	0.04	0.00	0.00	0.00	0.56	0.00	3.39	0.06	0.00	0.00	0.00	0.61	0.00	0.16	2.13	0.06	0.00
4.00	3.90	3.75	3.60	0.19	0.18	0.00	0.00	0.00	0.00	2.69	0.03	0.00	0.00	0.00	0.00	1.94	0.00	1.81	0.00	0.00
5.00	3.89	3.74	3.60	0.00	0.16	0.01	2.17	0.00	3.52	0.05	0.60	0.00	0.04	0.00	0.00	2.11	0.78	0.11	0.22	0.16
6.00	3.90	3.75	3.59	0.18	0.00	0.98	0.76	0.00	0.71	3.70	0.00	0.00	1.54	0.00	0.00	2.10	0.79	0.30	0.34	0.65
7.00	3.90	3.75	3.60	0.24	3.99	1.07	0.90	0.00	0.00	2.70	0.46	0.00	0.00	0.00	0.00	2.10	0.08	1.02	1.01	0.92
8.00	3.89	3.75	3.60	0.33	2.76	1.11	0.88	0.00	0.06	2.70	0.35	0.00	0.03	0.00	0.00	2.10	0.00	0.00	0.06	0.52
9.00	3.90	3.74	3.60	1.18	0.00	0.00	1.39	0.00	0.00	2.70	0.00	0.00	0.43	0.00	0.00	2.11	0.00	2.27	0.00	0.45
10.00	3.90	3.75	3.59	0.26	0.78	0.00	0.92	0.69	0.07	0.19	1.01	0.00	1.05	0.00	0.26	1.62	0.39	0.13	0.05	0.14
11.00	3.89	3.75	3.60	0.59	0.49	1.66	0.00	0.00	0.00	2.71	0.00	0.00	1.41	0.00	2.96	0.00	0.12	0.00	0.97	0.21
12.00	3.90	3.74	3.60	0.24	0.94	0.00	0.00	0.34	0.00	2.54	0.14	0.00	1.60	0.00	0.34	0.54	0.00	0.00	0.00	0.00
13.00	3.90	3.75	3.60	3.17	0.85	0.00	0.00	1.24	0.00	0.64	0.06	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.24
14.00	3.89	3.75	3.60	2.56	0.06	0.00	2.39	0.00	0.00	1.82	0.00	0.00	0.08	0.00	0.04	0.00	0.12	0.00	1.96	0.33
15.00	3.90	3.75	3.59	0.43	0.79	2.75	0.82	0.81	0.00	0.02	0.31	0.00	0.46	0.00	0.42	0.00	0.51	0.00	1.04	0.00
16.00	3.90	3.74	3.60	0.31	0.15	3.46	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	1.05	0.00
17.00	3.89	3.75	3.60	0.15	0.18	2.26	0.00	0.00	1.13	0.32	0.01	0.00	0.09	0.00	2.10	0.00	0.00	0.00	1.04	0.72
18.00	3.90	3.75	3.60	1.32	0.00	0.11	0.74	0.32	2.85	0.25	0.02	0.00	0.17	0.00	1.39	0.00	0.88	0.00	0.68	0.68
19.00	3.90	3.75	3.59	0.82	0.00	0.19	0.58	2.21	2.85	0.14	0.00	0.00	0.18	0.00	0.00	0.86	0.00	0.00	0.00	0.77
20.00	3.89	3.75	3.60	0.00	1.65	0.15	0.06	2.03	2.85	0.14	0.00	0.00	0.18	0.00	0.06	1.82	0.00	0.00	0.00	0.45
21.00	3.90	3.75	3.60	0.33	0.00	0.18	0.18	2.15	2.85	2.95	0.04	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.14	0.44
22.00	3.90	3.75	3.60	0.18	0.00	0.79	0.00	3.15	2.85	2.70	0.32	0.00	0.24	0.00	0.00	2.10	0.00	0.00	0.00	0.45
23.00	3.89	3.74	3.60	0.16	0.12	0.52	0.27	3.02	0.98	1.81	1.31	0.00	0.07	0.00	0.00	2.11	0.00	0.00	0.69	0.45
24.00	3.90	3.75	3.59	0.75	0.00	0.06	0.88	0.03	0.00	0.00	2.84	0.00	1.39	0.00	0.00	2.10	0.00	0.00	0.35	0.45
25.00	3.90	3.75	3.60	0.42	0.45	0.00	0.68	0.00	0.72	0.00	1.48	0.00	0.53	0.00	0.00	2.10	0.00	0.00	1.09	0.45
26.00	3.89	3.75	3.60	0.06	0.00	0.64	0.00	0.00	0.66	0.00	0.00	0.00	2.58	0.00	0.00	2.10	0.00	0.00	1.04	0.45
27.00	3.90	3.74	3.60	1.12	3.44	0.35	0.00	0.15	0.43	0.00	0.00	0.00	2.40	0.00	0.00	1.35	0.00	0.00	0.63	0.44
28.00	3.90	3.75	3.59	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.74	0.45
29.00	3.89	3.75	3.60	0.10	0.59	1.18	0.00	0.00	1.95	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.45
30.00	3.90	3.74	3.60	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	2.39	0.00	0.00	2.18	0.00	0.00	0.92	0.45
31.00	3.90	3.75	3.60	1.15	0.43	0.00	0.51	0.00	2.37	0.00	0.00	0.00	2.41	0.00	0.00	2.10	0.00	0.00	0.36	0.03
32.00	3.89	3.75	3.59	1.39	1.28	0.00	0.00	0.00	0.97	0.00	1.06	0.00	1.59	0.00	0.00	1.40	0.00	0.00	0.00	0.87
33.00	3.90	3.75	3.60	0.04	0.00	0.00	0.00	0.00	0.00	2.37	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
34.00	3.90	3.74	3.60	0.00	0.00	0.22	0.00	3.65	0.00	2.70	0.01	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.07
35.00	3.89	3.75	3.60	2.22	0.00	0.00	0.00	1.09	0.00	1.08	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.41
36.00	3.90	3.75	3.60	0.91	0.00	0.00	2.14	0.00	0.00	2.09	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00
37.00	3.90	3.75	3.59	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.96	0.00	1.79	0.00	0.00	0.00	0.00	0.00	1.05	0.00
38.00	3.89	3.74	3.60	0.33	0.00	0.00	0.40	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.66
39.00	3.90	3.75	3.60	1.11	0.16	0.00	0.15	0.00	2.93	0.03	0.62	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.05	1.07
40.00	3.90	3.75	3.60	0.00	0.00	0.00	0.98	0.00	2.84	0.40	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	1.05	0.44
41.00	3.89	3.74	3.59	3.71	1.94	0.23	0.55	0.00	0.27	0.00	0.01	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1.04	0.45
42.00	3.90	3.75	3.60	0.00	0.01	0.84	0.00	3.10	1.32	0.47	0.07	0.00	1.85	0.00	0.00	0.00	0.29	1.28	1.05	0.00
43.00	3.90	3.75	3.60	0.84	0.68	0.04	0.00	2.28	2.85	0.33	0.00	0.00	2.40	0.00	0.00	0.00	0.19	0.25	1.04	0.33
44.00	3.89	3.75	3.60	2.17	0.20	0.50	0.28	0.00	0.97	0.03	1.12	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.45	1.03
45.00	3.90	3.74	3.60	0.74	2.78	0.00	0.00	0.00	0.06	1.40	0.15	0.00	1.70	0.00	0.00	0.00	0.50	0.54	0.00	0.37
46.00	3.90	3.75	3.59	0.00	0.00	3.94	0.00	1.90	0.96	2.53	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	3.89	3.75	3.60	0.00	0.00	2.24	0.00	3.15	0.36	2.70	0.00	0.00	0.00	0.00	0.00	1.68	0.10	0.00	0.00	0.31
48.00	3.90	3.74	3.60	3.14	0.00	0.45	0.46	3.15	1.49	1.04	0.00	0.00	0.17	0.00	0.00	2.10	0.00	0.95	0.00	0.39
49.00	3.90	3.75	3.60	1.93	0.18	0.00	0.33	3.15	1.19	0.14	0.00	0.00	0.14	0.00	0.00	2.10	0.00	0.06	0.00	1.08
50.00	3.89	3.75	3.59	0.02	0.15	0.28	0.00	2.12	0.00	0.96	0.07	0.00	0.00	0.00	0.00	1.40	0.54	0.00	0.00	0.00
51.00	3.90	3.75	3.60	0.18	0.29	1.12	1.05	0.00	2.51	0.09	0.00	0.00	0.00	0.00	0.00	0.51	1.27	0.69	0.00	0.99
52.00	3.90	3.74	3.60	0.00	1.45	0.00	0.00	0.00	0.47	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.58	0.00	0.08
53.00	3.89	3.75	3.60	0.01	0.00	1.71	0.14	1.93	0.12	0.41	0.26	0.00	0.96	0.00	0.00	1.58	0.48	1.22	0.00	0.46
54.00	3.90	3.75	3.59	1.27	0.00	2.59	0.00	3.14	0.00	0.57	0.13	0.00	0.81	0.00	0.00	0.00	0.00	0.69	0.00	0.03
55.00	3.90	3.75	3.60	2.05	1.00	3.12	0.00	2.85	0.00	0.36	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.53	0.54
56.00	3.89	3.74	3.60	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.32
57.00	3.90	3.75	3.60	3.60	0.00	0.00	0.00	0.40	0.00	3.52	0.10	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.16
58.00	3.90	3.75	3.60	3.60	0.00	0.00	0.00	0.00	0.00	2.70	0.15	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.11	0.45
59.00	3.89	3.74	3.59	2.36	0.00	0.00	0.00	0.00	0.00	2.70	0.30	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.08	0.45
60.00	3.90	3.75	3.60	2.28	0.00	0.00	0.00	0.64	0.00	2.70	0.00	0.00	0.22	0.00	0.00	0.66	0.90	0.00	0.00	0.44
61.00	3.90	3.75	3.60	1.54	0.00	0.00	0.00	0.00	0.00	2.70	3.13	0.00	2.03	0.00	0.00	0.00	0.10	0.00	0.08	0.44
