Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	3.29	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.30	0.00	1.93	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
4.00	3.90	3.30	0.00	0.01	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	2.39	0.00	0.00	0.33	0.00	0.00
5.00	3.89	3.30	3.57	0.67	0.32	0.08	0.90	0.00	0.00	0.20	0.15	0.00	0.21	0.00	0.04	0.00	0.26	0.50	0.00	0.00	0.07	0.00	0.00
6.00	3.90	3.30	3.06	0.83	0.00	0.29	0.34	1.39	0.00	0.00	0.51	0.07	0.00	0.00	0.00	0.00	0.28	0.30	0.00	0.99	0.71	0.00	0.00
7.00	3.90	3.30	0.00	2.43	1.91	0.00	3.12	0.00	0.00	0.00	0.83	0.00	0.56	0.00	0.00	0.00	0.00	0.60	0.00	0.57	0.00	0.00	0.49
8.00	3.90	3.30	0.66	0.06	0.65	0.00	0.05	0.64	0.00	2.37	0.00	0.52	0.27	0.84	0.00	0.00	2.49	0.09	0.00	1.74	0.68	0.00	0.04
9.00	3.90	3.29	1.63	0.09	0.09	0.23	0.16	1.88	0.00	1.47	2.20	1.05	0.00	0.50	0.00	0.00	1.08	0.39	0.00	0.33	0.35	0.00	0.00
10.00	3.90	3.30	1.41	0.42	0.39	1.74	0.71	0.68	0.00	0.21	0.93	0.14	0.45	0.25	0.00	2.43	0.17	0.00	0.00	0.18	0.27	0.00	1.68
11.00	3.89	3.30	2.83	0.56	0.00	0.00	0.61	0.04	0.00	0.01	3.22	1.47	0.89	0.00	0.00	1.96	0.00	0.27	0.00	0.00	0.00	0.00	0.22
12.00	3.90	3.30	1.84	2.68	0.00	0.15	1.75	0.00	0.00	0.93	1.14	0.21	0.06	0.91	0.00	1.04	0.00	0.40	0.00	1.72	0.55	0.00	0.00
13.00	3.90	3.30	0.00	2.85	0.16	0.00	2.55	0.00	0.00	0.35	0.52	0.00	1.17	1.71	0.00	0.00	0.99	0.69	0.00	1.97	0.64	0.00	0.00
14.00	3.89	3.30	0.00	2.85	0.47	0.00	2.55	0.00	0.00	0.04	0.00	1.08	2.25	2.10	0.00	0.00	0.00	0.00	0.00	1.51	0.85	0.00	0.00
15.00	3.90	3.30	0.45	0.88	0.85	0.00	1.69	0.00	0.00	0.00	0.00	0.00	1.32	2.10	0.00	0.59	0.00	0.10	0.00	0.92	0.00	0.00	0.00
16.00	3.90	3.30	0.82	2.43	0.00	0.00	0.04	0.00	0.00	0.29	0.00	1.38	0.00	2.11	0.00	0.00	1.35	0.00	0.00	0.00	0.42	0.00	0.71
17.00	3.89	3.30	0.60	2.85	0.79	0.00	0.23	0.00	0.00	0.24	0.00	0.77	0.00	2.10	0.00	0.79	1.18	0.00	0.00	0.00	1.15	0.00	0.09
18.00	3.90	3.29	0.00	1.90	0.00	0.00	0.68	0.00	0.00	1.29	0.09	0.00	0.15	1.22	0.00	0.12	0.00	0.76	0.00	0.00	0.67	0.00	0.22
