Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.901s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00
3.00	3.60	3.15	0.00	0.00	0.10	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
4.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.49	0.00
5.00	3.60	3.15	2.27	0.03	0.00	0.00	2.64	0.00	0.06	0.00	0.82	1.24	1.83	0.00	0.10	2.46	0.00	0.00	0.04	0.45	0.00	0.00	0.00	0.08	0.00
6.00	3.59	3.15	0.06	1.54	1.58	0.00	0.42	0.00	0.72	0.19	0.28	2.13	1.72	0.00	1.78	0.64	0.00	0.00	0.07	1.33	0.00	0.00	0.00	0.00	0.00
7.00	3.60	3.15	0.00	2.52	2.70	0.00	0.69	0.00	0.09	0.73	0.74	0.02	0.00	0.33	0.16	0.00	0.00	0.00	0.69	1.81	0.00	0.00	0.00	0.00	0.00
8.00	3.60	3.15	0.00	0.00	2.03	0.00	0.57	0.00	1.27	0.81	0.89	1.49	0.06	0.12	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.46
9.00	3.60	3.15	0.00	1.68	0.39	0.00	1.32	0.00	0.80	0.00	0.30	0.00	1.50	0.57	3.13	0.93	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	1.71
10.00	3.59	3.15	1.58	0.90	2.81	0.00	0.00	0.00	0.47	0.45	0.77	2.84	0.45	0.03	1.17	0.56	0.00	0.00	0.04	2.12	0.00	0.00	0.00	0.00	0.90
11.00	3.60	3.15	1.29	1.18	2.70	0.00	0.13	0.00	0.33	0.00	0.00	0.13	2.02	0.75	0.47	0.89	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.32
12.00	3.60	3.15	0.00	0.05	2.70	0.00	0.57	0.00	0.24	0.41	0.45	0.00	1.02	0.00	0.00	1.18	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.52	0.44
13.00	3.60	3.15	3.08	1.16	0.96	0.00	1.16	0.00	0.47	0.49	0.00	0.00	0.03	1.84	1.89	0.17	0.00	0.00	0.18	0.10	0.00	0.00	0.00	0.00	1.07
14.00	3.60	3.15	3.00	0.15	0.00	0.00	0.00	0.97	0.00	0.00	1.66	0.81	0.18	1.36	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.19	0.00	0.00	0.90
15.00	3.59	3.14	2.53	0.92	0.00	0.00	0.30	0.00	0.35	0.53	0.86	0.09	0.07	0.01	1.08	1.03	0.00	0.00	0.51	0.96	0.00	0.00	0.00	0.28	0.90
16.00	3.60	3.15	0.00	0.72	0.00	0.00	0.00	3.45	0.08	0.00	0.96	0.00	0.24	0.77	1.24	1.68	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.90
17.00	3.60	3.15	1.46	0.00	0.86	0.00	0.00	0.15	0.57	0.19	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	1.81	0.20	0.00	0.00	0.00	0.00	0.20
18.00	3.60	3.15	2.51	0.53	0.60	0.00	0.23	0.71	0.05	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.11	0.00	0.00	0.00	0.00	0.54
19.00	3.59	3.15	0.00	0.00	0.00	0.00	1.19	0.00	0.00	1.48	0.00	0.00	0.00	3.10	0.00	0.25	0.00	0.00	0.20	0.61	0.00	0.00	0.97	0.00	0.17
20.00	3.60	3.15	0.63	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	2.32	1.16	0.00	0.00	0.00	0.09	0.00	0.00	1.57	0.00	1.43
21.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	1.51	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.49	0.00	0.00
22.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.33	0.00	0.00	0.00	0.47	2.25	0.00	0.00	0.00	0.00	0.00	0.00	1.78	1.51	0.00	0.00
23.00	3.60	3.15	0.52	0.00	0.00	0.00	0.01	2.58	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.01	0.00	1.25	0.06	0.00	0.00	1.49	0.00	0.00
24.00	3.59	3.15	0.39	0.60	0.00	0.00	1.83	1.03	0.30	1.17	0.57	0.00	0.00	0.33	0.65	0.00	0.00	0.00	1.36	0.36	0.00	0.49	1.51	0.00	0.67
25.00	3.60	3.15	0.73	0.37	0.00	0.00	0.82	0.37	3.00	0.00	0.41	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.86	1.41	0.00	0.56	0.71	0.00	1.36
26.00	3.60	3.15	0.00	0.00	1.08	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	2.31	0.70	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.15	0.00	0.90
27.00	3.60	3.15	0.61	0.89	0.92	0.00	0.00	1.41	0.48	0.00	0.17	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.13	0.00	0.89
28.00	3.59	3.15	2.35	0.06	0.00	0.00	0.00	0.69	0.14	0.00	0.46	0.00	0.00	0.00	0.75	0.73	0.00	0.00	0.47	1.81	0.00	0.30	0.56	0.00	0.90
29.00	3.60	3.14	0.00	0.00	0.72	0.00	0.69	1.35	1.25	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.17	0.00	0.00	1.80	0.00	0.06	1.89	0.00	0.90
30.00	3.60	3.15	0.06	0.60	2.43	0.00	0.00	0.00	0.65	0.00	0.00	1.16	0.00	0.73	0.00	0.02	0.00	0.00	0.48	0.21	0.00	0.00	1.49	0.00	0.90
31.00	3.60	3.15	2.27	0.59	0.44	0.00	0.00	0.31	0.65	0.00	0.12	1.33	0.34	1.37	1.56	1.41	0.83	0.00	0.00	0.00	0.00	1.29	0.23	0.00	0.89
32.00	3.59	3.15	2.24	0.42	0.00	0.00	3.33	0.48	0.00	0.01	0.18	0.00	0.36	0.00	0.14	1.39	1.50	0.00	0.09	0.00	0.00	0.00	0.07	0.00	0.90
33.00	3.60	3.15	0.00	0.05	0.51	0.00	1.46	0.00	1.20	2.85	0.53	0.44	0.15	0.06	0.00	1.37	0.00	0.00	1.20	0.00	0.00	0.00	0.06	0.00	0.90
34.00	3.60	3.15	0.48	0.55	0.55	0.00	0.23	1.06	0.00	0.08	1.05	2.11	2.35	0.00	0.00	0.21	0.00	0.00	1.60	0.00	0.00	0.39	0.08	0.00	0.89
35.00	3.60	3.15	0.83	0.60	0.00	0.00	0.00	0.00	1.49	0.00	0.18	0.00	1.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.31	0.00	0.00	0.67
36.00	3.60	3.15	0.74	1.27	0.00	0.00	0.00	1.66	0.00	0.30	0.00	0.00	0.00	1.45	0.00	0.00	0.53	0.00	0.84	0.00	1.67	0.02	0.00	0.00	0.00
37.00	3.59	3.15	0.00	1.77	0.11	0.00	0.66	0.87	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.33	0.59	1.64	0.60	0.00	0.90	1.13
38.00	3.60	3.15	0.33	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.40	0.70	0.92	0.00	0.00	0.00	0.07
39.00	3.60	3.15	0.56	1.33	1.36	0.00	0.00	2.64	0.00	0.00	1.61	0.00	1.18	0.14	0.00	1.56	0.00	0.00	0.24	0.12	0.55	0.00	0.00	0.00	0.00
40.00	3.60	3.15	1.02	0.89	0.67	0.00	2.61	1.01	0.82	1.61	0.00	0.00	0.50	0.54	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	1.28
41.00	3.59	3.15	0.19	0.74	0.11	0.00	0.00	0.55	1.11	0.00	0.00	1.31	0.00	0.10	0.00	0.09	1.56	0.00	0.15	0.00	1.26	0.00	0.00	0.00	0.21
42.00	3.60	3.14	0.27	0.00	0.47	0.00	0.00	0.00	0.10	0.00	0.30	2.41	1.45	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.18	0.00	0.11	0.00	0.95
43.00	3.60	3.15	0.00	1.34	0.62	0.00	0.00	0.00	0.13	0.00	0.00	1.95	0.00	0.46	0.00	2.53	0.04	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.47
44.00	3.60	3.15	1.75	0.00	0.00	0.00	0.00	0.09	0.81	2.68	0.00	0.00	0.00	0.00	0.00	0.82	0.10	0.00	0.79	0.00	0.21	0.00	0.00	0.05	1.55
45.00	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.28	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.51	0.00	2.50	0.56	0.83
46.00	3.59	3.15	0.00	1.33	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
47.00	3.60	3.15	1.10	0.98	1.42	0.00	0.00	1.45	0.01	0.20	0.00	0.00	1.05	0.00	0.19	0.46	0.78	0.00	0.48	0.76	1.48	0.00	1.71	0.00	1.70
48.00	3.60	3.15	0.50	0.24	0.01	0.00	3.45	0.00	2.41	0.25	0.00	0.00	0.51	0.82	1.47	0.00	0.00	0.00	0.24	0.00	0.32	0.00	0.26	0.11	0.50
49.00	3.60	3.15	0.12	0.00	0.81	0.00	0.31	0.06	2.55	0.00	0.00	0.00	0.39	0.00	2.26	0.00	0.00	0.00	0.54	0.00	2.10	0.00	0.04	0.00	0.20
50.00	3.59	3.15	0.16	0.00	0.21	0.00	1.04	0.19	2.44	0.33	0.00	0.00	0.00	0.00	1.59	0.14	0.07	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.38
51.00	3.60	3.15	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.43	2.53	1.64	0.00	0.19	0.00	1.60
