Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.60	0.00	0.00	0.00	0.00	0.27	1.62	0.34	0.00
3.00	4.36	0.03	0.00	0.21	0.00	0.04	0.71	0.13	0.03	0.00
4.00	4.34	1.17	1.53	0.13	0.00	0.00	0.02	0.28	0.05	0.00
5.00	4.36	0.21	0.03	0.00	0.32	0.00	2.32	0.16	0.53	0.45
6.00	4.34	0.14	1.52	0.00	0.63	0.62	0.03	1.02	1.14	2.46
7.00	4.36	0.93	0.25	0.75	0.58	0.03	0.01	0.43	1.17	1.49
8.00	4.34	1.08	0.00	1.28	0.35	0.00	1.04	0.13	0.03	0.01
9.00	4.36	0.00	0.09	1.02	0.42	1.55	0.00	0.37	1.58	0.37
10.00	4.34	0.06	0.00	0.04	0.15	1.42	0.81	0.45	0.35	0.00
11.00	4.36	0.06	0.00	0.54	0.24	0.75	2.09	0.00	0.00	0.00
12.00	4.34	3.16	0.17	0.54	0.10	0.00	0.64	0.64	0.00	0.00
13.00	4.36	1.33	2.58	0.07	0.02	0.00	1.25	0.45	1.78	0.00
14.00	4.34	0.32	0.09	2.58	1.05	0.02	1.28	0.61	0.18	0.00
15.00	4.36	0.00	0.17	0.00	0.00	1.22	1.35	1.72	0.47	0.00
16.00	4.34	0.70	0.00	0.02	0.00	1.13	0.68	0.14	0.19	0.66
17.00	4.36	0.00	0.00	0.18	0.12	0.00	0.26	0.18	0.00	1.87
18.00	4.34	0.00	0.00	0.88	0.05	0.28	0.91	0.00	0.05	2.02
19.00	4.36	0.19	0.00	0.83	0.36	1.02	0.16	2.09	0.00	1.09
20.00	4.34	0.00	0.00	0.00	0.48	0.00	0.43	0.00	0.18	1.66
21.00	4.36	2.55	0.00	0.03	0.87	0.00	0.21	0.25	0.00	2.04
22.00	4.34	0.79	1.74	0.94	0.03	0.00	0.15	0.37	0.00	0.33
23.00	4.36	0.00	0.00	0.78	0.00	0.00	0.30	1.18	1.51	0.27
24.00	4.34	3.02	0.35	0.01	0.11	0.00	0.00	0.07	0.28	0.79
25.00	4.36	0.02	1.29	1.18	0.00	0.00	1.00	0.00	0.06	1.13
26.00	4.34	2.11	0.27	0.00	0.00	0.11	0.00	0.00	1.88	2.03
27.00	4.36	1.17	0.21	0.00	0.00	0.00	0.00	2.77	0.00	0.00
28.00	4.34	0.01	2.67	0.15	1.67	0.44	0.00	0.21	0.28	0.35
29.00	4.36	1.42	0.07	0.00	0.00	0.78	0.15	0.95	1.27	0.45
30.00	4.36	1.17	0.00	0.00	0.00	0.00	3.48	0.06	0.07	0.00
31.00	4.34	1.48	0.00	1.35	0.17	0.00	2.41	0.00	0.00	0.00
32.00	4.36	0.00	0.98	0.12	0.00	0.11	0.00	0.54	0.33	0.00
