Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.16	0.00	0.00	0.00	0.00
3.00	4.05	4.05	0.80	0.00	0.00	0.00	1.41	1.68	0.11	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	4.04	0.10	0.00	0.00	0.00	0.20	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	4.05	0.00	0.53	0.00	0.40	3.50	0.00	0.04	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.03	0.00	0.06
6.00	4.05	4.05	1.71	2.16	0.00	1.98	0.00	0.00	0.00	0.27	0.01	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.32
7.00	4.04	4.04	0.06	0.15	0.00	3.00	0.54	3.36	0.27	3.20	0.65	0.00	0.00	0.00	1.81	0.00	0.90	0.35	0.00	0.00	0.07
8.00	4.05	4.05	0.45	0.25	0.01	3.00	0.12	2.56	0.06	2.18	0.13	0.00	0.15	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.06
9.00	4.04	4.04	0.06	3.09	0.00	0.04	0.13	0.03	0.06	0.00	1.71	0.00	0.04	0.00	1.54	0.00	0.00	0.00	0.00	0.31	0.00
10.00	4.05	4.05	0.08	0.05	0.00	1.64	0.15	1.95	0.19	0.48	2.02	0.00	0.66	0.00	0.56	0.00	0.00	1.49	0.00	0.46	1.45
11.00	4.05	4.05	0.16	0.18	0.00	0.69	0.00	0.04	0.06	1.35	0.15	0.00	0.00	0.53	0.12	0.00	0.15	1.69	0.00	0.70	0.11
12.00	4.04	4.04	0.01	0.00	0.00	0.06	3.77	0.13	0.66	1.58	1.26	0.00	0.46	0.00	0.00	0.00	0.05	0.00	0.00	0.06	0.20
13.00	4.05	4.05	0.15	0.65	0.00	0.16	2.43	0.00	0.00	2.40	2.40	0.00	0.00	0.09	0.38	0.00	0.00	0.54	0.00	0.00	1.71
14.00	4.05	4.05	0.51	0.00	0.00	2.74	0.00	1.17	1.52	0.57	2.26	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.46
15.00	4.04	4.04	0.00	2.35	0.00	0.24	1.01	0.10	0.08	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.79
16.00	4.05	4.05	0.00	0.00	0.24	0.00	0.21	1.99	1.70	0.16	1.59	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.04	4.04	2.69	0.00	0.00	0.01	0.00	2.06	0.51	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.64
18.00	4.05	4.05	1.95	0.40	0.00	0.88	0.00	1.66	2.90	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.21	0.00	0.00	0.09
19.00	4.05	4.05	2.43	0.06	0.00	0.00	0.06	2.69	2.39	0.56	0.27	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00
20.00	4.04	4.04	3.24	0.66	0.66	1.41	1.11	2.55	0.89	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.22	0.07
21.00	4.05	4.05	1.57	1.52	0.00	0.41	2.58	0.00	0.87	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.18	0.00	0.94	0.01
22.00	4.05	4.05	0.87	2.03	0.00	0.05	2.85	0.36	0.32	2.20	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.12
23.00	4.05	4.04	0.51	0.00	0.66	0.73	2.68	0.28	0.00	0.37	0.00	0.00	2.72	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
