Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	3.74	0.00	0.53	0.00	1.84	0.00	0.72	0.23	0.00	0.00	0.00	0.73	0.44
3.00	4.80	3.75	0.00	2.55	0.00	0.43	0.00	0.00	2.83	0.96	0.00	0.00	1.69	0.21
4.00	4.81	3.75	0.00	3.45	0.00	2.13	0.00	0.06	2.96	1.10	0.00	0.00	0.18	0.00
5.00	4.80	3.74	0.69	1.07	0.04	0.00	0.00	0.52	0.68	0.58	3.27	0.06	0.03	1.05
6.00	4.80	3.75	0.00	0.00	3.25	1.17	0.00	0.67	0.00	0.58	2.40	0.29	2.70	0.00
7.00	4.81	3.75	0.00	0.50	3.30	0.96	0.00	0.05	0.00	0.08	2.41	2.32	2.10	0.06
8.00	4.80	3.75	0.11	0.18	2.37	1.48	0.00	0.48	0.00	0.72	1.78	1.68	0.71	0.06
9.00	4.80	3.74	0.27	0.16	0.54	3.29	0.00	0.06	0.00	0.65	1.60	0.63	0.00	0.61
10.00	4.81	3.75	0.00	0.00	0.43	3.15	0.00	1.01	0.37	0.88	0.30	0.42	0.00	0.00
11.00	4.80	3.75	2.78	0.91	0.00	1.10	0.00	0.00	0.39	0.01	0.00	0.00	2.35	0.20
12.00	4.80	3.74	1.29	0.09	0.00	0.00	0.00	0.00	2.63	0.33	0.00	2.24	2.11	0.92
