Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.03	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.01
3.00	4.05	0.00	3.00	0.00	0.00	0.00	1.45	0.04	0.00	0.23	0.23	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00
4.00	4.04	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.94	1.12	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.63
5.00	4.05	2.31	3.00	0.10	1.35	0.49	0.00	0.00	0.26	0.00	0.00	2.25	0.49	0.68	1.20	0.00	0.00	1.73	1.42	0.00	0.00	0.00	1.75	0.19
6.00	4.05	3.15	3.00	0.78	0.00	0.00	0.00	0.65	0.90	0.02	1.25	1.70	0.15	0.68	2.10	0.00	0.25	0.00	1.35	0.00	0.80	1.31	0.39	1.53
7.00	4.04	3.15	3.00	0.26	0.00	0.00	1.33	1.24	1.08	0.00	0.00	2.65	0.00	1.52	2.10	0.00	0.14	0.00	1.24	0.00	0.68	0.00	0.63	0.89
8.00	4.05	3.15	3.00	0.01	1.77	2.56	0.15	0.98	0.06	0.00	0.37	2.24	0.00	0.00	2.10	0.00	0.52	0.77	1.66	0.00	0.82	0.00	0.29	0.90
9.00	4.04	3.15	3.00	1.16	0.39	1.00	0.00	0.39	0.00	0.00	0.98	1.71	0.12	0.29	1.69	0.00	1.26	0.00	1.25	0.00	0.65	0.00	1.68	0.90
10.00	4.05	3.15	3.00	0.06	1.40	0.09	0.00	1.09	0.59	3.24	1.94	0.02	0.70	1.57	0.50	0.00	0.00	2.71	0.03	2.18	0.98	0.22	0.70	0.90
11.00	4.05	3.15	3.00	0.00	0.26	0.91	2.58	0.00	0.56	0.24	0.01	0.09	0.00	0.38	0.00	0.00	0.00	1.78	0.40	1.66	0.06	0.69	0.00	0.89
12.00	4.04	3.15	3.00	0.48	0.14	0.00	0.06	0.18	0.04	1.47	0.53	0.15	0.30	1.93	2.17	0.00	0.15	1.82	0.73	0.39	0.07	0.00	0.64	0.90
13.00	4.05	3.15	3.00	0.57	0.54	0.00	1.78	1.94	0.15	2.55	0.46	0.00	0.07	0.00	0.95	0.00	0.53	1.80	1.94	0.00	0.40	0.00	0.81	0.90
14.00	4.05	3.15	3.00	1.65	0.00	0.00	2.60	0.00	3.33	2.55	0.00	0.51	0.00	0.00	0.00	0.00	0.24	1.80	0.62	0.00	0.66	0.00	0.00	0.89
15.00	4.04	3.14	3.00	0.00	0.97	0.16	0.58	0.68	0.41	1.44	0.03	0.09	0.47	0.15	0.06	0.00	1.90	1.81	0.05	0.17	0.06	0.00	0.00	0.90
16.00	4.05	3.15	3.00	0.23	0.10	1.27	2.80	0.00	1.39	0.00	0.18	0.57	0.42	0.07	2.60	0.00	1.80	1.80	1.47	0.18	0.18	0.00	1.17	0.31
17.00	4.04	3.15	3.00	0.52	0.00	0.16	2.70	0.68	0.00	0.00	0.07	0.00	0.18	0.27	2.10	0.00	1.80	1.81	1.64	0.00	0.00	0.00	1.20	0.00
18.00	4.05	3.15	3.00	0.42	0.00	0.00	1.04	1.60	1.22	0.16	0.00	0.00	0.00	1.57	1.70	0.00	1.81	0.29	1.66	0.30	1.05	0.00	0.92	0.00
19.00	4.05	3.15	3.00	0.00	0.00	1.92	0.00	1.06	2.23	0.65	0.00	0.00	0.00	0.04	0.00	0.59	1.80	0.04	1.64	0.04	1.32	0.00	1.48	0.17
20.00	4.04	3.15	3.00	3.20	0.00	0.20	0.49	0.19	0.16	1.04	0.88	0.00	0.23	0.21	2.22	0.69	1.81	0.54	1.66	0.66	0.00	0.00	1.20	0.52
