Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.17	3.83	3.31	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.06	2.25	0.00	0.53
6.00	3.90	3.75	0.27	0.00	0.00	1.47	0.35	1.21	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.27	0.00	0.00
7.00	3.90	3.75	1.05	4.17	0.00	3.00	0.85	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.98	0.00	0.00
8.00	3.89	3.75	1.02	3.15	0.00	3.00	0.43	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.72	0.90	0.00	1.40
9.00	3.90	3.74	2.90	0.41	0.00	0.39	0.53	0.48	0.34	0.00	0.00	0.00	2.11	0.00	0.81	0.00	0.00	1.18
10.00	3.90	3.75	3.30	0.03	0.00	2.58	0.00	0.00	0.28	0.00	0.00	0.00	1.44	0.00	0.00	0.75	0.00	0.70
11.00	3.89	3.75	2.10	0.09	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.04	0.00	2.65	0.99	0.06	2.15	1.10
12.00	3.90	3.74	0.00	0.00	0.00	1.73	0.88	0.15	0.37	0.00	1.36	1.63	0.67	2.46	0.00	0.01	0.82	0.37
13.00	3.90	3.75	0.44	0.06	0.00	1.47	0.17	0.00	0.15	0.00	0.00	0.37	2.00	2.10	0.62	0.11	0.30	0.43
14.00	3.89	3.75	0.00	0.71	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.23	2.11	2.10	0.09	0.24	1.14	0.17
15.00	3.90	3.75	0.00	0.00	0.00	3.00	0.72	0.00	0.25	0.28	0.36	0.00	1.13	2.10	0.00	0.52	1.20	0.00
16.00	3.90	3.74	0.01	0.00	0.00	1.36	1.12	0.00	0.15	0.75	0.39	0.62	1.73	0.20	0.63	0.45	1.19	0.16
17.00	3.89	3.75	0.00	0.15	0.00	0.81	2.70	0.00	0.52	0.89	0.39	0.24	2.10	0.04	0.18	1.77	1.20	0.90
