Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.859s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00
4.00	0.10	4.76	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	1.14
5.00	3.74	3.90	0.14	0.00	0.00	0.04	0.32	0.00	0.88	0.04	0.00	0.21	0.23	0.00	0.00	0.00	0.54	0.04	0.04	1.78	1.10	0.06	0.89	0.00	0.02
6.00	4.95	3.90	1.32	0.00	0.84	0.00	0.00	0.73	0.10	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.13	0.00	2.01	1.34	0.02	0.40	1.31	0.00	0.85
7.00	4.95	3.90	0.00	0.00	0.17	0.00	0.00	0.12	0.14	0.00	0.00	3.21	0.00	0.00	0.10	0.00	0.30	1.64	1.36	0.24	0.00	0.04	0.31	0.28	0.12
8.00	4.96	3.89	0.00	0.00	1.03	0.00	0.00	0.00	0.57	0.62	0.00	0.88	0.00	0.00	0.06	0.00	0.00	1.33	1.34	1.81	0.00	1.33	0.00	0.27	0.13
9.00	4.95	3.90	0.29	0.00	0.00	0.00	0.00	0.13	1.77	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.05	1.12	1.36	1.36	0.00	0.01	0.27	0.40	0.00
10.00	4.95	3.90	0.80	0.00	0.00	0.00	0.00	0.51	2.70	0.00	0.00	2.37	0.00	0.00	0.00	1.73	0.40	0.61	1.34	1.34	0.00	0.00	0.50	0.04	0.00
11.00	4.96	3.89	0.20	0.24	0.00	0.00	0.00	1.92	1.13	0.00	0.00	0.05	0.00	0.00	0.17	0.75	0.00	0.00	1.36	0.94	0.00	0.00	0.00	0.91	0.00
12.00	4.95	3.90	0.46	1.39	0.07	0.00	0.00	2.48	2.10	0.00	0.00	2.34	0.00	0.00	0.00	0.41	0.00	0.00	0.14	0.00	0.00	0.48	0.00	0.00	0.00
13.00	4.95	3.90	0.00	1.08	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.49	0.00	0.00	0.00	1.36	0.41	0.00	0.00	0.00	0.17	1.43	0.00	0.00	0.00
14.00	4.96	3.89	0.03	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.46	0.00	0.00	0.03	0.65	0.00	0.07	0.00	2.24	0.47	0.15	0.00	0.00	0.00
15.00	4.95	3.90	2.05	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	1.90	0.00	0.00	0.00	0.97	0.00	0.00	0.48	1.17	0.00	0.59	0.00	0.00	0.72
16.00	4.95	3.90	2.33	0.00	0.00	0.00	0.00	1.30	3.38	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.67	1.19	0.00	0.33	0.00	0.00	0.00
17.00	4.96	3.89	1.97	0.01	0.17	0.00	0.00	0.46	2.14	0.62	0.00	1.26	0.00	0.00	1.40	1.26	0.84	0.00	0.53	0.53	0.15	0.00	0.17	0.00	0.46
18.00	4.95	3.90	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	1.49	0.00	0.00	0.00	0.51	1.55	0.00	0.13	1.60	0.00	0.00	0.00	0.00	0.00
19.00	4.95	3.90	2.41	1.67	0.00	0.00	0.00	0.39	3.66	0.95	0.00	2.25	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.34	0.00	0.01	0.00	0.00	0.68
20.00	4.95	3.89	0.00	0.16	0.00	0.00	0.00	0.60	1.05	0.00	0.00	1.41	0.00	0.00	0.00	0.65	0.00	0.03	2.05	0.16	0.00	0.51	0.31	0.00	0.30
21.00	4.96	3.90	0.78	0.00	0.00	0.00	0.00	0.20	1.19	0.00	0.00	2.70	0.00	0.00	0.00	0.62	1.08	0.00	1.34	1.96	1.13	0.00	0.00	0.00	0.61
22.00	4.95	3.90	1.43	0.00	0.00	0.00	0.00	0.26	1.98	0.00	0.00	2.25	0.00	0.00	0.00	0.04	0.46	0.00	1.36	1.23	1.20	0.00	0.00	0.00	0.40
23.00	4.95	3.89	0.00	0.00	0.00	0.00	0.00	1.04	1.15	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.99	1.08	0.53	0.00	0.56	0.11	0.15	0.00	0.96
24.00	4.96	3.90	4.05	0.00	0.48	0.00	0.00	0.00	0.84	0.00	0.00	2.26	0.00	0.00	0.00	0.74	0.26	1.53	0.89	0.53	0.02	0.00	0.22	0.00	0.27
25.00	4.95	3.90	2.97	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00	2.25	0.00	0.00	0.20	1.02	0.07	0.00	0.15	1.65	0.05	0.00	0.02	0.00	0.10
26.00	4.95	3.89	0.58	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.88	0.00	0.00	0.18	1.94	0.49	0.42	0.00	0.54	0.00	0.00	0.23	0.00	0.36
27.00	4.96	3.90	0.00	0.00	0.65	0.00	0.00	0.00	0.48	0.00	0.00	2.27	0.00	1.65	0.27	1.66	0.83	1.58	0.00	1.68	0.00	0.00	0.12	0.00	0.00
28.00	4.95	3.90	3.17	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	2.25	0.00	0.00	0.30	1.64	0.00	0.16	1.53	1.36	0.00	1.17	0.69	0.00	0.00
29.00	4.95	3.89	0.12	0.00	0.62	0.00	0.00	0.00	0.14	0.00	0.00	0.88	0.00	1.09	0.00	0.27	0.77	0.00	0.00	0.28	0.00	0.42	1.54	0.00	0.05
30.00	4.96	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.93	0.35	0.00	0.46	0.89	0.00	0.00
31.00	4.95	3.90	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.01	0.74	0.00	0.00
32.00	4.95	3.89	2.53	0.00	1.85	0.00	0.00	0.00	1.07	0.00	0.00	1.52	0.00	0.37	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	4.96	3.90	3.22	0.00	0.27	0.00	0.00	0.00	1.03	0.00	0.00	2.25	0.00	0.44	0.00	1.64	0.00	0.00	2.25	0.27	0.00	0.00	0.00	0.00	0.00
34.00	4.95	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.10	0.00	1.66	0.00	0.00	1.34	0.24	0.00	0.00	0.00	0.00	0.00
35.00	4.95	3.89	3.96	0.00	2.23	0.00	0.00	0.00	0.01	0.00	0.00	2.25	0.00	0.00	0.00	0.96	0.00	0.00	1.36	1.31	0.00	0.00	0.00	0.00	0.00
36.00	4.95	3.90	3.45	0.00	1.29	0.00	0.00	0.00	0.02	0.00	0.00	2.26	0.00	0.15	0.00	0.00	0.00	0.00	1.34	1.53	0.00	0.00	0.00	0.00	0.00
37.00	4.96	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.00	0.00	0.00	0.39	0.00	1.36	1.36	0.00	0.00	0.00	0.00	0.00
38.00	4.95	3.89	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.47	0.00	0.00	1.94	0.00	0.52	0.53	0.00	0.00	0.00	0.00	0.00
39.00	4.95	3.90	0.30	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	2.25	0.00	2.10	0.00	1.67	0.65	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00
40.00	4.96	3.90	1.95	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	2.25	0.00	2.10	0.00	0.53	0.00	0.00	1.53	0.42	0.48	0.00	0.00	0.00	0.00
41.00	4.95	3.89	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.05	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00
42.00	4.95	3.90	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	2.26	0.00	0.00	1.58	0.00	0.00	2.36	0.65	0.00	0.00	0.00	0.00
43.00	4.96	3.90	3.45	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.12	0.00	2.10	0.00	0.02	0.17	0.00	0.00	1.34	1.78	0.00	0.00	0.00	0.00
44.00	4.95	3.89	1.38	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.68	0.00	2.11	0.00	0.00	0.00	0.00	0.00	1.36	0.47	0.00	0.00	0.00	0.00
45.00	4.95	3.90	0.64	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.38	0.00	2.10	0.00	1.97	0.00	0.35	0.00	1.34	1.29	0.00	0.00	0.00	0.00
46.00	4.96	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.10	0.00	0.00	0.51	1.32	0.16	1.36	1.20	0.00	0.00	0.00	0.00
47.00	4.95	3.89	1.61	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.09	0.00	0.93	0.00	0.18	1.60	1.16	0.06	0.39	0.21	0.00	1.91	0.00	0.00
48.00	4.95	3.90	3.34	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.14	0.00	1.73	0.00	0.05	0.23	0.00	0.11	1.11	0.21	0.00	0.61	0.00	0.00
