Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.14	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
3.00	5.57	3.45	0.00	0.00	0.00	0.00	0.00	1.78	0.71	0.00	0.00	0.00	0.00
4.00	4.80	3.45	0.00	0.00	0.00	0.00	0.00	3.09	0.38	0.00	0.00	0.00	0.00
5.00	4.81	3.45	0.03	0.63	0.00	3.79	0.80	0.19	1.10	1.04	0.00	0.84	0.04
6.00	4.80	3.45	0.09	1.51	0.00	3.00	0.48	0.20	1.22	0.00	1.48	0.15	0.04
7.00	4.81	3.44	0.50	0.00	0.00	3.00	0.00	0.00	2.66	0.78	0.00	0.90	0.64
8.00	4.80	3.45	0.76	0.56	0.15	1.44	0.00	0.00	2.85	0.50	1.54	0.00	0.24
9.00	4.80	3.45	0.00	2.40	0.01	2.24	0.58	0.00	2.85	0.09	0.29	0.00	0.87
10.00	4.81	3.45	0.00	3.00	0.00	1.48	0.00	0.00	2.85	0.00	0.00	1.70	0.00
11.00	4.80	3.45	0.00	3.00	0.00	0.45	0.00	0.59	2.85	0.00	0.37	2.26	0.00
12.00	4.80	3.45	0.00	3.00	0.26	0.18	0.00	0.00	2.63	0.00	0.65	2.25	0.04
13.00	4.80	3.44	3.22	3.00	0.00	0.00	0.00	0.60	3.07	0.02	0.00	0.13	1.16
14.00	4.80	3.45	0.03	3.00	0.02	1.82	0.41	0.39	2.85	0.29	1.23	0.02	1.02
15.00	4.81	3.45	0.04	3.00	1.23	2.24	0.04	0.42	2.85	0.38	0.06	0.35	0.00
16.00	4.80	3.45	0.00	3.00	0.00	0.21	0.00	1.25	2.85	1.83	0.15	0.00	0.01
17.00	4.80	3.45	0.00	3.00	0.13	0.09	0.00	0.57	1.26	0.00	0.56	0.03	0.00
18.00	4.81	3.45	0.06	3.00	0.44	0.00	3.36	0.10	2.05	0.15	2.31	0.00	0.00
19.00	4.80	3.44	0.32	3.00	0.04	0.00	3.00	0.63	2.85	0.00	2.55	0.01	0.24
20.00	4.80	3.45	0.21	3.00	0.00	0.72	0.25	0.00	2.85	0.00	2.55	0.01	0.40
21.00	4.81	3.45	0.24	3.00	0.36	0.04	0.51	0.57	2.85	0.07	2.55	0.00	0.00
22.00	4.80	3.45	0.95	3.00	0.12	0.03	0.38	0.00	2.85	0.11	1.80	0.00	0.00
23.00	4.81	3.45	0.00	3.00	0.00	0.86	0.00	0.16	2.85	0.00	0.00	0.00	0.00
24.00	4.80	3.44	0.91	3.00	2.42	1.08	0.10	0.57	0.73	0.00	0.00	0.00	0.00
25.00	4.80	3.45	0.00	3.00	2.70	0.00	0.46	0.00	0.54	0.25	0.00	0.00	0.00
26.00	4.81	3.45	0.00	3.00	0.00	1.84	0.90	0.55	0.28	0.00	0.00	0.00	0.00
27.00	4.80	3.45	0.00	3.00	0.52	0.96	0.46	0.00	0.00	0.63	0.00	0.00	2.13
28.00	4.80	3.45	0.00	3.00	0.92	0.69	0.09	0.00	0.22	0.06	0.00	0.73	1.23
29.00	4.81	3.45	0.00	0.76	0.00	0.15	0.08	2.61	0.00	0.61	1.54	0.00	0.00
30.00	4.80	3.44	0.00	0.04	0.75	0.00	2.58	0.28	0.00	0.00	0.00	0.00	0.00
31.00	4.80	3.45	0.00	0.02	0.06	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	4.81	3.45	0.00	0.03	0.17	0.66	3.00	0.31	3.48	0.00	0.00	0.39	0.01
33.00	4.80	3.45	0.00	0.01	0.10	0.27	3.00	0.01	2.86	0.01	0.00	0.01	0.00
34.00	4.81	3.45	0.00	0.09	0.15	0.00	3.00	0.06	2.81	0.10	0.04	0.01	0.00
35.00	4.80	3.45	0.00	0.14	0.04	0.87	2.98	0.84	0.00	0.00	0.54	0.03	1.70
36.00	4.80	3.44	0.00	0.48	0.16	3.44	3.00	0.56	0.05	0.00	0.09	0.02	0.13
37.00	4.81	3.45	0.00	0.59	0.23	1.72	3.02	0.00	0.12	0.49	0.13	0.09	1.23
38.00	4.80	3.45	0.00	0.00	0.84	0.00	2.99	0.00	0.98	0.00	2.40	1.76	0.31
39.00	4.80	3.45	0.00	0.00	0.17	0.00	0.90	0.00	0.18	0.00	2.55	1.79	0.24
40.00	4.81	3.45	0.00	0.48	1.17	1.81	0.00	0.00	0.69	0.52	2.55	0.07	1.64
41.00	4.80	3.44	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.08	0.31	1.47
42.00	4.80	3.45	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.42	0.72	0.04	1.95
43.00	4.81	3.45	0.68	0.00	0.01	0.25	0.00	0.00	0.09	0.46	0.66	0.16	1.75
44.00	4.80	3.45	0.00	2.76	1.80	1.46	0.00	1.63	0.07	0.00	0.07	0.00	0.07
45.00	4.81	3.45	0.00	0.93	0.00	3.00	0.00	0.96	0.16	0.00	0.00	0.00	0.13
46.00	4.80	3.45	0.00	1.88	2.51	2.44	1.64	0.00	0.00	0.30	0.00	1.02	0.37
47.00	4.80	3.44	0.65	3.00	0.00	0.00	1.11	0.00	0.69	1.21	0.46	1.39	0.00
48.00	4.81	3.45	0.08	3.00	0.11	0.18	0.31	0.00	0.35	2.79	0.00	0.96	0.00
49.00	4.80	3.45	0.00	3.00	0.03	0.81	0.00	0.00	0.27	2.55	0.00	0.73	1.28
50.00	4.80	3.45	0.00	3.00	0.04	0.73	0.00	0.00	0.03	2.51	0.48	0.00	0.37
51.00	4.81	3.45	0.00	3.00	3.41	0.00	0.00	0.00	3.87	0.00	0.46	0.37	0.00
52.00	4.80	3.45	0.00	3.00	1.85	0.14	0.77	0.00	2.85	0.36	0.00	0.00	0.00
53.00	4.80	3.44	0.00	3.00	0.40	1.13	0.00	0.00	2.85	0.00	0.42	0.58	0.00
54.00	4.81	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.85	0.00	0.42	0.07	0.11
55.00	4.80	3.45	0.00	3.00	0.00	0.00	0.00	0.00	1.47	0.00	0.71	0.51	2.07
56.00	4.81	3.45	0.00	3.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.66	0.55
57.00	4.80	3.45	0.00	3.00	0.00	0.00	0.70	0.00	0.00	0.00	3.12	0.68	0.02
58.00	4.80	3.44	0.00	3.00	0.00	0.00	0.09	0.00	0.00	0.00	1.31	1.20	0.25
59.00	4.81	3.45	0.00	3.00	0.00	0.00	0.85	0.00	0.00	0.00	1.22	0.00	2.31
60.00	4.80	3.45	0.00	3.00	0.00	0.15	0.00	0.00	0.00	0.00	0.17	0.32	1.95
61.00	4.80	3.45	0.00	3.00	0.00	1.10	0.72	0.00	0.00	0.00	0.52	0.42	1.96
62.00	4.81	3.45	0.00	3.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.95
63.00	4.80	3.45	0.00	3.00	0.02	0.00	1.14	0.00	0.00	0.60	0.72	0.00	1.95
64.00	4.80	3.44	0.00	3.00	0.88	0.82	0.83	0.00	0.01	0.19	0.00	0.00	0.44
65.00	4.81	3.45	0.00	2.62	1.99	0.41	0.49	0.89	1.32	0.22	0.06	0.20	0.00
66.00	4.80	3.45	0.00	0.02	0.00	0.10	0.00	0.04	1.19	0.00	0.94	0.96	0.00
67.00	4.81	3.45	0.00	2.72	0.73	0.50	0.00	0.72	2.64	0.00	0.00	0.34	0.00
68.00	4.80	3.45	0.00	3.00	0.18	1.32	0.00	0.67	2.85	0.00	0.00	0.14	0.00
69.00	4.80	3.45	0.00	3.00	0.00	3.00	0.09	0.00	2.85	0.00	0.00	0.06	0.00
70.00	4.81	3.44	0.00	3.00	0.00	2.98	1.03	0.32	2.85	0.00	0.00	0.30	0.00
71.00	4.80	3.45	0.00	3.00	0.02	2.62	0.00	0.21	2.85	0.00	0.00	0.00	0.00
72.00	4.80	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.15	0.00
73.00	4.81	3.45	0.00	3.00	3.35	0.33	1.17	0.00	2.85	0.00	0.00	0.00	0.00
74.00	4.80	3.45	0.00	3.00	0.95	0.04	0.21	0.00	2.85	1.77	0.00	0.57	0.00
75.00	4.80	3.45	0.00	3.00	0.38	1.23	0.00	0.00	2.85	0.00	0.00	0.11	0.00
76.00	4.81	3.44	0.00	3.00	3.19	0.00	0.25	0.00	1.92	0.00	0.00	1.14	0.00
77.00	4.80	3.45	0.00	3.00	0.28	0.96	0.42	0.00	0.00	0.00	0.00	2.25	0.02
78.00	4.81	3.45	0.00	3.00	0.87	0.40	0.11	0.00	0.00	0.00	0.00	2.25	0.00
79.00	4.80	3.45	0.53	2.99	0.17	0.00	0.00	0.00	0.00	2.60	0.00	1.87	0.92
