Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.857s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.44	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.45	0.00	0.23	2.36	1.43	0.06	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.89
4.00	3.75	3.45	0.00	0.00	0.89	2.73	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.01	0.00	2.21	0.00	0.00	0.00	0.00	0.04	0.45
5.00	3.74	3.45	0.01	0.00	0.73	2.86	0.00	0.04	0.03	3.01	0.00	0.04	0.00	0.00	2.39	0.64	0.00	0.00	0.15	0.00	0.00	0.45
6.00	3.75	3.45	0.24	1.42	0.11	1.83	0.43	0.19	0.26	0.75	0.00	0.09	0.38	0.00	0.69	0.07	0.06	0.00	1.82	0.00	0.00	0.45
7.00	3.75	3.44	1.60	2.81	0.33	0.00	0.47	2.31	0.39	0.18	0.00	0.21	0.72	0.00	0.00	0.15	0.17	0.00	1.64	0.00	0.00	0.45
8.00	3.75	3.45	0.70	1.34	0.66	0.00	1.17	1.23	0.85	1.83	0.00	1.26	0.00	0.00	0.07	0.75	0.00	0.35	1.65	0.00	0.00	0.44
9.00	3.74	3.45	1.03	2.14	1.36	1.03	0.00	0.10	0.02	1.79	2.26	0.25	1.30	0.00	0.06	0.15	0.00	0.03	1.13	0.00	0.00	0.45
10.00	3.75	3.45	2.09	0.79	2.83	0.19	0.74	1.24	2.31	0.00	1.87	0.06	0.00	0.00	0.59	2.22	0.31	0.67	0.24	0.00	0.80	0.12
11.00	3.75	3.45	0.04	0.78	0.65	1.65	2.37	0.76	0.00	0.82	0.14	0.00	0.42	0.00	0.61	1.80	0.26	1.76	0.10	2.24	0.17	0.03
12.00	3.74	3.45	0.91	0.00	0.40	0.00	0.41	2.08	0.20	0.00	1.17	1.74	0.00	0.00	1.09	0.44	0.00	0.06	0.00	0.17	1.69	0.32
13.00	3.75	3.44	0.56	1.42	2.83	3.04	1.39	0.21	1.38	0.01	0.80	0.00	0.00	0.00	0.29	0.43	0.05	0.05	2.27	0.16	1.05	0.40
14.00	3.75	3.45	0.00	0.97	2.34	2.76	0.56	0.46	0.69	0.30	0.06	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.07	0.00	1.05	0.00
