Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.34	4.34	3.74	2.05	1.07	0.00	0.37	0.00	0.53	0.04	0.00	1.35
3.00	4.35	4.36	3.75	0.00	0.00	0.00	0.07	0.42	0.23	0.00	0.00	1.45
4.00	4.35	4.34	3.75	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.10
5.00	4.36	4.36	3.74	0.04	2.48	1.20	1.40	0.16	3.24	0.15	0.00	1.17
6.00	4.34	4.34	3.75	0.58	3.15	0.00	2.95	0.18	2.70	0.15	0.51	0.00
7.00	4.36	4.36	3.75	0.42	3.15	0.23	3.00	0.00	2.70	0.21	1.29	0.64
8.00	4.34	4.34	3.75	0.00	2.27	0.39	0.76	0.00	2.70	1.33	2.25	0.04
9.00	4.36	4.36	3.74	0.00	1.29	0.43	3.27	0.28	2.70	0.00	2.25	0.97
10.00	4.34	4.34	3.75	0.00	2.40	0.00	3.00	1.17	2.15	0.00	1.67	0.33
11.00	4.36	4.36	3.75	0.00	1.65	0.39	3.00	0.00	1.29	0.00	1.58	0.12
12.00	4.34	4.34	3.74	0.00	3.15	0.51	3.00	0.00	2.70	0.00	2.25	0.00
13.00	4.36	4.36	3.75	0.00	1.31	0.09	3.00	0.26	1.11	0.00	0.90	0.24
14.00	4.34	4.34	3.75	0.47	1.00	1.00	3.00	0.39	1.19	0.00	0.95	0.99
15.00	4.36	4.36	3.75	0.00	0.00	0.00	3.00	0.00	0.10	1.96	0.42	0.28
16.00	4.34	4.34	3.74	0.00	0.32	0.00	3.00	0.49	0.11	0.45	0.23	0.04
17.00	4.36	4.36	3.75	0.00	0.96	0.21	3.00	0.54	2.25	0.06	0.04	0.00
18.00	4.34	4.34	3.75	0.52	0.50	0.91	2.49	0.00	1.22	0.10	2.14	0.33
19.00	4.36	4.36	3.75	0.00	0.48	0.00	3.51	0.84	2.69	0.43	2.26	0.20
20.00	4.34	4.34	3.75	3.16	1.45	0.53	0.84	0.00	2.71	0.00	2.25	0.00
21.00	4.36	4.36	3.75	3.15	0.00	0.00	2.47	0.08	0.42	0.00	0.33	0.00
22.00	4.34	4.34	3.75	3.15	0.56	0.04	3.00	0.03	2.13	0.00	2.55	0.25
23.00	4.36	4.36	3.74	3.15	0.00	0.00	3.00	0.00	2.70	0.00	2.26	0.00
24.00	4.34	4.34	3.75	3.15	0.00	0.12	3.00	0.17	2.70	0.00	2.25	0.00
25.00	4.36	4.36	3.75	3.15	1.17	0.30	3.00	0.13	2.70	0.00	2.25	0.00
26.00	4.34	4.34	3.75	3.14	3.15	0.00	3.00	0.00	2.70	0.00	2.25	0.49
27.00	4.36	4.36	3.74	3.16	0.10	0.00	0.13	0.00	2.41	0.00	0.62	0.00
28.00	4.34	4.34	3.75	3.15	3.68	0.34	2.73	0.15	0.00	0.00	0.00	0.65
29.00	4.36	4.36	3.75	0.82	0.00	0.00	1.59	0.18	0.00	1.54	0.00	0.93
30.00	4.36	4.36	3.74	0.46	2.98	0.81	2.86	0.87	0.32	0.00	0.27	0.93
31.00	4.34	4.34	3.75	1.07	3.15	0.84	0.00	3.36	0.00	0.00	0.58	0.00
32.00	4.36	4.36	3.75	0.00	3.15	0.00	0.00	0.73	0.00	0.00	0.00	0.00
33.00	4.34	4.34	3.75	0.00	3.15	0.00	0.66	0.11	0.00	0.00	0.00	0.00
34.00	4.36	4.36	3.74	0.00	3.14	2.25	1.74	2.52	0.00	0.00	0.00	1.31
35.00	4.34	4.34	3.75	0.00	0.02	0.02	2.73	0.01	0.82	1.14	0.00	0.08
36.00	4.36	4.36	3.75	0.00	0.48	1.74	1.48	0.03	1.76	0.00	0.17	0.00
37.00	4.34	4.34	3.75	0.00	0.10	3.66	1.28	0.14	1.64	0.00	0.39	0.00
38.00	4.36	4.36	3.74	0.00	1.88	2.76	3.00	0.00	0.00	0.00	0.00	0.23
39.00	4.34	4.34	3.75	0.61	3.15	0.00	0.35	0.00	0.00	0.00	0.00	0.09
40.00	4.36	4.36	3.75	3.07	3.14	1.82	0.04	0.44	0.25	0.00	0.00	0.00
41.00	4.34	4.34	3.74	0.80	3.16	0.00	2.39	0.40	0.00	0.00	3.08	0.00
42.00	4.36	4.36	3.75	0.01	3.14	1.30	3.01	0.00	0.00	0.00	0.67	0.00
43.00	4.34	4.34	3.75	0.00	3.15	0.00	2.99	0.00	0.00	0.00	0.00	0.00
44.00	4.36	4.36	3.75	0.00	3.15	1.05	3.00	0.36	0.00	0.00	0.00	0.00
45.00	4.34	4.34	3.74	0.00	3.15	0.67	3.00	0.35	0.00	0.00	0.00	0.00
46.00	4.36	4.36	3.75	0.00	3.15	0.00	1.99	0.36	0.88	0.00	0.00	0.97
47.00	4.34	4.34	3.75	0.00	3.15	0.01	1.45	0.70	0.80	0.00	0.00	0.00
48.00	4.36	4.36	3.74	0.00	3.15	0.93	3.00	1.38	0.00	0.00	0.00	0.36
49.00	4.34	4.34	3.75	0.00	3.15	0.16	3.00	0.92	0.00	0.00	0.00	0.00
50.00	4.36	4.36	3.75	0.00	3.15	2.37	3.00	0.00	0.00	0.00	0.00	0.00
51.00	4.34	4.34	3.75	0.00	3.15	1.99	3.00	0.30	0.00	0.00	0.00	0.90
52.00	4.36	4.36	3.74	0.00	3.15	0.96	3.00	0.45	0.00	0.00	0.00	0.18
53.00	4.34	4.34	3.75	0.00	3.15	0.00	3.00	1.21	0.00	0.00	0.00	0.00
54.00	4.36	4.36	3.75	0.00	3.14	0.00	3.00	0.27	0.00	0.00	0.00	0.04
55.00	4.34	4.34	3.75	0.00	3.15	2.13	3.00	0.00	0.00	0.00	0.00	0.00
56.00	4.36	4.36	3.75	0.00	3.15	2.41	0.80	0.00	0.54	0.00	0.00	1.83
57.00	4.35	4.34	3.75	0.00	3.15	0.28	1.02	0.00	0.15	0.00	0.00	0.67
58.00	4.35	4.36	3.75	0.00	3.15	2.85	1.02	0.00	0.85	0.00	0.00	0.00
59.00	4.36	4.36	3.74	0.00	3.15	0.00	0.00	0.00	1.46	0.00	0.00	0.00
60.00	4.34	4.34	3.75	0.00	3.15	2.24	2.15	0.00	2.70	0.00	0.74	0.69
61.00	4.36	4.36	3.75	0.00	3.15	0.33	2.99	0.00	2.70	0.00	2.36	0.43
62.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	0.00	2.70	0.00	0.61	0.00
63.00	4.36	4.36	3.74	0.00	3.15	0.40	0.00	0.72	2.70	0.00	0.94	0.87
64.00	4.34	4.34	3.75	0.00	3.15	0.13	3.29	0.69	2.70	0.00	0.33	0.12
65.00	4.36	4.36	3.75	0.00	3.15	0.58	3.00	1.41	1.21	0.00	0.27	0.00
66.00	4.34	4.34	3.74	0.00	3.15	0.26	3.00	0.21	0.00	0.00	0.00	0.30
67.00	4.36	4.36	3.75	0.00	3.15	0.59	3.00	0.00	0.29	0.00	0.00	0.44
68.00	4.34	4.34	3.75	0.00	0.81	0.00	3.00	0.00	0.35	0.00	1.19	0.00
69.00	4.36	4.36	3.75	0.00	0.94	0.00	3.00	0.00	0.27	0.00	2.25	0.00
70.00	4.34	4.34	3.74	0.00	0.00	0.00	3.00	0.00	2.25	0.00	2.25	0.00
71.00	4.36	4.36	3.75	0.00	0.00	0.00	3.00	0.00	2.70	0.00	2.26	0.00
72.00	4.34	4.34	3.75	0.63	0.00	0.00	3.00	0.00	2.70	0.00	2.25	0.00
73.00	4.36	4.36	3.75	0.27	0.00	0.00	3.00	0.31	2.70	0.00	2.25	0.00
74.00	4.34	4.34	3.74	0.14	2.60	0.48	1.17	0.15	2.70	0.00	2.25	0.00
75.00	4.36	4.36	3.75	0.00	3.15	0.51	0.00	0.00	2.70	0.00	2.26	0.00
76.00	4.34	4.34	3.75	0.00	3.15	0.00	0.00	0.00	2.70	0.00	2.25	0.00
77.00	4.36	4.36	3.74	0.00	3.15	0.89	1.36	0.22	2.71	0.00	0.59	0.00
78.00	4.34	4.34	3.75	0.00	3.15	0.09	3.00	0.01	2.69	0.00	0.72	0.11
79.00	4.36	4.36	3.75	0.00	2.68	0.02	2.44	0.96	2.71	0.00	0.00	0.00
80.00	4.34	4.34	3.75	0.00	0.00	0.00	0.00	0.22	2.70	0.00	2.85	0.00
