Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.837s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	3.44	3.44	0.00	0.00	1.03	0.00	2.24	2.69	0.00	0.00	0.00	0.00	0.30	0.14	0.00
3.00	3.90	3.45	3.45	0.00	0.04	2.03	0.00	2.13	2.71	0.00	0.00	0.00	0.00	0.10	2.21	0.10
4.00	3.90	3.45	3.45	0.00	0.00	0.01	0.00	0.00	2.70	0.00	0.00	0.00	0.79	0.40	1.80	0.58
5.00	3.89	3.45	3.45	0.04	0.00	0.00	3.00	0.16	0.27	0.00	0.00	0.04	0.52	0.01	0.60	2.30
6.00	3.90	3.45	3.45	0.00	0.18	0.00	2.70	3.00	0.12	0.00	0.00	2.60	0.00	0.30	2.34	1.80
7.00	3.90	3.44	3.44	0.00	0.11	0.45	2.08	2.71	0.55	0.00	0.00	2.55	0.28	0.95	0.58	1.73
8.00	3.89	3.45	3.45	0.00	0.58	1.95	0.00	2.70	0.16	0.00	0.00	2.55	0.00	0.00	0.00	0.00
9.00	3.90	3.45	3.45	0.00	0.76	2.85	0.08	2.70	1.88	0.00	0.00	2.55	0.00	0.00	0.00	0.37
10.00	3.90	3.45	3.45	0.00	0.00	2.85	1.01	2.70	0.00	1.62	0.31	2.56	0.00	0.06	0.98	0.61
11.00	3.89	3.45	3.45	0.00	0.03	2.33	1.29	0.70	2.08	0.00	1.79	2.55	0.00	0.01	1.64	0.37
12.00	3.90	3.45	3.45	0.00	0.13	0.06	2.70	0.75	2.70	0.00	0.00	2.55	1.17	0.07	1.81	0.00
13.00	3.90	3.44	3.44	0.00	0.02	0.05	1.84	1.89	1.81	0.00	2.29	2.55	2.40	0.00	1.80	0.03
14.00	3.90	3.45	3.45	0.47	0.57	0.00	0.13	0.67	0.78	0.00	0.07	2.55	1.44	0.57	0.09	0.08
15.00	3.90	3.45	3.45	0.00	0.94	1.38	0.00	0.06	0.00	0.00	3.18	2.55	2.40	0.39	0.98	0.00
16.00	3.90	3.45	3.45	1.03	0.24	0.55	0.15	0.70	0.00	0.00	2.70	2.55	2.40	0.42	0.00	0.00
17.00	3.89	3.45	3.45	0.00	0.00	1.71	1.09	1.38	0.00	0.48	0.74	1.44	0.61	1.59	1.19	1.75
18.00	3.90	3.45	3.44	0.00	1.02	2.85	0.00	2.70	0.00	0.00	0.22	0.36	2.73	1.95	0.33	0.57
19.00	3.90	3.44	3.45	0.93	1.24	2.85	0.18	0.47	0.00	0.67	0.81	0.54	2.40	0.53	0.11	2.22
20.00	3.89	3.45	3.45	0.00	0.00	2.85	0.40	2.72	0.00	0.00	0.00	0.72	0.59	0.00	0.00	0.46
21.00	3.90	3.45	3.45	0.15	0.43	2.85	0.64	2.70	0.00	0.39	0.18	0.48	0.19	0.33	0.00	0.51
22.00	3.90	3.45	3.45	0.12	0.12	1.02	0.00	2.70	0.60	3.15	0.00	0.32	0.90	2.61	0.42	0.42
23.00	3.89	3.45	3.45	0.85	0.40	0.05	3.25	0.02	0.00	1.55	0.00	0.52	0.37	0.49	0.00	0.58
24.00	3.90	3.44	3.44	0.67	0.75	0.36	0.09	2.84	0.00	0.32	0.00	0.61	0.00	2.47	0.00	0.05
25.00	3.90	3.45	3.45	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	1.13	0.00	1.95	0.71	1.33
26.00	3.89	3.45	3.45	0.00	0.00	0.00	0.87	0.52	0.00	1.02	0.00	0.00	0.98	0.50	0.40	1.34
