Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	0.34	0.00	0.00	1.26	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00
4.00	3.45	3.30	0.82	0.00	0.00	0.57	2.76	1.58	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.93	0.34	0.00	0.00
5.00	3.45	3.30	0.30	0.00	0.23	0.79	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.63	0.18	0.05	0.35	0.00	1.11	0.00	0.00
6.00	3.45	3.30	3.14	0.00	0.00	0.10	0.64	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00	1.45	0.86	0.66	1.41	0.45	0.00	0.00	0.00
7.00	3.44	3.30	3.30	0.00	0.00	0.00	0.73	0.00	0.00	0.21	0.00	0.00	2.25	0.72	0.00	1.45	1.95	0.90	1.40	1.42	0.35	0.00	1.54	0.00
8.00	3.45	3.30	3.30	0.00	0.00	0.56	1.23	0.00	0.06	0.09	0.00	0.00	1.26	0.30	0.00	0.22	0.11	0.00	0.14	1.51	0.50	0.27	1.05	0.00
9.00	3.45	3.30	3.29	0.00	0.00	0.06	0.41	0.73	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.23	2.49	0.64	0.73	1.49	0.00	1.75	0.90	0.00
10.00	3.45	3.29	3.30	0.66	0.00	0.00	0.22	0.00	0.00	0.07	0.00	0.00	0.03	1.49	0.00	0.00	0.20	0.00	1.28	1.05	0.75	0.83	0.64	0.00
11.00	3.45	3.30	3.30	0.15	0.00	0.00	0.15	0.00	0.00	0.24	0.00	0.00	2.57	0.33	0.00	0.00	2.85	0.00	0.00	0.15	1.80	0.00	0.00	0.00
12.00	3.45	3.30	3.30	0.72	0.00	2.12	0.07	0.33	0.00	3.01	0.00	0.00	2.25	0.22	0.72	0.00	1.95	0.00	0.33	0.30	0.00	1.21	0.30	0.00
13.00	3.44	3.30	3.30	0.00	0.00	1.90	0.00	0.63	0.00	0.74	0.00	0.00	1.73	0.00	0.00	0.00	1.64	0.00	0.36	0.00	1.94	0.00	0.48	0.00
14.00	3.45	3.30	3.30	0.00	0.00	0.04	0.00	0.12	0.00	0.45	0.00	2.46	0.03	0.90	0.09	0.81	0.00	0.00	1.44	2.45	1.53	0.51	0.30	0.00
15.00	3.45	3.30	3.30	0.00	0.00	0.31	0.00	0.13	0.09	0.61	0.00	2.25	0.00	0.37	1.73	0.00	0.17	0.00	1.64	1.49	1.49	0.42	0.00	0.00
16.00	3.45	3.30	3.30	1.59	0.00	1.53	0.00	0.18	0.69	0.04	0.00	2.25	0.68	0.00	0.67	0.00	0.10	0.02	0.15	1.51	1.51	0.00	0.62	0.00
17.00	3.45	3.29	3.30	0.15	0.00	1.04	0.66	0.14	0.55	0.00	0.00	2.25	0.14	0.11	1.72	0.00	0.04	0.06	1.11	0.09	0.10	0.09	0.73	0.00
18.00	3.45	3.30	3.29	0.12	0.00	0.20	0.00	0.70	0.00	2.90	0.00	2.25	2.89	0.18	2.10	0.00	0.00	0.00	0.00	0.15	0.11	0.01	0.00	0.00
19.00	3.44	3.30	3.30	0.00	0.00	0.00	0.00	0.24	0.00	2.26	0.00	2.15	0.09	0.48	2.02	0.00	0.98	0.00	0.02	0.00	0.30	0.47	1.02	0.00
20.00	3.45	3.30	3.30	0.13	0.00	2.77	0.00	1.48	0.00	2.25	0.00	0.00	1.23	0.00	0.00	0.00	0.29	1.48	0.00	0.00	1.36	0.00	1.47	0.00
21.00	3.45	3.30	3.30	2.13	0.00	1.70	0.00	0.74	0.57	2.25	0.00	2.93	0.00	0.33	0.18	0.00	0.00	0.00	0.00	0.58	1.49	0.00	0.89	0.00
22.00	3.45	3.30	3.30	0.00	0.00	0.00	1.09	0.00	0.00	0.31	0.00	0.25	0.63	1.06	1.08	0.00	2.17	0.45	0.00	0.00	1.51	0.00	0.20	0.00
23.00	3.45	3.30	3.30	0.00	0.00	1.62	0.00	0.58	0.03	2.09	0.00	1.63	0.00	0.12	0.00	0.00	0.58	0.46	0.00	0.89	0.55	0.57	1.11	0.00
