Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.29	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.30	0.00	0.30	0.35	0.00	0.00	0.51	0.04	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.15
4.00	3.60	3.30	1.72	2.74	1.05	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	3.30	3.15	0.81	0.00	0.00	0.03	0.69	0.00	0.15	0.04	0.10	0.07	0.07	0.52	0.00	0.98	0.00	2.43	1.14	0.00	0.04	0.00
6.00	3.59	3.30	3.15	0.12	0.00	0.00	0.00	2.16	0.00	2.17	0.47	0.00	2.81	0.04	0.62	0.00	0.45	0.00	1.80	0.00	0.00	0.66	0.11
7.00	3.60	3.30	3.15	0.48	0.34	0.00	0.00	2.85	0.00	2.55	0.00	0.00	2.41	2.25	0.00	0.00	0.42	0.00	0.74	0.38	0.00	0.66	0.00
8.00	3.60	3.30	3.15	0.00	0.33	0.00	0.20	0.60	0.00	1.83	0.35	0.00	2.40	1.94	0.30	0.00	0.81	0.00	0.50	0.39	0.00	0.31	0.01
9.00	3.60	3.30	3.15	0.38	3.20	0.00	0.00	0.98	0.00	0.34	0.19	0.15	2.09	0.00	0.59	0.00	0.00	0.00	0.00	0.04	0.00	1.94	1.13
10.00	3.59	3.29	3.15	0.45	1.32	0.00	0.61	0.66	0.29	0.00	3.40	0.00	0.13	0.36	0.20	0.00	0.68	0.00	0.03	0.92	0.00	1.19	0.89
11.00	3.60	3.30	3.15	0.00	1.12	0.06	0.00	0.04	0.00	0.15	0.08	1.31	0.51	1.53	1.20	0.00	0.36	0.00	0.91	0.00	0.00	0.51	0.18
