Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.755s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	0.00	3.89	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.06	1.80
3.00	4.20	0.00	3.90	1.75	0.00	3.70	0.50	0.00	0.00	0.25	0.41	1.80
4.00	4.19	0.00	3.90	1.43	0.00	2.70	1.79	0.04	0.32	0.10	0.46	0.63
5.00	4.20	4.93	3.89	0.92	0.03	2.57	2.70	0.00	0.43	0.24	0.76	0.53
6.00	4.19	3.90	3.90	3.93	0.00	0.00	2.70	0.00	0.00	0.29	3.07	0.31
7.00	4.20	3.90	3.90	3.45	0.00	0.47	2.70	0.00	0.06	0.47	2.42	2.49
8.00	4.19	3.89	3.90	1.79	0.00	1.66	2.70	0.00	0.49	0.00	0.95	0.72
9.00	4.20	3.90	3.90	0.00	0.00	2.70	2.70	0.00	0.46	0.00	0.27	2.09
10.00	4.20	3.90	3.90	0.00	0.00	2.69	2.70	0.65	0.55	0.00	2.00	1.80
11.00	4.19	3.89	3.89	0.25	0.00	1.14	0.85	1.72	0.96	0.94	0.95	0.56
12.00	4.20	3.90	3.90	0.28	0.00	0.06	0.70	2.55	0.00	0.00	0.06	0.04
13.00	4.19	3.90	3.90	0.12	0.00	0.00	0.83	2.55	3.53	0.00	0.09	0.00
14.00	4.20	3.89	3.90	0.26	0.00	0.69	1.16	2.16	2.55	0.00	0.00	0.00
15.00	4.19	3.90	3.90	0.18	0.26	0.00	2.71	0.32	2.55	0.00	2.46	0.00
16.00	4.20	3.90	3.90	0.45	0.69	0.00	2.69	0.17	2.55	0.00	2.40	0.00
17.00	4.20	3.89	3.89	0.00	0.00	0.30	2.71	0.89	2.55	0.00	0.95	0.00
18.00	4.19	3.90	3.90	0.00	0.13	1.38	0.54	0.00	2.56	1.55	0.21	0.00
19.00	4.20	3.90	3.90	0.00	0.06	0.00	0.92	0.16	2.55	1.02	0.29	0.00
20.00	4.19	3.89	3.89	0.76	0.29	0.00	1.99	0.00	2.55	1.20	0.57	0.00
21.00	4.20	3.90	3.90	2.72	0.52	0.62	2.70	0.00	2.55	0.40	0.00	0.00
22.00	4.19	3.90	3.90	3.45	0.00	0.00	2.70	0.00	2.55	0.25	0.00	0.00
23.00	4.20	3.89	3.89	2.05	0.00	0.26	2.70	0.00	2.55	0.27	0.60	0.00
24.00	4.20	3.90	3.90	0.49	0.00	1.80	2.70	0.00	2.55	0.00	0.00	0.00
25.00	4.19	3.90	3.90	1.13	1.20	2.70	2.70	0.00	2.56	0.00	0.00	0.00
26.00	4.20	3.89	3.89	1.18	0.06	2.70	2.54	0.00	2.55	0.00	0.04	0.00
27.00	4.19	3.90	3.90	0.00	0.26	2.70	2.87	0.00	2.55	0.00	0.60	0.33
28.00	4.20	3.90	3.90	0.00	0.00	2.36	2.69	0.00	2.55	0.00	0.27	0.67
29.00	4.19	3.89	3.89	0.00	0.00	1.06	2.71	0.00	2.55	0.00	0.93	0.00
30.00	4.20	3.90	3.90	3.99	0.16	0.64	2.70	0.00	2.55	0.41	0.00	1.03
31.00	4.20	3.90	3.90	0.56	0.00	0.00	2.70	0.00	2.55	0.48	2.18	0.00
32.00	4.19	3.89	3.89	3.24	0.00	0.28	2.70	0.00	2.55	0.00	0.60	0.00
33.00	4.20	3.90	3.90	3.45	0.16	2.66	2.69	0.00	2.56	0.00	0.00	0.00
34.00	4.19	3.90	3.90	3.45	0.00	2.70	2.71	0.00	2.55	0.00	0.00	0.00
35.00	4.20	3.89	3.89	1.29	0.91	0.51	1.04	0.00	2.55	0.00	0.00	0.00
36.00	4.19	3.90	3.90	1.33	0.04	1.66	0.77	2.41	2.55	0.00	0.98	0.00
37.00	4.20	3.90	3.90	4.07	0.00	2.70	0.00	0.30	2.55	0.00	0.18	0.60
38.00	4.20	3.89	3.89	1.38	0.00	1.56	3.09	0.00	2.55	0.53	0.95	0.00
39.00	4.19	3.90	3.90	0.42	1.41	0.00	2.70	0.29	2.55	0.15	0.41	0.52
