Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.913s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	3.44	0.01	1.64	0.03	0.00	0.00	0.04	0.00	0.12	0.35	0.00	1.00	0.00	0.48	0.25	0.00	0.00
3.00	4.20	3.45	0.00	0.00	0.04	0.01	2.68	3.00	0.00	0.00	0.85	2.75	0.36	0.00	0.06	0.41	0.00	0.06
4.00	4.19	3.45	0.00	0.15	0.24	0.00	0.22	2.71	0.00	0.03	0.00	2.40	0.59	0.00	0.80	0.00	0.23	0.00
5.00	4.20	3.45	0.00	0.15	1.09	1.50	0.46	0.66	0.91	0.00	0.30	0.59	2.60	0.00	0.06	0.00	0.27	0.00
6.00	4.19	3.45	0.00	0.36	0.00	2.85	0.18	0.19	0.04	0.00	1.01	0.00	2.25	2.34	0.00	0.93	0.54	0.00
7.00	4.20	3.44	0.00	0.27	0.00	2.85	0.90	0.00	0.01	0.00	0.00	0.00	2.25	1.27	0.00	0.54	0.21	1.14
8.00	4.19	3.45	3.06	0.34	0.00	2.81	0.00	0.87	1.69	0.00	1.01	0.14	0.54	0.51	0.07	0.00	0.00	0.21
9.00	4.20	3.45	2.25	0.46	0.00	0.01	0.00	0.39	0.06	0.00	2.05	0.32	1.87	0.00	0.32	0.00	0.00	0.03
10.00	4.20	3.45	0.05	1.06	0.00	0.70	0.00	0.54	1.14	0.00	0.14	0.07	2.26	0.78	0.36	0.53	1.81	1.70
11.00	4.19	3.45	0.35	1.01	0.00	0.00	0.00	0.00	1.29	0.00	0.31	1.53	0.25	1.52	0.42	0.00	0.31	0.00
12.00	4.20	3.45	0.49	0.83	0.00	1.47	0.00	0.62	1.06	0.00	2.04	0.00	2.78	0.88	0.60	1.77	1.44	0.00
13.00	4.19	3.44	0.22	0.00	1.23	0.00	0.00	0.00	0.00	0.00	2.55	3.39	2.25	0.15	0.00	0.00	1.05	0.00
14.00	4.20	3.45	0.12	0.00	0.38	0.00	1.42	1.70	0.36	0.00	0.68	0.60	2.26	0.00	0.18	0.10	1.01	0.00
15.00	4.19	3.45	1.68	0.00	0.17	0.00	0.49	0.00	0.28	0.00	0.09	0.13	0.38	0.00	0.21	0.52	0.00	0.00
16.00	4.20	3.45	0.28	0.00	0.02	1.66	1.65	0.48	1.08	0.00	1.93	0.00	0.00	0.00	0.27	1.42	1.69	0.00
17.00	4.20	3.45	0.00	2.43	0.02	0.12	0.00	1.24	0.54	0.00	0.65	0.16	0.39	0.00	0.30	0.42	0.00	0.00
18.00	4.19	3.45	1.26	3.15	0.11	0.00	0.00	2.70	0.83	0.00	0.56	0.86	0.06	0.00	1.02	0.75	0.49	0.10
19.00	4.20	3.44	0.00	3.02	0.00	0.06	0.00	2.65	0.00	0.68	1.01	0.04	1.31	0.00	0.11	0.49	0.00	0.00
20.00	4.19	3.45	1.69	1.47	0.00	0.51	0.00	2.75	0.45	0.06	2.72	0.00	0.05	0.00	0.24	0.20	0.08	0.00
21.00	4.20	3.45	0.21	3.15	0.10	0.00	0.00	2.70	1.73	1.04	2.62	0.64	0.06	0.00	0.00	0.03	0.02	0.92
22.00	4.19	3.45	0.45	2.16	0.20	0.00	0.00	2.65	0.00	1.08	2.40	0.06	0.96	0.00	0.27	0.40	0.29	0.00
23.00	4.20	3.45	0.32	0.00	1.28	0.48	0.00	1.61	1.82	0.44	1.94	0.00	0.00	0.00	0.19	1.19	0.46	1.23
24.00	4.20	3.44	0.85	1.70	2.98	0.27	0.14	3.55	0.21	0.64	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
25.00	4.19	3.45	2.07	0.00	0.15	0.00	0.46	2.70	0.00	0.68	1.26	0.46	1.73	0.77	0.39	1.88	2.08	0.00
26.00	4.20	3.45	0.86	0.42	0.00	0.75	0.00	2.06	0.64	0.63	1.98	0.00	1.11	0.00	1.28	1.05	0.25	0.00
27.00	4.19	3.45	0.33	0.00	0.00	0.00	0.12	0.64	0.31	1.67	2.55	2.54	2.26	0.06	0.18	1.04	1.19	0.14
28.00	4.20	3.45	0.73	0.00	0.53	0.00	0.00	0.00	2.82	0.26	2.55	0.54	2.15	0.00	0.00	1.05	0.00	0.28
29.00	4.19	3.45	2.65	0.00	0.00	0.04	0.00	1.19	0.03	0.32	0.63	0.00	0.83	0.00	0.52	1.04	1.13	0.00
30.00	4.20	3.44	0.81	0.00	0.66	0.61	0.00	2.31	0.00	0.50	2.63	0.12	0.99	0.01	1.49	1.05	0.17	0.00
31.00	4.20	3.45	2.20	0.00	0.62	0.17	0.00	1.96	3.27	0.12	2.55	1.11	0.06	0.00	0.00	1.05	0.30	0.00
32.00	4.19	3.45	0.00	0.00	0.41	0.09	0.00	0.77	2.70	1.26	2.55	0.16	0.68	0.00	0.35	0.99	0.68	0.00
33.00	4.20	3.45	0.00	0.00	0.00	0.04	0.00	2.56	0.51	0.46	0.49	1.47	0.00	2.35	0.22	0.00	0.03	0.00
34.00	4.19	3.45	0.04	0.00	0.34	1.16	0.00	2.70	2.80	0.17	0.89	0.22	0.03	0.23	0.39	0.18	0.00	0.00
35.00	4.20	3.45	1.91	0.00	0.36	0.00	0.00	0.88	0.98	0.00	1.47	0.23	0.23	0.00	0.14	0.04	0.15	0.24
