Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	0.55	0.43	0.35	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.23	0.00	0.00	0.04	0.00	0.74
3.00	3.75	3.14	0.87	1.34	0.00	0.24	0.00	0.53	0.00	2.80	0.00	0.43	0.00	0.00	1.33	0.22	0.03
4.00	3.75	3.75	0.01	3.15	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.16	1.29	0.00	0.00	0.10	0.56
5.00	3.74	3.74	0.00	1.07	0.04	0.00	3.96	0.00	0.12	0.00	0.42	0.63	0.26	1.76	0.00	1.64	0.20
6.00	3.75	3.75	0.49	3.12	0.00	0.35	3.00	0.00	0.00	1.36	0.78	0.03	0.07	0.00	0.00	0.15	0.46
7.00	3.75	3.75	0.00	0.74	0.00	0.59	1.55	0.20	0.00	0.00	1.65	3.15	0.29	0.00	0.00	1.84	0.55
8.00	3.75	3.75	0.00	2.32	0.00	0.01	1.09	0.13	0.00	0.00	0.85	0.80	0.00	0.00	0.33	1.20	1.31
9.00	3.74	3.74	0.52	1.51	0.00	0.00	2.34	0.73	0.00	0.00	0.00	2.03	0.00	0.00	0.00	1.19	0.74
10.00	3.75	3.75	0.04	3.15	0.00	0.10	3.00	1.02	0.00	0.21	0.00	2.02	0.04	0.00	0.41	1.20	0.74
11.00	3.75	3.75	0.00	1.07	0.00	0.00	0.89	0.00	0.00	2.73	1.99	0.21	0.00	0.00	0.00	1.19	0.76
12.00	3.74	3.74	0.33	2.49	1.32	0.09	0.86	2.79	0.15	0.64	1.14	0.14	0.00	0.00	0.01	1.20	0.75
13.00	3.75	3.75	0.62	3.15	0.00	0.21	2.58	0.41	0.00	0.00	0.14	0.55	0.00	0.19	0.57	1.20	0.74
14.00	3.75	3.75	0.68	1.17	0.00	0.82	2.24	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	1.19	0.68
15.00	3.75	3.75	0.75	2.46	0.00	2.38	3.00	0.00	2.16	0.57	0.00	0.00	0.00	0.00	0.55	1.20	0.05
16.00	3.74	3.74	0.54	3.15	0.00	0.00	1.18	0.13	0.92	0.00	0.19	0.08	0.00	0.12	1.39	1.19	0.37
17.00	3.75	3.75	0.25	3.15	0.00	0.00	0.16	0.00	0.09	0.55	0.63	0.77	0.00	0.03	0.96	1.20	0.01
18.00	3.75	3.75	0.00	3.15	0.00	0.00	0.49	0.15	0.72	0.95	0.72	0.36	0.00	0.16	0.43	1.20	1.14
19.00	3.75	3.74	0.33	3.15	0.47	0.01	1.17	0.00	0.00	0.06	0.00	0.73	0.00	0.04	0.00	1.19	0.58
20.00	3.75	3.75	0.91	2.72	0.92	0.09	0.00	0.00	0.15	0.00	2.71	1.20	0.00	0.85	0.00	1.20	0.00
21.00	3.75	3.75	0.00	0.00	0.68	0.30	0.67	0.64	2.86	0.03	2.40	0.06	0.00	0.00	0.00	1.19	0.83
22.00	3.75	3.75	0.04	2.21	1.52	1.60	0.06	0.00	1.31	0.00	2.40	0.73	0.00	0.00	0.00	0.39	0.00
23.00	3.74	3.74	0.00	0.30	2.47	1.44	0.36	0.08	0.00	0.00	1.00	0.24	0.00	0.00	0.00	1.40	0.00
24.00	3.75	3.75	0.28	2.87	1.07	0.00	0.66	0.54	2.49	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.62
25.00	3.75	3.75	0.00	0.00	0.10	0.00	1.39	0.81	1.13	0.00	0.00	1.88	0.00	0.00	0.00	0.78	0.33
