Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	0.00	0.21	0.35	1.07	0.00	0.00	0.65	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.94	0.00	0.57	0.00	0.00	2.73	0.01	0.00	0.00	0.00
4.00	4.04	0.00	0.98	0.12	1.09	0.00	0.00	0.46	0.00	0.00	0.00	0.00
5.00	4.05	0.00	1.24	1.66	3.00	0.35	0.84	0.00	0.00	0.26	0.00	0.46
6.00	4.05	3.21	0.00	0.00	3.00	0.21	1.89	0.00	0.47	0.21	0.00	0.00
7.00	4.04	0.04	1.81	0.03	0.62	0.58	2.70	0.21	0.00	0.01	0.00	0.01
8.00	4.05	0.16	0.08	0.01	0.06	0.00	2.70	0.00	0.00	1.71	0.00	0.18
9.00	4.04	0.00	0.00	0.83	3.04	2.94	0.00	0.00	0.00	0.00	0.00	0.69
10.00	4.05	0.00	0.00	0.00	3.00	0.00	0.49	0.12	0.00	0.46	0.00	0.00
11.00	4.05	0.00	4.32	0.00	3.00	0.30	0.00	0.31	0.00	0.00	0.00	0.78
12.00	4.04	0.00	3.44	0.00	3.00	0.17	0.00	0.21	0.00	0.20	0.00	0.23
13.00	4.05	0.00	1.76	0.00	3.00	0.54	0.48	0.00	0.00	1.59	0.00	0.46
14.00	4.05	1.48	1.34	0.00	3.00	0.00	0.88	0.50	0.00	0.86	0.00	0.00
15.00	4.04	0.00	1.47	0.67	1.32	0.00	0.00	0.23	0.00	2.36	0.00	2.71
16.00	4.05	1.08	1.06	0.00	2.04	0.00	0.00	0.16	0.00	2.55	0.00	1.95
17.00	4.04	0.72	1.66	0.00	3.00	0.00	0.00	0.00	0.00	2.51	0.00	1.95
18.00	4.05	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95
19.00	4.05	0.00	2.09	0.00	3.00	0.00	0.00	0.00	0.00	0.77	0.00	1.95
20.00	4.04	0.50	1.64	0.00	1.76	0.00	0.00	0.00	0.00	1.66	0.00	1.96
21.00	4.05	0.64	0.00	0.00	0.05	0.00	0.00	0.15	0.22	2.55	0.00	1.95
22.00	4.05	0.00	1.58	0.00	0.96	0.00	0.00	1.83	0.22	2.31	0.00	0.55
23.00	4.04	2.00	0.41	0.00	2.88	0.63	0.00	0.14	0.00	0.19	0.00	0.39
24.00	4.05	0.00	0.92	0.00	2.92	0.15	0.00	0.00	0.98	3.01	0.00	0.00
25.00	4.04	0.00	0.72	0.00	0.61	0.00	0.00	0.00	0.54	2.56	0.00	0.24
26.00	4.05	0.12	1.43	0.00	0.00	0.00	0.00	0.84	0.00	2.55	0.00	0.30
27.00	4.05	0.18	2.93	0.00	0.00	0.00	0.00	0.87	0.00	2.55	0.00	0.27
28.00	4.04	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.19
29.00	4.05	0.58	3.49	0.00	0.11	0.00	0.00	0.10	0.00	2.55	0.00	0.60
30.00	4.04	3.28	2.86	0.00	0.08	0.00	0.00	0.00	0.00	2.14	0.00	0.20
31.00	4.05	0.30	0.23	0.00	0.12	0.00	0.00	0.00	0.00	0.12	0.00	0.00
32.00	4.05	0.00	0.57	0.00	0.54	0.00	0.00	0.00	0.00	3.23	0.00	2.74
33.00	4.04	0.74	0.70	0.00	0.53	0.00	0.49	0.00	0.00	2.54	0.00	1.61
34.00	4.05	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00
35.00	4.05	0.51	1.09	0.00	0.00	0.00	0.13	0.00	0.00	1.90	0.00	0.86
36.00	4.04	0.00	1.86	0.00	2.70	0.00	0.00	0.11	0.00	0.00	0.00	1.77
37.00	4.05	0.66	1.53	0.00	1.90	0.00	0.00	0.00	0.00	0.78	0.00	1.62
38.00	4.04	1.11	0.00	0.00	0.00	0.00	0.90	0.00	0.00	2.62	0.01	0.38
39.00	4.05	0.03	0.65	0.00	4.04	0.00	0.20	0.00	0.00	1.11	0.00	0.30
40.00	4.05	0.00	0.50	0.00	2.05	0.00	1.33	1.20	0.00	0.00	0.00	0.44
41.00	4.04	0.00	1.50	0.00	0.24	0.00	1.68	0.00	0.00	0.96	0.00	0.28
42.00	4.05	0.88	1.59	0.00	0.27	0.00	0.00	0.00	0.00	2.85	0.00	0.00
43.00	4.05	0.44	0.50	0.00	0.81	0.00	0.00	0.47	0.00	2.55	0.00	0.50
44.00	4.04	1.05	1.76	0.00	1.85	0.00	0.00	0.44	0.00	2.55	0.00	0.00
45.00	4.05	0.16	0.27	0.00	3.00	0.00	0.00	0.81	0.00	2.55	0.00	0.00
46.00	4.04	0.97	1.18	0.00	3.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00
47.00	4.05	0.51	0.18	0.46	3.00	0.00	0.00	0.01	0.00	2.55	0.00	0.00
48.00	4.05	0.00	1.08	0.00	3.00	0.00	0.00	0.17	0.00	2.56	0.00	0.00
49.00	4.04	0.06	0.78	0.00	3.00	0.00	0.00	0.04	0.00	2.55	0.00	0.00
50.00	4.05	0.00	0.75	0.19	3.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00
51.00	4.05	0.55	0.00	0.89	3.00	0.00	0.00	0.98	0.00	2.55	0.00	0.52
52.00	4.05	0.00	0.00	1.91	3.00	0.00	0.00	0.06	0.00	2.55	0.00	0.08
53.00	4.05	0.00	0.00	2.70	2.46	0.00	0.00	0.54	0.00	2.55	0.00	1.48
54.00	4.04	0.00	0.38	0.00	1.34	0.00	0.00	0.00	0.00	2.55	0.00	0.03
55.00	4.05	0.00	1.02	0.00	1.68	0.21	0.00	0.70	0.00	2.55	0.00	0.85
56.00	4.05	0.00	0.10	0.00	0.07	0.75	0.00	0.00	0.00	2.56	0.00	0.00
57.00	4.04	0.00	0.03	0.00	1.75	0.00	0.71	0.00	0.00	2.54	0.00	0.00
58.00	4.05	0.96	0.53	0.00	0.00	0.00	0.00	2.27	0.00	2.56	0.00	0.00
59.00	4.04	0.12	1.35	0.00	0.00	0.00	3.33	0.00	0.00	2.55	0.00	0.00
60.00	4.05	0.00	1.53	0.00	0.00	0.00	1.19	0.00	0.00	2.55	0.00	0.00
61.00	4.05	2.04	1.12	0.47	0.00	0.00	1.92	0.00	0.00	2.55	0.00	0.00
62.00	4.04	0.72	1.98	0.66	0.00	0.00	1.73	0.92	0.00	1.84	0.00	0.34
63.00	4.05	3.14	3.45	0.00	0.00	0.53	0.39	0.00	0.00	0.77	0.00	0.00
64.00	4.05	3.04	2.68	0.00	1.27	0.04	0.00	0.03	0.00	1.36	0.00	0.00
65.00	4.04	0.11	1.09	0.41	3.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
66.00	4.05	0.00	1.62	3.82	3.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
67.00	4.04	0.00	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00
68.00	4.05	0.00	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	4.05	0.00	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	4.04	0.00	3.29	3.16	3.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00
71.00	4.05	0.00	0.40	0.00	3.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00
72.00	4.05	0.00	0.24	0.00	1.60	0.00	0.00	2.63	0.00	0.00	0.00	0.00
73.00	4.04	0.50	0.00	0.00	3.61	2.93	0.00	0.00	0.00	0.90	0.00	0.00
74.00	4.05	0.00	0.00	1.44	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	4.04	0.00	1.52	1.09	3.00	0.15	0.00	1.06	0.00	0.00	0.00	0.00
76.00	4.05	1.17	1.30	1.95	1.20	0.00	0.00	2.18	0.00	0.00	0.00	0.00
77.00	4.05	0.00	0.00	2.14	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.89
78.00	4.04	2.56	0.25	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
79.00	4.05	1.14	0.00	0.00	3.90	0.12	0.36	0.35	0.00	0.00	0.00	0.17
80.00	4.04	4.33	0.01	0.00	1.25	0.00	0.41	0.49	0.00	0.62	0.00	0.09
81.00	4.05	3.90	2.20	0.00	0.00	0.28	0.49	0.00	0.00	0.09	0.00	0.60
82.00	4.05	1.10	1.12	0.00	0.00	0.12	0.01	0.34	0.00	0.69	0.00	0.00
83.00	4.04	1.04	0.00	0.00	0.00	0.02	1.98	1.11	0.00	1.25	0.00	1.22
84.00	4.05	0.00	0.61	1.02	0.26	0.00	0.36	0.58	0.00	3.15	0.00	0.29
85.00	4.05	0.00	0.37	0.31	3.46	0.00	1.14	0.00	0.00	2.55	0.00	2.25
86.00	4.04	0.00	0.83	0.00	0.77	0.01	0.00	0.10	0.00	1.78	0.00	1.36
87.00	4.05	0.80	0.17	0.00	2.20	0.00	0.00	0.01	0.00	1.82	0.00	0.00
88.00	4.04	1.43	0.00	0.00	2.51	0.00	0.57	0.12	1.59	2.55	0.00	0.31
89.00	4.05	1.11	0.66	0.00	1.85	0.62	0.00	0.58	0.00	2.37	0.00	0.04
90.00	4.05	0.34	0.41	0.00	1.56	0.09	0.65	3.05	0.00	0.59	0.00	0.08
91.00	4.04	2.12	0.04	0.00	0.71	0.09	0.00	0.05	0.00	0.26	0.00	0.00
92.00	4.05	2.42	2.08	0.00	0.06	0.79	0.00	0.00	0.61	0.12	0.00	1.39
93.00	4.05	0.21	3.55	0.00	0.27	2.16	0.00	0.00	0.00	0.00	0.00	0.00
94.00	4.04	0.00	3.45	0.00	0.44	0.04	0.00	1.99	0.00	0.00	0.00	0.22
95.00	4.05	0.00	3.29	0.00	0.00	0.96	0.00	0.59	0.00	0.24	0.00	2.17
96.00	4.04	0.00	0.77	0.66	1.50	0.00	0.00	0.16	0.00	3.41	0.00	0.00
97.00	4.05	0.47	1.93	0.00	0.00	0.43	0.00	1.31	0.00	2.55	0.00	1.48
98.00	4.05	0.68	1.68	0.43	1.63	0.06	0.46	0.01	0.00	2.55	0.00	0.06
99.00	4.04	0.00	0.00	1.08	0.57	0.00	0.00	0.01	0.00	2.55	0.00	0.15
100.00	4.05	1.12	3.90	0.72	0.36	0.00	0.96	0.00	0.00	2.55	0.00	0.18
101.00	4.05	0.00	3.45	0.00	0.00	0.00	0.06	1.30	0.00	2.56	0.00	0.29
102.00	4.04	0.30	3.44	0.00	0.56	0.00	0.00	0.35	0.00	2.55	0.00	0.94
103.00	4.05	0.00	3.45	0.00	0.06	0.00	2.29	0.21	0.00	2.55	0.00	0.00
104.00	4.04	0.13	1.92	0.48	1.70	0.00	1.48	0.00	0.00	2.55	0.00	0.00
105.00	4.05	0.15	0.37	0.00	3.00	0.22	0.49	0.00	0.00	2.55	0.00	0.00
106.00	4.05	0.36	0.00	0.00	3.00	1.30	0.00	0.28	0.00	2.55	0.00	0.60
107.00	4.04	0.15	3.51	0.00	0.31	0.00	0.11	1.59	0.00	0.27	0.00	0.04
108.00	4.05	1.17	1.55	0.00	2.39	0.00	0.00	1.01	0.00	0.49	0.00	1.34
109.00	4.04	1.13	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.32	0.00	1.64
110.00	4.05	1.18	0.00	0.00	0.88	0.11	0.48	0.00	0.00	0.00	0.00	0.00
111.00	4.05	0.03	1.12	0.00	0.81	0.28	1.84	0.00	0.00	3.49	0.00	0.12
112.00	4.04	0.02	1.80	0.10	2.94	1.36	0.00	0.08	0.00	0.31	0.00	0.21
113.00	4.05	0.00	0.46	1.29	3.00	0.00	0.97	0.84	0.00	1.12	0.00	0.04
114.00	4.05	0.36	0.08	0.00	3.00	0.00	2.13	0.00	0.00	2.68	0.00	0.00
115.00	4.04	0.49	0.00	0.00	2.13	0.15	1.93	0.00	0.00	2.02	0.00	0.00
116.00	4.05	0.00	0.00	0.00	1.25	1.93	0.06	0.17	0.00	0.24	0.00	0.00
117.00	4.04	0.86	4.39	0.00	0.49	0.62	0.11	1.08	0.00	0.60	0.00	0.31
118.00	4.05	0.56	3.45	0.00	0.20	0.00	0.38	0.00	0.00	0.04	0.00	1.06
119.00	4.05	0.45	3.45	0.00	0.32	0.00	0.00	0.00	0.00	0.17	0.00	0.84
10.1.1.1	4.49	24.28
10.1.1.2	0.65	1700.40
10.1.1.3	1.43	831.64
10.1.1.4	0.39	920.58
10.1.1.5	1.71	441.89
10.1.1.6	0.22	821.36
10.1.1.7	0.43	1009.94
10.1.1.8	0.39	1187.58
10.1.1.9	0.05	1889.67
10.1.1.10	1.66	567.56
10.1.1.11	0.00	3535.86
10.1.1.12	0.53	1438.76
