Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.50	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.45	0.23	0.42	0.00	0.04	1.81	0.00	0.06	0.00	0.00	0.00	0.26	0.99	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.00	0.89
4.00	3.45	3.45	0.00	0.86	0.00	0.00	0.06	0.00	0.00	0.00	0.39	2.66	2.32	1.21	0.00	0.13	0.00	0.00	0.00	0.35	0.00	0.00	0.45
5.00	3.45	3.45	0.00	3.49	0.00	0.00	0.00	0.04	0.00	2.87	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.01	0.45
6.00	3.45	3.45	1.85	3.00	0.00	0.00	1.18	0.15	0.00	0.37	0.00	0.44	0.00	0.51	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.45
7.00	3.44	3.44	1.09	0.45	0.00	0.00	2.81	0.35	0.00	0.06	1.06	1.77	0.99	0.23	0.00	0.31	0.00	0.00	2.09	0.15	0.00	0.00	0.07
8.00	3.45	3.45	1.55	0.78	0.00	1.46	3.00	0.27	0.00	1.53	0.00	0.02	0.00	0.47	0.00	0.39	0.00	0.00	1.20	0.80	0.00	0.50	0.82
9.00	3.45	3.45	0.29	0.49	0.00	2.04	1.90	0.10	0.00	1.85	0.12	0.42	3.16	1.49	0.00	0.70	0.20	0.00	1.19	0.46	0.00	0.00	0.45
10.00	3.45	3.45	0.73	2.44	0.00	0.00	0.00	0.00	0.00	0.21	0.08	1.32	2.25	0.95	0.00	0.00	0.18	0.00	1.20	0.00	0.00	0.07	0.45
11.00	3.45	3.45	0.32	0.02	0.00	0.92	0.00	0.99	0.00	0.00	0.82	1.52	2.25	0.00	0.00	0.00	1.53	0.00	1.19	0.00	0.71	0.18	0.45
