Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	4.04	0.45	0.00	0.00	0.00	2.68	0.00	0.15	0.00	0.04	0.70	0.00	0.04	1.31	0.00
6.00	4.19	3.90	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.50	1.80	0.65	0.00	0.00	0.00
7.00	4.20	3.90	0.04	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.17	0.59	2.75	0.00	1.42	0.00
8.00	4.19	3.89	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.11	0.34	0.36	0.82	1.80	0.00
9.00	4.20	3.90	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00
10.00	4.20	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00
11.00	4.19	3.89	0.85	0.04	3.46	0.12	1.18	1.78	0.00	0.00	0.57	0.08	0.30	0.18	0.41	1.41
12.00	4.20	3.90	0.00	2.80	1.23	0.67	0.27	2.55	0.69	0.00	0.03	0.00	0.59	0.00	0.00	0.32
13.00	4.19	3.90	0.00	0.53	0.07	0.00	0.00	2.55	0.00	0.00	0.00	0.03	1.37	0.00	0.00	1.02
14.00	4.20	3.89	0.00	0.18	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	4.19	3.90	1.62	0.64	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00
16.00	4.20	3.90	1.98	0.88	0.44	0.00	0.04	2.55	0.00	0.00	0.00	1.34	0.10	0.00	0.00	0.00
17.00	4.20	3.89	0.14	0.00	0.17	1.70	2.88	1.06	0.00	0.00	0.00	0.47	0.00	0.00	0.00	2.70
18.00	4.19	3.90	0.76	0.61	0.38	0.31	1.19	1.95	0.00	0.00	0.00	0.00	0.10	0.00	0.11	0.34
19.00	4.20	3.90	0.70	0.00	0.75	4.00	0.00	2.55	0.00	0.00	0.00	0.03	0.88	0.00	0.01	0.21
20.00	4.19	3.89	0.14	0.00	0.00	0.88	0.00	2.55	0.00	0.00	0.12	0.52	0.00	0.11	0.21	2.09
