Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	4.04	0.00	0.15	2.51	0.01	0.40	0.00	2.03	1.84	0.00
3.00	4.05	4.05	0.00	2.94	3.45	1.02	0.27	0.00	2.55	0.00	0.00
4.00	4.04	4.04	0.00	0.00	0.09	0.00	0.48	0.00	0.15	0.19	0.94
5.00	4.05	4.05	0.30	3.68	3.42	0.00	0.99	0.58	1.57	1.68	0.37
6.00	4.05	4.05	0.48	0.15	2.11	0.33	0.00	2.62	0.00	0.00	0.27
7.00	4.04	4.04	0.78	0.06	0.60	0.00	1.47	0.63	0.00	0.00	0.57
8.00	4.05	4.05	0.00	2.15	1.56	0.00	0.16	0.50	0.00	0.00	0.08
9.00	4.04	4.04	0.41	0.35	0.19	2.06	0.74	0.50	0.00	0.00	0.00
10.00	4.05	4.05	0.00	0.54	0.00	0.00	3.35	0.44	0.00	0.00	0.00
11.00	4.05	4.05	1.03	1.23	0.00	0.00	3.01	2.52	0.00	0.00	0.73
12.00	4.04	4.04	0.48	3.59	0.29	0.25	2.46	2.69	0.00	0.00	0.00
13.00	4.05	4.05	0.62	0.17	0.00	0.00	0.76	0.21	0.16	0.89	0.00
14.00	4.05	4.05	1.43	2.74	0.00	0.00	0.00	0.25	0.93	0.00	0.00
15.00	4.04	4.04	3.90	0.57	0.00	0.00	0.00	0.14	0.00	0.00	0.00
16.00	4.05	4.05	2.85	0.87	3.26	0.00	0.30	0.00	0.00	0.00	0.00
17.00	4.04	4.04	0.00	1.82	0.21	4.11	0.00	3.57	0.00	0.00	0.00
18.00	4.05	4.05	0.00	3.61	0.09	3.15	0.90	2.70	0.00	0.00	0.00
19.00	4.05	4.05	0.17	2.45	0.40	2.12	0.04	2.26	0.00	0.00	0.00
20.00	4.04	4.04	0.39	0.00	2.37	0.00	1.47	0.00	0.00	0.27	0.00
21.00	4.05	4.05	0.62	0.00	0.00	0.00	3.00	3.62	0.00	0.00	0.00
22.00	4.05	4.05	0.00	0.00	0.00	0.31	3.00	2.70	0.00	0.00	0.00
23.00	4.05	4.04	0.00	0.69	0.33	0.54	3.00	2.70	0.00	0.00	0.00
24.00	4.05	4.05	0.00	0.00	0.00	0.00	3.00	2.70	0.00	0.00	0.00
25.00	4.04	4.04	0.00	0.00	0.00	0.00	3.00	2.70	0.00	0.00	0.00
26.00	4.05	4.05	1.39	0.00	0.30	0.00	2.16	1.74	0.49	0.00	0.68
27.00	4.05	4.05	0.00	0.73	0.67	0.00	1.28	2.00	0.00	0.00	0.15
28.00	4.04	4.04	0.50	1.29	1.48	0.00	1.14	0.70	1.62	0.00	0.03
29.00	4.05	4.05	1.27	0.14	0.25	0.00	1.24	0.25	0.00	0.00	2.03
30.00	4.04	4.04	0.51	0.10	0.00	0.00	0.50	0.34	0.51	0.00	2.25
31.00	4.05	4.05	0.12	0.00	0.88	0.56	0.36	0.00	0.82	1.75	0.20
32.00	4.05	4.05	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	4.04	4.04	0.00	3.60	0.00	0.00	1.18	0.00	0.00	0.52	0.00
34.00	4.05	4.05	1.70	3.60	0.82	0.00	0.85	0.28	0.64	0.00	0.00
35.00	4.05	4.05	1.21	0.50	0.06	0.00	0.00	0.96	0.06	0.00	0.00
36.00	4.04	4.04	3.54	0.34	1.65	0.00	0.00	0.00	0.33	0.00	0.00
37.00	4.05	4.05	3.89	0.15	0.43	0.00	0.83	0.00	0.00	0.00	0.07
38.00	4.04	4.04	0.01	0.06	0.06	1.29	2.34	1.43	1.65	0.00	0.18
39.00	4.05	4.05	1.25	1.57	0.00	0.00	0.00	1.51	0.00	0.00	0.12
40.00	4.05	4.05	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.27
41.00	4.04	4.04	0.96	0.27	1.02	0.00	2.63	0.00	0.00	0.00	2.35
42.00	4.05	4.05	0.00	0.00	0.00	0.39	3.00	0.00	0.00	0.00	1.80
43.00	4.05	4.05	0.00	0.00	0.28	0.72	3.00	0.00	0.00	0.00	0.07
44.00	4.04	4.04	0.57	3.05	0.24	0.00	0.00	0.00	0.00	0.00	0.01
45.00	4.05	4.05	0.87	0.31	0.00	0.00	3.19	0.00	1.53	0.00	0.02
46.00	4.04	4.04	0.57	0.00	4.16	1.31	3.12	0.00	0.00	0.00	0.00
47.00	4.05	4.05	0.06	0.00	3.30	0.06	2.51	1.24	0.00	0.00	0.00
48.00	4.05	4.05	0.28	2.20	0.34	0.27	0.27	0.00	0.00	0.00	0.00
49.00	4.04	4.04	0.72	3.60	0.20	2.82	0.72	0.00	0.00	0.00	0.00
50.00	4.05	4.05	0.04	3.60	0.19	0.00	0.90	0.00	0.00	0.00	0.00
51.00	4.05	4.04	0.51	3.60	0.00	0.49	1.96	0.00	0.00	0.00	0.00
52.00	4.04	4.05	0.17	3.60	0.56	0.51	1.34	0.00	0.00	0.00	1.72
53.00	4.05	4.05	0.00	3.60	0.00	0.00	3.00	0.00	0.00	0.00	2.26
