Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.888s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	3.29	3.14	2.31	0.05	0.00	0.32	0.04	0.00	0.00	0.00	0.00	0.53	0.23	0.00	0.00	0.00	0.00
3.00	3.75	3.30	3.15	0.28	0.00	2.53	0.18	0.00	0.19	0.00	0.00	0.35	0.00	0.81	0.00	2.21	0.00	0.25
4.00	3.75	3.30	3.15	1.67	0.00	2.85	0.25	0.00	1.28	0.00	0.00	0.04	0.03	0.00	0.04	2.10	2.84	0.08
5.00	3.74	3.30	3.15	0.71	1.14	0.78	0.18	1.73	0.73	1.08	0.01	0.00	2.69	1.14	0.00	1.34	0.67	0.20
6.00	3.75	3.30	3.15	0.42	0.33	1.51	2.79	2.11	0.04	0.00	0.00	0.00	1.96	0.62	0.00	0.24	0.96	0.01
7.00	3.75	3.30	3.15	0.24	0.24	2.85	0.00	0.61	0.96	0.00	0.31	1.95	0.05	0.55	0.00	0.00	0.00	0.30
8.00	3.75	3.30	3.15	0.00	0.00	2.84	0.41	0.00	0.00	0.32	0.00	2.55	0.14	0.24	0.00	0.00	0.03	0.62
9.00	3.74	3.29	3.15	1.20	0.86	2.29	1.41	2.51	3.41	0.04	0.27	1.20	0.70	0.06	0.00	0.91	0.81	0.24
10.00	3.75	3.30	3.15	0.00	0.28	0.00	3.60	0.91	2.75	0.03	1.14	0.00	0.51	0.00	0.00	0.00	0.50	1.36
11.00	3.75	3.30	3.15	0.40	0.00	2.51	0.27	0.00	2.70	1.25	0.53	0.00	0.84	0.15	1.14	1.86	1.15	1.05
