Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.893s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	0.04	0.00	1.90	0.00	0.00	1.92	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.21	0.00	0.03	0.04	0.00	0.00	0.06	0.00
6.00	4.05	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.38	0.49	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	4.04	0.00	0.00	1.17	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.05	0.00	0.00	3.00	0.00	0.23	2.26	0.00	0.00	0.65	0.00	0.00	0.00	1.28	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.04	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.70	0.54	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.05	0.00	0.00	2.57	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.32	0.00	2.49	0.00	0.00	0.00	0.47	0.00	0.00	0.00
11.00	4.05	0.00	0.00	0.57	0.00	0.31	0.45	0.00	0.00	0.37	0.00	0.00	0.00	2.25	0.00	0.00	0.00	1.80	0.00	0.00	0.00	1.38	0.00	0.00	0.00
12.00	4.04	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.01	0.00	0.00	2.00	0.83	0.00	0.12	1.80	0.00	0.00	0.00	1.51	0.00	0.00	0.00
13.00	4.05	0.00	0.00	0.09	0.00	2.50	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.46	0.81	0.00	1.80	0.00	0.00	0.00	0.07	0.00	1.53	0.65
14.00	4.05	0.00	0.00	0.68	0.00	0.03	0.15	0.00	0.00	1.78	0.23	0.00	0.00	0.28	0.12	0.42	0.00	1.80	0.00	0.00	0.00	2.12	0.00	1.19	0.00
15.00	4.04	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.37	0.00	0.00	0.45	0.11	1.52	0.74	0.00	1.13	0.00	0.00	0.57	0.88	0.00	0.60	0.42
16.00	4.05	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.80	0.32	1.29	0.00	0.39	0.00	1.45	0.04	0.00	0.00	0.42	1.07
17.00	4.04	0.00	0.00	0.00	0.00	0.20	0.01	0.00	0.00	0.00	1.24	0.00	0.66	2.25	1.34	0.71	0.00	0.11	0.00	0.94	0.00	0.00	1.57	0.62	0.00
18.00	4.05	0.00	0.00	1.78	0.00	1.53	0.00	0.96	0.00	0.15	0.00	0.00	1.29	1.36	0.07	0.83	0.00	0.77	0.00	0.00	1.95	0.00	0.09	0.56	0.56
19.00	4.05	0.00	0.00	0.23	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.06	0.00	0.30	0.44	0.00	0.00	0.71	0.66
20.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.10	0.00	0.00	0.56	0.00	0.70	0.16	2.12	0.00	0.00	0.20	0.00	0.00	0.68	0.00
21.00	4.05	0.00	0.00	0.06	1.66	0.18	0.00	0.49	0.00	1.91	0.16	0.00	0.00	0.15	0.00	0.06	0.01	0.76	0.00	1.22	0.39	0.00	0.00	0.16	1.83
22.00	4.05	0.00	0.00	0.01	0.08	0.00	0.00	0.13	0.00	0.82	0.00	0.00	0.01	0.00	2.07	0.00	0.20	2.33	0.00	0.06	0.04	0.80	0.00	0.00	0.90
