Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.19	4.04	0.00	0.00	0.79	0.84	0.05	1.96	0.00	0.00	0.00
3.00	4.20	4.05	1.95	1.07	1.31	0.76	0.31	0.31	0.00	0.00	0.06
4.00	4.19	4.04	2.39	0.06	0.49	0.06	1.96	1.65	2.90	0.00	0.00
5.00	4.20	4.05	0.01	1.47	0.12	1.10	0.66	0.00	2.64	1.54	0.03
6.00	4.19	4.05	0.19	0.00	0.00	0.01	0.00	0.15	0.00	0.00	0.00
7.00	4.20	4.04	0.14	0.00	3.88	1.53	0.03	0.46	2.15	1.86	0.00
8.00	4.19	4.05	0.01	0.07	2.61	1.19	0.19	0.12	0.52	1.67	0.33
9.00	4.20	4.04	2.20	0.00	1.09	0.00	0.07	0.58	3.60	0.00	0.53
10.00	4.20	4.05	3.90	0.00	3.45	0.99	0.63	0.48	2.70	0.00	0.00
11.00	4.19	4.05	3.56	0.00	3.45	0.62	0.25	0.00	2.70	0.00	0.00
12.00	4.20	4.04	0.00	0.00	0.01	0.00	0.90	0.75	0.03	0.00	1.16
13.00	4.19	4.05	1.17	0.00	3.41	0.84	0.00	0.00	0.71	0.00	1.15
14.00	4.20	4.05	0.65	0.00	3.45	0.33	0.00	0.75	0.88	0.00	0.00
15.00	4.19	4.04	0.37	0.01	3.44	1.81	0.18	2.81	0.00	0.85	0.00
16.00	4.20	4.05	0.42	0.01	0.80	1.11	0.00	0.01	0.00	2.46	1.05
17.00	4.20	4.04	0.00	1.21	2.20	0.00	0.13	0.76	0.00	0.60	0.00
18.00	4.19	4.05	2.35	0.16	0.00	0.00	0.53	0.22	0.71	1.17	1.39
19.00	4.20	4.05	0.04	0.00	3.51	0.10	0.09	0.00	2.87	1.20	0.14
20.00	4.19	4.04	0.03	0.00	0.00	3.78	0.18	0.00	2.69	0.52	1.75
21.00	4.20	4.05	1.53	0.06	0.85	0.12	0.43	1.58	1.24	0.00	0.96
22.00	4.19	4.05	2.64	0.00	1.90	0.64	0.77	0.11	1.13	0.66	0.86
23.00	4.20	4.04	0.00	3.71	0.00	0.84	1.07	0.00	0.00	0.00	0.06
24.00	4.20	4.05	0.29	0.43	1.78	1.08	0.59	1.77	0.49	0.06	1.70
25.00	4.19	4.04	0.67	0.00	0.01	2.78	0.89	0.00	0.00	0.00	0.03
26.00	4.20	4.05	0.90	0.06	0.03	1.11	2.29	0.02	0.06	0.07	0.05
27.00	4.19	4.05	0.18	0.36	0.41	2.32	2.24	2.24	1.57	0.50	2.69
28.00	4.20	4.04	0.00	0.00	2.12	0.09	0.03	0.00	0.06	0.10	0.00
29.00	4.19	4.05	0.04	0.45	0.00	0.45	0.88	0.23	1.24	0.64	0.00
30.00	4.20	4.04	0.00	0.00	1.83	2.66	0.88	1.05	0.15	0.00	0.20
31.00	4.20	4.05	0.89	3.08	1.84	0.53	0.79	0.00	0.04	0.00	1.34
