Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.74	0.04	0.61	0.06	0.53	0.00	0.10	1.01	0.00	0.00	1.17	1.61	0.00	0.00	0.00	0.06	1.27
4.00	3.45	0.00	0.00	2.43	0.00	0.16	0.00	0.28	1.46	0.20	0.04	0.00	0.00	1.95	0.08	0.00	0.00	0.00	0.00	1.04
5.00	3.45	0.53	0.83	0.24	0.00	0.00	0.00	0.79	2.40	0.00	0.00	0.28	0.52	0.18	0.56	0.22	0.04	2.37	0.00	1.05
6.00	3.45	0.00	0.11	0.35	0.00	0.00	0.00	0.93	0.66	1.66	1.27	1.10	0.00	0.00	0.00	0.27	0.09	1.66	0.00	1.05
7.00	3.44	2.68	0.08	0.00	0.29	0.00	0.14	0.27	2.78	0.06	0.13	0.19	0.00	0.00	1.83	0.10	0.20	1.64	0.03	1.04
8.00	3.45	0.27	0.00	0.20	0.25	0.03	0.00	0.56	2.39	0.10	0.13	0.30	0.00	2.39	1.51	0.21	0.07	1.64	0.00	1.05
9.00	3.45	0.01	0.00	1.20	1.16	0.00	0.00	0.32	2.41	0.11	0.00	1.70	0.20	0.67	0.03	0.01	0.00	0.75	0.00	0.47
10.00	3.45	0.30	0.00	0.00	1.08	1.61	1.29	1.27	2.40	0.81	0.00	1.86	0.00	0.00	0.16	0.52	0.00	0.99	0.00	1.39
11.00	3.45	0.27	1.37	0.00	0.20	0.00	0.00	0.00	0.70	0.00	0.01	0.40	0.14	2.90	0.53	2.38	0.48	0.12	0.00	1.05
