Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
3.00	4.05	3.45	3.45	1.58	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.10	0.22	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00
4.00	4.04	3.45	3.45	0.80	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.75	2.53	0.00	0.00	1.72	0.00	0.60	0.00	0.00	0.00	0.00	1.07	0.00
5.00	4.05	3.45	3.45	2.25	0.00	0.04	0.21	0.25	0.00	0.20	0.00	0.09	1.80	1.34	0.00	0.09	0.17	0.04	0.04	0.00	1.64	0.04	0.38	1.75
6.00	4.05	3.45	3.45	1.91	0.00	0.00	0.00	0.46	0.99	0.30	0.00	0.21	1.80	1.15	0.00	0.01	0.00	0.00	1.14	0.00	1.05	0.00	0.00	0.23
7.00	4.04	3.44	3.44	0.15	0.00	0.22	0.00	0.20	0.00	0.00	0.00	0.52	1.81	0.93	0.00	1.03	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.27
8.00	4.05	3.45	3.45	0.56	0.00	0.00	0.37	0.13	0.00	1.14	0.00	0.10	1.80	0.09	0.00	0.99	0.08	0.22	0.00	0.00	0.32	0.00	0.92	0.12
9.00	4.04	3.45	3.45	0.09	0.00	0.00	0.82	0.00	0.00	0.04	0.00	0.00	1.80	0.56	0.00	2.41	0.22	0.21	0.67	0.00	0.69	0.00	0.00	0.87
10.00	4.05	3.45	3.45	0.78	0.00	0.33	0.00	0.00	0.17	0.00	0.00	0.00	1.80	1.05	0.78	0.23	0.83	0.70	0.00	0.00	1.51	0.00	0.24	0.07
11.00	4.05	3.45	3.45	0.36	1.35	0.09	2.97	0.00	0.18	0.46	0.00	0.10	1.81	0.00	0.12	0.00	0.04	0.35	0.53	0.00	0.32	0.00	1.02	0.00
12.00	4.04	3.45	3.45	0.04	0.04	0.00	0.14	0.00	0.00	0.69	0.00	0.17	1.81	2.25	0.39	0.00	0.65	0.59	0.01	0.00	1.20	0.00	0.94	0.00
13.00	4.05	3.44	3.44	0.03	0.00	0.87	2.42	0.34	1.77	0.00	0.00	0.51	1.80	0.00	0.00	0.00	0.04	0.04	0.09	0.00	1.04	0.00	0.15	0.17
14.00	4.05	3.45	3.45	0.13	0.92	0.68	0.09	0.49	0.75	0.00	2.66	0.00	1.62	0.11	0.00	0.00	0.00	0.31	0.11	0.00	0.96	0.07	0.00	0.01
15.00	4.04	3.45	3.45	2.45	0.00	0.00	0.03	0.20	2.31	0.00	2.26	0.00	0.00	0.49	0.00	0.62	0.00	0.12	0.84	0.00	0.27	0.00	0.00	0.80
16.00	4.05	3.45	3.45	1.89	0.69	0.00	0.00	0.00	0.74	0.00	2.25	0.00	2.65	0.89	0.00	0.48	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.33
17.00	4.04	3.45	3.45	0.24	0.15	0.67	0.00	0.00	0.00	0.00	2.25	1.44	1.81	1.08	0.00	0.00	0.00	0.17	0.95	0.00	0.67	0.00	0.00	0.00
18.00	4.05	3.44	3.45	0.96	0.94	0.37	0.18	0.17	0.75	0.00	2.25	0.25	1.80	1.80	0.00	0.00	0.00	0.65	0.04	0.00	0.78	0.00	0.00	0.00
