Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.732s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	0.00	2.40	0.00	0.00	0.26	0.00	0.53	1.85	0.00
3.00	3.30	3.96	0.48	1.63	1.07	0.90	0.00	1.08	2.38	1.10
4.00	3.30	3.30	0.27	0.00	1.00	1.44	0.53	0.74	1.27	0.06
5.00	3.30	3.30	1.65	1.29	0.32	0.22	0.39	0.00	0.30	0.24
6.00	3.30	3.30	0.27	0.27	1.17	2.68	0.44	2.45	0.00	1.42
7.00	3.30	3.30	1.47	1.74	1.04	1.24	0.12	1.08	1.84	1.74
8.00	3.30	3.30	0.48	0.00	0.04	0.96	1.78	0.00	0.04	1.41
9.00	3.29	3.29	1.42	0.00	0.01	0.00	2.41	2.18	0.03	0.19
10.00	3.30	3.30	0.10	0.03	0.48	0.00	0.00	0.00	0.29	0.00
11.00	3.30	3.30	0.95	1.28	0.36	0.00	0.81	0.00	1.98	0.00
12.00	3.30	3.30	0.54	0.44	0.00	0.00	0.00	0.00	1.44	1.54
13.00	3.30	3.30	1.33	0.12	1.58	0.00	1.25	0.00	0.15	0.00
14.00	3.30	3.30	0.40	0.02	1.85	0.89	1.55	0.00	0.14	0.03
15.00	3.30	3.30	0.71	0.50	1.17	0.00	0.00	0.60	1.97	0.00
16.00	3.30	3.30	1.34	0.12	1.51	0.00	0.49	0.12	1.36	0.00
17.00	3.30	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	3.29	3.30	0.00	0.96	0.21	0.00	2.56	0.00	1.73	0.00
19.00	3.30	3.30	0.12	0.47	3.26	0.00	2.50	0.00	2.50	0.00
20.00	3.30	3.30	0.00	0.00	0.07	0.00	0.92	0.00	1.85	0.00
21.00	3.30	3.30	0.00	3.03	2.56	0.00	1.40	0.00	0.00	1.16
22.00	3.30	3.30	1.71	0.00	0.18	1.34	0.92	0.00	1.30	0.00
23.00	3.30	3.30	0.00	3.59	2.25	0.09	0.00	0.00	1.90	0.45
24.00	3.30	3.30	2.45	0.17	0.12	0.04	0.00	0.81	0.16	0.00
25.00	3.30	3.29	0.00	0.08	2.13	0.78	2.36	0.00	0.27	0.00
26.00	3.29	3.30	0.00	1.66	0.00	0.00	0.00	0.01	2.79	1.11
27.00	3.30	3.30	1.25	0.20	1.20	0.82	0.03	0.59	0.16	0.00
28.00	3.30	3.30	0.88	0.54	0.71	0.00	0.57	0.07	2.42	0.00
29.00	3.30	3.30	0.00	1.67	0.00	0.00	0.39	0.91	0.25	0.00
30.00	3.30	3.30	0.00	0.00	3.41	0.00	2.02	0.00	0.65	0.00
31.00	3.30	3.30	0.25	1.04	0.00	0.07	0.00	0.00	1.41	0.02
32.00	3.30	3.30	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00
33.00	3.30	3.30	0.00	0.00	2.85	0.00	0.24	0.00	2.89	0.00
34.00	3.29	3.29	0.00	0.00	0.30	0.93	3.00	0.00	1.22	0.18
35.00	3.30	3.30	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00
36.00	3.30	3.30	0.00	1.39	0.52	0.00	1.79	1.33	3.14	0.00
37.00	3.30	3.30	0.00	1.08	1.48	1.05	0.88	0.61	0.57	1.26
38.00	3.30	3.30	0.00	1.44	1.73	0.00	0.03	0.00	0.00	0.49
39.00	3.30	3.30	0.00	1.42	0.00	0.00	0.19	0.00	0.06	0.00
40.00	3.30	3.30	0.00	1.05	2.09	0.00	0.00	0.00	1.87	0.00
41.00	3.30	3.30	0.06	0.00	2.07	0.00	0.00	0.00	1.17	0.43
42.00	3.29	3.29	0.00	1.19	0.52	0.00	1.62	0.04	0.56	0.00
43.00	3.30	3.30	0.00	0.87	0.67	0.00	1.69	0.00	1.22	0.00
44.00	3.30	3.30	0.00	0.06	1.33	0.00	0.35	0.00	0.27	0.00
45.00	3.30	3.30	0.00	0.74	0.00	0.00	0.24	0.00	2.54	0.00
46.00	3.30	3.30	0.00	0.18	0.23	0.00	0.43	0.27	1.33	0.00
47.00	3.30	3.30	0.00	2.51	3.67	0.00	0.00	0.00	0.71	0.00
48.00	3.30	3.30	2.08	0.00	0.71	0.00	1.30	0.00	0.00	0.00
49.00	3.30	3.30	0.82	3.32	0.00	1.17	2.51	0.00	0.06	0.00
