Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.726s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.00	0.00	1.37	0.00	0.00	0.58	0.35	0.00	0.00
3.00	3.75	0.69	0.00	1.86	0.04	0.04	1.32	0.15	0.00	0.00
4.00	3.75	2.10	0.00	0.43	0.00	0.00	0.06	1.05	0.00	0.00
5.00	3.74	0.30	0.10	0.20	0.00	0.00	1.04	0.52	0.21	0.00
6.00	3.75	0.18	1.90	1.44	0.00	1.22	0.03	0.64	0.00	0.00
7.00	3.75	1.47	0.22	0.49	0.00	1.09	1.05	1.19	0.00	0.00
8.00	3.75	0.61	1.61	1.97	0.00	2.12	0.67	0.24	0.00	0.00
9.00	3.74	0.00	1.21	0.47	0.00	0.00	0.29	0.99	0.00	0.77
10.00	3.75	1.43	0.10	0.00	0.00	0.00	0.21	0.00	0.00	0.94
11.00	3.75	1.70	0.00	0.00	0.00	1.05	0.12	0.36	0.00	1.16
12.00	3.74	0.01	2.68	0.25	0.00	0.00	0.00	0.00	0.01	1.10
13.00	3.75	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.03
14.00	3.75	0.10	0.37	1.35	0.00	0.00	0.00	1.69	0.00	0.00
15.00	3.75	0.00	0.04	0.00	0.00	1.27	0.00	1.95	0.01	1.70
16.00	3.74	2.06	0.51	0.08	0.00	0.00	0.00	0.85	0.49	1.30
17.00	3.75	0.35	0.41	0.00	0.00	0.04	0.00	0.22	0.01	0.38
