Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.888s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	0.01	0.04	0.00	0.00	0.00	0.04	0.06	0.53	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	0.05	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.50	0.00
5.00	4.36	0.00	0.00	0.77	0.02	0.72	0.00	1.68	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.04	0.00	0.00	0.00
6.00	4.34	0.00	1.28	0.25	0.14	0.00	2.61	1.55	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	4.36	0.00	1.07	0.55	0.15	0.09	2.86	0.39	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.34	0.00	0.03	0.36	0.49	0.00	1.52	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.01	0.00
9.00	4.36	0.61	3.35	0.77	0.00	0.34	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.34	0.59	0.85	1.02	0.00	0.11	2.48	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00
11.00	4.36	0.06	3.41	0.27	0.38	2.23	0.51	0.75	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.76
12.00	4.34	1.67	0.00	1.69	0.25	0.82	0.40	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	1.94	0.00	0.00	0.00	0.00
13.00	4.36	0.93	0.91	0.00	0.17	0.51	0.06	0.27	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	4.34	1.06	1.39	1.32	0.11	0.00	2.66	0.97	1.00	0.00	0.00	0.00	0.01	0.27	0.02	0.00	0.00	0.01	0.49	0.13	0.00	0.00	0.00
15.00	4.36	0.00	0.54	0.51	0.26	0.23	0.00	0.84	2.57	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00
16.00	4.34	0.00	0.84	0.26	0.65	2.47	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	4.36	0.75	1.60	0.00	0.00	0.25	0.00	0.72	2.24	0.00	0.00	0.00	0.00	0.06	0.00	0.69	0.00	0.00	0.28	0.70	0.00	0.27	0.00
18.00	4.34	0.11	0.96	0.27	0.33	0.00	0.14	0.15	2.43	0.00	0.00	0.00	0.01	1.79	0.00	1.56	0.00	0.00	0.24	0.02	0.00	0.50	0.00
19.00	4.36	0.05	1.02	0.89	1.33	1.41	0.91	0.00	0.00	0.00	0.02	0.00	0.96	0.00	0.00	1.80	0.00	0.00	1.83	0.72	0.00	0.00	0.00
20.00	4.34	0.31	2.88	0.00	0.00	2.94	0.33	0.47	0.41	0.00	0.45	0.00	0.36	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.36	0.20	0.51	0.81	0.00	0.23	0.00	0.45	0.06	0.00	0.21	0.00	0.00	2.15	0.00	2.74	0.00	0.00	0.00	0.15	0.00	1.27	0.00
22.00	4.34	0.00	0.35	0.00	0.59	0.84	0.59	1.51	1.37	0.00	0.00	0.00	0.00	0.60	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	4.36	0.00	1.09	0.13	0.00	0.00	0.15	2.39	2.06	0.00	0.00	0.00	0.18	0.00	0.00	0.20	1.11	0.00	0.34	0.00	0.00	0.54	0.00
24.00	4.34	0.53	0.75	0.33	0.00	0.33	0.66	2.53	0.00	0.00	0.00	0.00	0.00	0.08	0.85	2.62	0.17	0.00	0.01	0.00	0.00	0.00	0.00
25.00	4.36	0.00	0.00	2.29	0.00	0.27	0.00	0.88	0.00	0.00	0.97	0.00	0.00	0.00	0.93	2.15	0.00	0.00	0.66	0.00	0.00	0.00	0.00
26.00	4.34	0.06	0.77	0.64	0.00	0.14	0.00	2.31	0.00	0.00	0.00	0.00	1.14	0.29	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	4.36	0.00	0.04	0.00	0.00	0.11	0.00	0.33	3.12	0.00	0.69	0.00	0.48	0.15	0.00	1.58	0.00	0.00	1.55	0.00	0.00	0.00	0.00
28.00	4.34	0.68	0.96	1.85	0.00	0.83	0.00	0.00	2.34	0.00	0.80	0.00	0.72	0.28	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	4.36	2.11	0.00	0.30	0.00	0.97	1.99	2.37	0.00	0.00	0.11	0.00	0.03	1.08	0.80	0.43	0.02	0.00	0.00	0.00	0.00	0.00	0.00
