Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	0.82	0.06	0.18	2.31	0.06	0.06	0.04	0.00	0.04	0.19	1.49
3.00	4.65	0.27	0.69	0.21	2.47	2.18	0.29	0.62	0.00	0.60	0.09	1.49
4.00	4.66	0.84	0.54	0.00	0.00	3.22	1.20	0.09	0.00	0.34	0.00	1.51
5.00	4.65	0.72	0.00	0.19	2.20	0.31	0.06	0.19	0.35	1.06	0.01	0.34
6.00	4.66	0.67	2.78	0.44	2.85	0.92	0.19	0.61	0.19	0.07	0.00	1.90
7.00	4.65	0.17	0.00	0.96	1.92	0.00	0.93	0.20	0.00	1.36	0.00	1.49
8.00	4.65	0.18	1.89	0.00	0.00	1.10	0.00	0.06	0.00	0.00	0.00	1.51
9.00	4.66	2.73	0.00	0.55	0.15	2.85	0.00	0.68	0.36	0.00	0.00	1.49
10.00	4.65	3.45	0.00	0.00	2.25	2.84	0.00	0.00	0.00	0.00	0.00	1.51
11.00	4.66	3.45	0.00	0.00	0.44	2.86	0.00	0.37	0.00	0.00	0.00	1.49
12.00	4.65	3.44	0.00	0.00	0.00	2.85	0.00	0.17	0.00	0.00	0.07	1.51
13.00	4.65	0.57	0.00	0.00	0.00	0.29	0.21	1.27	0.00	0.00	0.03	1.49
