Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	1.20	0.00	0.10	0.00	0.00	0.53	1.68	1.64	0.23	0.00	0.00
3.00	4.65	2.27	2.80	0.49	0.00	2.33	2.04	0.00	0.00	1.12	0.00	2.51
4.00	4.66	0.81	2.86	0.30	0.00	0.14	2.70	0.39	0.00	0.00	0.04	1.51
5.00	4.65	0.18	1.15	0.75	2.39	0.00	1.91	0.54	0.75	0.36	0.00	0.87
6.00	4.66	0.00	0.31	0.36	0.39	1.26	0.40	0.00	2.05	0.00	0.00	1.63
7.00	4.65	3.69	0.63	0.09	0.93	0.36	1.02	3.32	0.00	0.00	0.00	0.52
8.00	4.65	0.36	2.08	0.40	0.00	0.34	0.00	3.08	0.00	1.05	0.00	0.09
9.00	4.66	0.00	2.38	0.24	0.72	0.06	0.30	2.70	0.10	1.21	0.18	0.39
10.00	4.65	0.27	0.07	0.00	0.84	0.06	0.34	2.69	0.08	0.00	0.00	0.00
11.00	4.66	0.04	1.29	0.00	2.05	1.35	0.06	1.36	0.00	0.00	0.00	0.90
12.00	4.65	0.52	2.85	0.01	0.66	0.00	0.00	0.35	0.00	0.00	0.00	1.70
13.00	4.65	1.61	1.69	0.00	1.00	0.00	3.28	0.00	0.00	0.00	0.00	0.81
14.00	4.66	3.45	0.25	0.00	0.30	0.00	2.70	2.81	0.00	0.32	0.00	0.00
15.00	4.65	3.45	0.00	0.00	0.00	0.00	2.70	2.70	0.00	0.44	0.00	0.00
16.00	4.66	1.80	2.49	0.00	0.14	3.51	2.71	2.71	0.00	0.69	0.00	0.00
17.00	4.65	0.88	2.65	0.00	1.23	0.01	1.59	2.70	0.60	0.47	0.00	0.00
18.00	4.66	0.04	0.51	0.00	0.09	0.05	1.84	0.08	2.75	1.06	0.00	0.00
19.00	4.65	0.00	2.50	0.00	0.70	0.17	2.70	0.60	0.07	0.00	0.00	0.00
20.00	4.65	0.15	2.85	0.16	0.00	0.70	2.70	0.23	0.72	0.00	0.00	0.30
21.00	4.66	0.44	1.16	1.00	0.00	0.00	2.70	0.12	0.04	0.00	0.00	0.06
22.00	4.65	0.06	0.64	0.72	0.48	0.00	2.70	0.00	0.18	0.00	0.00	0.00
23.00	4.66	0.18	1.38	0.00	0.00	0.57	2.70	0.00	0.30	0.00	0.00	0.16
24.00	4.65	0.36	0.82	0.00	0.00	0.00	2.70	0.00	0.64	0.00	0.00	0.77
25.00	4.65	1.81	0.00	0.32	0.00	0.00	2.70	0.67	0.00	0.00	0.00	0.06
26.00	4.66	0.00	0.00	0.35	3.54	0.00	2.69	3.25	0.00	0.00	0.00	0.18
27.00	4.65	0.00	1.12	0.33	2.85	0.45	2.71	0.10	0.00	0.00	0.00	0.00
