Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.734s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.44	0.00	3.44	0.41	0.45	2.08	0.00	0.00	2.05	0.23	0.00
3.00	2.54	0.00	3.45	1.13	0.11	0.00	1.34	0.00	0.08	0.84	0.01
4.00	3.45	0.00	3.45	0.00	0.31	2.81	0.20	0.00	2.41	0.00	0.00
5.00	3.45	3.67	3.45	0.00	0.29	3.00	0.18	0.04	0.73	0.00	0.00
6.00	3.45	3.45	3.45	1.95	0.00	3.00	0.00	0.07	0.20	0.77	0.00
7.00	3.44	3.44	3.44	0.00	0.00	1.81	0.04	0.93	0.00	0.79	0.01
8.00	3.45	3.45	3.45	0.03	0.22	0.50	1.90	0.38	0.15	2.59	1.68
9.00	3.45	3.45	3.45	0.97	0.00	1.59	0.12	0.97	0.66	0.70	0.09
10.00	3.45	3.45	3.45	0.00	0.94	1.27	0.68	0.00	1.38	0.00	0.00
11.00	3.45	3.45	3.45	0.06	0.27	1.73	0.00	0.00	0.21	0.00	0.52
12.00	3.45	3.45	3.45	3.52	0.10	3.83	3.55	0.61	0.44	0.00	0.00
13.00	3.44	3.44	3.44	2.05	0.28	3.00	2.04	0.24	0.00	0.00	0.00
14.00	3.45	3.45	3.45	0.65	0.23	2.70	0.00	0.00	0.00	0.00	1.42
