Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	3.14	2.99	0.00	0.70	0.00	0.10	0.00	0.76	1.64	0.01
3.00	3.75	3.15	3.00	0.00	0.36	3.43	0.18	0.00	0.79	1.64	0.00
4.00	3.75	3.15	3.00	0.00	0.55	0.44	0.00	0.00	0.65	1.66	2.26
5.00	3.74	3.15	3.00	0.04	0.00	0.00	0.00	2.10	0.00	1.64	0.00
6.00	3.75	3.15	3.00	0.15	0.00	0.00	0.00	0.00	3.12	0.17	1.15
7.00	3.75	3.15	3.00	0.75	1.97	0.00	1.29	0.00	2.18	0.33	1.18
8.00	3.75	3.15	3.00	0.46	1.23	0.02	1.97	2.34	0.00	1.65	0.13
9.00	3.74	3.15	3.00	0.00	2.70	1.37	0.29	0.45	1.24	1.15	0.00
10.00	3.75	3.15	3.00	0.23	1.12	0.00	0.00	1.40	1.23	1.64	0.25
11.00	3.75	3.15	3.00	0.00	0.23	0.00	0.85	0.00	1.87	1.66	1.87
12.00	3.74	3.15	3.00	0.00	0.45	0.48	0.57	1.19	0.88	1.36	1.24
13.00	3.75	3.15	3.00	0.00	0.90	0.00	0.00	0.00	2.57	0.00	1.76
14.00	3.75	3.15	3.00	0.00	2.88	0.00	0.00	0.00	2.40	1.03	1.46
15.00	3.75	3.14	3.00	0.00	0.00	0.00	0.15	0.44	0.97	1.46	1.54
16.00	3.74	3.15	3.00	0.00	2.03	0.00	0.00	2.44	0.57	1.64	1.51
17.00	3.75	3.15	3.00	0.00	2.70	0.01	0.00	0.67	0.00	1.64	1.49
18.00	3.75	3.15	3.00	0.00	2.70	1.01	0.00	0.00	0.44	1.66	1.51
19.00	3.75	3.15	3.00	0.00	2.70	0.09	0.26	0.00	0.00	1.64	1.49
20.00	3.75	3.15	3.00	0.00	0.49	0.04	0.45	0.39	1.36	0.66	1.02
21.00	3.75	3.15	3.00	0.00	0.30	0.00	0.00	0.00	2.40	0.00	0.87
22.00	3.75	3.15	3.00	0.00	2.32	0.00	0.00	0.00	2.40	0.00	2.03
23.00	3.74	3.15	3.00	0.00	2.70	0.01	0.00	1.50	2.40	0.00	1.49
24.00	3.75	3.15	3.00	0.00	1.07	0.72	0.00	1.17	1.34	0.00	0.88
25.00	3.75	3.15	3.00	0.77	0.65	0.02	0.00	0.00	1.80	0.00	1.30
26.00	3.75	3.15	3.00	0.00	0.00	0.32	0.00	0.13	2.40	0.00	0.50
27.00	3.74	3.15	3.00	0.00	2.90	0.30	0.00	0.00	2.25	0.00	1.75
28.00	3.75	3.15	3.00	0.00	0.90	0.00	0.00	0.02	0.02	2.18	0.02
29.00	3.75	3.14	3.00	0.57	0.75	0.00	0.00	1.17	1.64	0.45	0.00
30.00	3.74	3.15	3.00	0.00	0.71	0.51	0.00	2.55	0.00	1.92	2.11
31.00	3.75	3.15	3.00	0.00	0.16	0.62	0.00	2.55	0.00	1.66	0.00
32.00	3.75	3.15	3.00	0.54	0.00	0.13	0.00	0.54	2.18	0.46	0.44
33.00	3.75	3.15	3.00	0.00	2.17	1.40	0.00	0.00	2.40	1.29	0.00
34.00	3.74	3.15	3.00	0.00	2.70	0.03	0.00	0.11	2.40	0.50	2.02
35.00	3.75	3.15	3.00	0.00	2.70	0.26	0.00	0.00	2.41	0.00	1.49
36.00	3.75	3.15	3.00	0.15	2.70	0.01	0.00	0.50	2.40	0.15	1.49
37.00	3.75	3.15	3.00	0.63	1.30	0.03	0.00	0.00	1.34	0.65	1.22
38.00	3.74	3.15	3.00	0.00	2.28	0.27	0.33	1.66	0.39	0.00	0.05
39.00	3.75	3.15	3.00	0.00	1.26	0.00	0.21	0.82	0.00	0.52	0.00
40.00	3.75	3.15	3.00	0.00	0.63	0.00	0.21	2.81	0.00	2.28	1.60
41.00	3.74	3.15	3.00	0.00	0.51	0.00	0.00	0.00	0.00	1.64	1.71
42.00	3.75	3.14	3.00	0.00	0.06	0.00	0.55	0.00	0.00	1.64	1.49
