Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.04	3.44	0.82	0.00	0.00	0.00	0.12	1.51	0.00	0.00	0.00	0.00	0.69	1.03
3.00	4.80	4.05	3.45	1.04	0.35	0.90	1.85	0.04	2.40	2.51	1.44	0.06	0.00	0.23	0.19
4.00	4.81	4.04	3.45	0.65	0.72	0.15	1.03	0.05	2.40	2.40	2.25	0.00	0.00	0.00	0.00
5.00	4.80	4.05	3.45	1.74	0.89	0.00	1.29	0.00	0.79	2.40	0.78	0.00	0.00	2.67	0.45
6.00	4.80	4.05	3.45	0.41	0.59	0.10	2.55	0.00	0.94	2.40	0.36	0.00	0.00	1.95	0.04
7.00	4.81	4.04	3.44	0.39	0.00	0.33	1.23	0.20	0.64	2.40	0.19	0.00	0.00	1.95	0.30
8.00	4.80	4.05	3.45	0.21	2.65	0.01	0.24	0.54	0.54	2.41	0.04	0.93	0.00	1.96	0.24
9.00	4.80	4.04	3.45	0.02	1.12	1.35	0.15	0.00	1.00	1.53	0.92	0.78	0.00	1.23	1.01
10.00	4.81	4.05	3.45	3.32	0.21	0.46	1.73	0.00	0.04	1.28	0.00	0.42	0.00	0.00	0.00
11.00	4.80	4.05	3.45	1.86	1.13	0.00	2.55	0.00	0.00	0.00	2.89	0.00	0.00	0.40	0.00
12.00	4.81	4.04	3.45	1.19	0.55	0.00	2.55	0.14	1.29	0.25	0.82	0.00	0.00	1.99	0.00
13.00	4.80	4.05	3.44	0.34	0.71	0.00	2.55	1.01	0.00	0.00	0.00	0.74	0.00	1.95	0.00
14.00	4.80	4.05	3.45	0.92	0.93	0.00	2.55	0.20	0.00	0.00	0.37	1.67	0.00	1.95	0.00
15.00	4.81	4.04	3.45	0.09	0.18	0.00	2.55	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.00
16.00	4.80	4.05	3.45	0.00	2.88	0.00	2.55	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.38
17.00	4.80	4.04	3.45	0.00	2.42	0.33	2.56	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.53
18.00	4.81	4.05	3.45	0.00	0.15	3.09	2.55	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.05
19.00	4.80	4.05	3.44	2.27	0.00	1.23	2.54	0.00	0.00	0.00	0.00	2.26	0.00	1.95	0.69
20.00	4.80	4.04	3.45	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	2.25	0.00	1.95	0.00
21.00	4.81	4.05	3.45	0.00	0.00	0.35	2.55	0.00	0.00	0.00	0.03	2.25	0.00	1.95	0.04
22.00	4.80	4.05	3.45	0.00	0.00	0.00	2.55	0.00	2.66	0.00	0.16	2.25	0.00	1.95	1.56
23.00	4.81	4.04	3.45	3.00	0.00	0.00	0.68	0.00	0.36	0.00	0.72	2.25	0.00	0.51	0.24
24.00	4.80	4.05	3.44	2.90	2.74	0.00	0.00	0.00	0.00	0.00	2.31	2.25	0.62	0.00	0.00
25.00	4.80	4.04	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00
26.00	4.81	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.88	2.24	0.00	0.00	0.66
27.00	4.80	4.05	3.45	0.00	2.85	0.00	0.00	0.00	0.00	0.42	0.63	2.27	0.00	0.00	0.92
28.00	4.80	4.04	3.45	0.00	1.54	0.00	2.12	0.00	0.00	0.02	0.62	2.25	2.49	0.00	0.37
29.00	4.81	4.05	3.45	0.99	0.00	0.00	0.67	0.02	0.00	0.19	0.72	2.25	0.60	0.00	1.52
30.00	4.80	4.04	3.44	2.07	0.89	0.00	0.15	0.00	0.90	0.08	0.03	2.25	0.00	2.47	1.51
31.00	4.80	4.05	3.45	3.45	0.00	0.00	0.00	0.25	0.51	0.01	0.00	2.25	0.00	1.96	1.49
32.00	4.81	4.05	3.45	1.62	2.46	0.00	0.00	0.00	0.68	0.00	0.00	2.26	0.00	1.95	1.51
33.00	4.80	4.04	3.45	0.00	1.15	0.00	0.92	0.00	0.27	0.00	0.00	2.25	0.00	1.95	1.49
