Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.74	3.74	0.86	0.04	1.33	0.04	0.00	0.04	0.04	0.00	0.06	1.61	0.00	0.00	0.07	0.29	0.00
3.00	3.75	3.75	1.49	0.00	0.00	0.75	3.80	0.00	0.31	0.06	0.00	0.32	0.00	0.00	0.00	0.49	0.00
4.00	3.75	3.75	3.45	0.18	0.06	0.27	3.00	3.49	0.67	0.00	0.00	0.51	0.00	0.00	0.60	0.84	0.00
5.00	3.74	3.74	1.02	0.45	0.60	0.00	2.73	0.04	1.32	0.00	0.00	0.04	0.00	0.00	1.42	0.55	0.00
6.00	3.75	3.75	0.74	1.51	0.00	0.69	2.85	3.27	2.70	0.00	0.31	0.56	0.58	0.01	0.00	0.63	1.08
7.00	3.75	3.75	0.77	3.10	0.32	0.35	0.00	2.85	2.70	0.04	0.00	0.90	0.00	0.24	0.28	0.06	0.18
8.00	3.75	3.75	0.66	0.00	0.67	0.00	0.21	2.85	2.70	0.00	0.16	0.24	0.00	0.77	0.67	0.00	0.00
9.00	3.74	3.74	0.06	0.38	0.51	1.50	1.02	2.85	2.70	0.00	0.08	1.45	0.00	0.00	0.72	0.46	1.74
10.00	3.75	3.75	0.54	1.31	0.00	0.00	1.49	1.83	1.64	0.00	0.00	0.00	0.28	0.00	0.00	0.42	0.75
11.00	3.75	3.75	0.00	0.00	0.00	0.24	3.41	0.68	0.98	0.00	0.15	0.09	1.29	0.00	0.72	1.39	0.67
12.00	3.74	3.74	0.88	3.38	1.25	0.00	0.27	0.00	0.34	1.88	0.27	0.00	0.13	0.77	0.00	1.39	0.00
13.00	3.75	3.75	1.04	3.14	0.67	0.00	0.12	1.92	0.15	2.70	0.33	0.00	0.18	1.32	0.00	0.53	0.28
14.00	3.75	3.75	1.43	0.96	0.15	0.00	0.72	1.06	0.00	1.06	1.20	2.49	0.00	0.52	0.37	0.00	1.54
15.00	3.75	3.75	2.65	0.95	0.00	1.14	0.16	0.00	0.00	0.00	0.00	2.40	0.71	0.06	0.00	0.84	0.75
16.00	3.74	3.74	3.45	0.22	0.00	0.00	0.46	0.33	0.48	0.00	0.46	2.05	0.00	0.43	0.00	0.00	0.75
17.00	3.75	3.75	3.28	0.81	0.00	0.22	1.15	1.66	0.76	0.05	0.14	1.35	0.00	0.84	0.28	0.00	0.41
18.00	3.75	3.75	0.00	1.31	0.00	0.33	0.96	2.85	1.47	0.35	0.00	0.00	0.25	0.04	0.00	0.62	0.00
19.00	3.75	3.74	0.00	0.40	0.00	0.13	0.00	2.85	2.21	0.00	0.00	0.95	1.13	0.33	0.00	0.00	0.24
20.00	3.75	3.75	0.69	0.75	0.00	0.44	0.00	1.32	2.70	0.00	0.15	0.27	0.00	0.00	1.34	0.89	0.00
