Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.755s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.31	0.46	0.46
3.00	3.75	0.00	0.00	0.00	0.35	0.00	0.23	0.47	0.19	0.65	2.06
4.00	3.75	0.00	1.32	0.00	0.49	0.00	1.08	0.06	1.22	1.79	1.89
5.00	3.74	2.24	1.56	0.00	0.33	0.03	0.62	0.04	0.05	0.14	0.00
6.00	3.75	1.21	0.00	0.00	0.00	0.02	0.09	0.00	0.29	2.30	1.63
7.00	3.75	0.39	0.00	0.00	1.71	0.00	0.24	0.68	0.00	1.43	0.73
8.00	3.75	3.54	0.18	0.00	1.11	0.00	0.00	2.59	2.68	0.34	0.30
9.00	3.74	0.35	0.00	0.00	1.31	0.00	0.00	0.23	0.00	0.00	0.00
10.00	3.75	2.86	0.00	0.00	2.70	0.00	0.48	0.51	0.00	1.39	0.29
11.00	3.75	3.00	0.00	0.00	2.70	0.11	0.00	0.19	0.06	1.96	1.58
12.00	3.74	0.24	0.00	0.00	0.43	0.76	0.00	0.27	0.32	1.95	1.95
13.00	3.75	0.30	0.00	0.00	0.46	0.80	0.54	2.14	0.00	1.95	1.95
14.00	3.75	0.29	0.00	0.00	0.09	0.00	0.00	1.62	0.28	0.53	1.96
15.00	3.75	0.00	0.00	0.00	1.57	0.00	0.00	1.36	0.24	0.62	0.85
16.00	3.74	0.00	0.00	1.59	0.60	2.04	0.00	0.06	0.06	0.07	1.33
17.00	3.75	3.13	0.00	0.41	1.08	0.02	0.06	1.14	0.00	2.91	0.09
