Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.15	0.06	0.00	0.15	0.44	0.11
3.00	3.45	0.35	1.67	0.04	0.00	0.27	2.10	0.00	0.00	3.51	0.00	0.00	1.88	2.32	0.00	0.43	0.45	0.48
4.00	3.45	0.21	0.00	0.00	0.00	0.31	1.15	0.00	0.00	0.46	0.00	0.00	2.10	2.10	0.00	0.44	0.45	0.30
5.00	3.45	0.60	0.75	0.00	0.04	0.61	0.40	0.00	0.00	2.98	0.00	0.00	0.49	1.29	0.29	0.00	0.45	0.30
6.00	3.45	0.00	0.08	1.68	0.70	0.64	0.00	1.67	0.00	1.22	0.68	0.00	0.51	0.00	0.00	0.00	0.45	0.30
7.00	3.44	0.20	0.00	2.14	1.23	2.08	0.00	0.19	0.00	0.23	0.15	1.44	0.20	2.55	0.00	0.09	0.45	0.05
8.00	3.45	1.47	0.15	0.00	0.30	1.84	0.00	0.29	3.16	0.00	0.00	0.55	0.00	1.05	0.77	0.86	0.44	0.00
9.00	3.45	0.27	0.39	0.69	0.00	3.69	0.00	0.95	0.00	0.00	3.05	2.09	0.00	0.21	0.63	0.22	0.45	0.66
10.00	3.45	0.20	0.13	0.42	0.82	2.85	0.00	0.00	0.00	0.53	2.40	0.35	1.31	0.00	0.25	1.67	0.45	0.45
11.00	3.45	0.00	0.20	0.31	0.24	1.16	0.00	0.03	2.00	0.33	0.37	0.06	0.37	0.31	0.57	0.89	0.37	0.14
