Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.842s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.46	0.00	0.06	0.00	0.00	0.00	0.00
3.00	3.45	3.45	3.15	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.66	0.00	0.04	0.47	0.45	0.57	0.35	0.04	0.00	0.00
4.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.53	3.50	0.00	0.00	0.71	0.93	0.00	0.31	0.00	0.03	0.00	0.00	0.00	0.00	0.45	0.00
5.00	3.45	3.45	3.15	0.00	0.46	0.00	0.00	0.65	0.50	2.59	0.47	1.32	0.00	1.39	0.03	0.00	0.30	0.20	0.15	0.47	0.00	1.96	0.93
6.00	3.45	3.45	3.15	0.51	0.00	0.00	0.00	0.06	1.20	0.00	0.00	0.70	0.20	0.00	0.08	0.18	0.81	0.91	1.78	2.02	0.00	1.34	0.08
7.00	3.44	3.44	3.15	1.54	0.00	0.00	0.31	1.21	1.46	0.00	0.00	0.29	1.48	0.39	0.01	1.77	0.00	0.82	1.81	0.00	0.00	1.34	0.47
8.00	3.45	3.45	3.15	0.79	0.00	0.11	0.01	1.52	1.24	0.00	1.00	0.06	0.00	0.56	0.14	2.04	0.27	1.38	1.80	0.31	0.00	1.36	0.62
9.00	3.45	3.45	3.15	0.00	0.20	0.12	0.00	0.20	1.83	0.18	0.34	0.16	0.00	0.37	1.05	1.96	0.22	1.51	0.64	0.35	0.50	1.36	0.17
10.00	3.45	3.45	3.15	0.00	0.00	0.48	0.00	1.84	2.55	0.00	0.57	0.07	0.27	0.16	0.45	1.95	0.13	1.81	0.42	0.00	0.04	1.34	0.19
11.00	3.45	3.45	3.15	0.00	0.00	0.00	0.04	0.12	2.54	0.00	0.00	0.00	0.00	0.00	0.22	1.95	0.00	1.80	1.02	0.27	0.00	1.36	0.00
