Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.750s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	3.89	3.44	1.11	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00
3.00	4.05	3.90	3.45	0.03	3.49	0.32	1.19	1.07	0.64	0.37	2.40	0.75
4.00	4.04	3.90	3.45	0.63	3.00	0.46	0.00	2.75	0.00	0.68	2.25	0.01
5.00	4.05	3.90	3.45	0.15	3.00	0.60	0.06	2.70	0.31	0.21	2.25	0.23
6.00	4.05	3.90	3.45	0.69	3.00	0.27	0.71	0.84	0.00	0.71	2.26	0.24
7.00	4.04	3.90	3.44	0.00	3.00	0.83	0.00	0.00	0.00	0.00	2.25	1.09
8.00	4.05	3.89	3.45	1.46	3.00	0.16	0.24	0.22	0.33	1.26	2.25	0.26
9.00	4.04	3.90	3.45	0.24	3.00	1.91	0.05	0.06	0.40	2.13	2.25	0.65
10.00	4.05	3.90	3.45	1.06	1.82	0.00	0.42	0.25	0.04	2.56	2.26	0.12
11.00	4.05	3.89	3.45	0.00	0.00	0.59	3.67	1.42	1.08	2.55	2.25	0.21
12.00	4.04	3.90	3.45	1.66	3.93	0.34	2.70	0.00	2.97	2.55	0.03	0.45
13.00	4.05	3.90	3.44	0.38	3.00	0.00	0.52	0.00	1.69	2.55	0.73	0.03
14.00	4.05	3.89	3.45	0.49	3.00	0.00	0.00	0.00	0.00	2.55	2.29	0.18
15.00	4.04	3.90	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.55	2.26	0.65
16.00	4.05	3.90	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.55	2.25	0.20
17.00	4.04	3.89	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.56	2.25	0.22
18.00	4.05	3.90	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.55	2.25	0.11
19.00	4.05	3.90	3.44	0.00	3.00	0.00	0.00	0.00	0.00	2.55	2.26	0.00
20.00	4.04	3.89	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.55	2.25	0.45
21.00	4.05	3.90	3.45	0.00	3.00	0.00	0.37	0.00	0.48	2.04	2.25	0.63
22.00	4.05	3.90	3.45	1.24	3.00	0.39	0.32	0.00	0.44	0.00	2.25	0.04
23.00	4.04	3.89	3.45	3.30	0.19	0.18	2.94	0.00	3.18	0.15	0.65	0.00
24.00	4.05	3.90	3.44	3.30	0.00	0.00	2.70	0.00	2.55	0.06	0.97	0.51
25.00	4.04	3.90	3.45	3.29	0.00	1.66	2.70	0.00	2.56	0.35	0.52	0.00
26.00	4.05	3.89	3.45	3.30	0.88	0.00	2.70	0.00	2.55	0.00	0.00	0.00
27.00	4.05	3.90	3.45	3.30	0.32	0.00	2.70	0.71	2.55	0.00	0.77	0.02
28.00	4.04	3.90	3.45	3.30	0.50	0.00	2.71	0.00	2.55	0.00	0.35	0.22
29.00	4.05	3.89	3.45	3.30	0.00	0.74	2.70	0.91	2.55	0.00	0.00	0.00
30.00	4.04	3.90	3.44	3.30	0.92	0.78	2.70	0.00	1.08	0.00	0.00	0.00
31.00	4.05	3.90	3.45	3.30	0.11	0.00	2.70	0.11	0.00	0.00	0.00	0.00
32.00	4.05	3.89	3.45	3.30	0.00	0.00	2.70	0.55	0.00	0.00	0.00	0.00
33.00	4.04	3.90	3.45	3.29	0.00	0.00	2.70	0.00	2.20	0.00	0.00	0.00
