Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.846s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.04	3.74	3.44	0.06	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.04	0.00	0.04	0.43	0.00	0.06
3.00	4.05	3.75	3.45	0.40	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00	0.00	0.00	0.95	1.06	0.53
4.00	4.04	3.75	3.45	2.78	0.00	0.00	0.00	0.04	0.00	2.40	2.53	0.00	3.21	2.52	0.00	0.72	0.00
5.00	4.05	3.74	3.45	3.45	0.00	0.24	0.06	0.00	2.91	2.40	2.40	0.00	0.10	0.00	0.00	0.49	0.20
6.00	4.05	3.75	3.45	2.51	0.79	0.10	0.27	0.00	1.62	1.75	2.40	0.00	0.48	0.51	1.91	0.00	0.13
7.00	4.04	3.75	3.44	1.13	0.20	0.03	1.65	0.00	0.76	1.52	2.40	0.00	0.72	2.05	1.69	0.97	0.13
8.00	4.05	3.75	3.45	0.55	0.00	0.38	0.69	0.00	0.92	2.40	2.41	0.00	0.00	2.10	0.00	0.42	0.00
9.00	4.04	3.74	3.45	0.46	0.41	0.70	0.15	0.00	0.00	2.40	2.40	0.00	0.16	2.11	0.23	0.14	0.00
10.00	4.05	3.75	3.45	1.42	0.86	0.11	0.00	0.00	3.57	2.40	2.40	0.22	2.37	0.71	0.00	0.00	0.00
11.00	4.05	3.75	3.45	1.64	0.00	0.00	0.41	2.92	0.67	2.40	2.40	0.02	2.25	0.06	0.00	0.69	0.26
12.00	4.04	3.74	3.45	0.15	0.42	0.37	0.42	2.54	0.05	2.40	2.40	0.28	2.25	0.37	0.00	0.50	0.18
13.00	4.05	3.75	3.44	0.51	0.68	0.07	2.00	2.56	0.35	2.41	1.25	0.24	2.25	0.63	0.00	1.55	0.00
14.00	4.05	3.75	3.45	0.11	0.35	0.48	0.68	2.55	0.06	2.40	0.59	0.34	2.25	0.84	0.00	1.51	0.08
15.00	4.04	3.75	3.45	0.07	0.15	0.70	0.58	2.55	0.00	2.39	0.35	0.21	2.25	2.88	0.00	1.49	0.52
16.00	4.05	3.74	3.45	0.24	0.00	0.00	0.00	2.55	0.00	2.19	0.04	0.00	2.25	2.11	2.10	1.51	0.15
17.00	4.04	3.75	3.45	0.20	0.18	0.06	0.45	1.68	0.98	2.40	0.00	0.13	2.25	2.10	0.30	0.32	0.48
18.00	4.05	3.75	3.45	0.51	0.42	0.00	0.74	0.00	0.55	2.41	0.68	0.43	2.25	2.10	0.00	0.37	0.00
19.00	4.05	3.75	3.44	0.00	0.44	0.00	0.00	3.42	0.00	2.40	0.13	0.00	2.26	2.11	0.69	0.06	0.00
20.00	4.04	3.75	3.45	0.00	1.55	1.14	0.00	0.44	0.09	2.40	0.48	0.12	0.02	1.09	0.00	0.63	0.76
21.00	4.05	3.75	3.45	0.10	3.00	0.00	1.11	2.12	0.18	2.40	0.77	0.23	1.08	0.06	0.00	0.37	0.56
22.00	4.05	3.75	3.45	0.00	3.00	0.79	0.00	2.55	0.73	2.40	0.00	0.11	0.31	0.00	0.00	0.00	0.00
23.00	4.04	3.74	3.45	0.18	0.94	0.00	0.56	2.55	0.00	2.40	0.54	0.38	0.00	0.37	0.00	0.33	0.93
24.00	4.05	3.75	3.44	0.16	1.72	0.34	0.00	2.55	0.69	2.41	0.77	0.25	0.00	0.00	0.00	2.19	0.00
25.00	4.04	3.75	3.45	0.00	0.00	0.60	0.00	2.56	0.35	2.40	0.72	0.00	0.00	0.00	0.00	1.49	2.21
26.00	4.05	3.75	3.45	0.00	3.49	0.18	0.73	2.55	0.00	2.40	0.00	0.00	0.00	0.00	0.00	1.51	1.19
27.00	4.05	3.74	3.45	0.00	3.01	0.00	0.00	2.55	0.00	2.40	0.00	0.00	0.00	0.51	0.00	1.49	1.20
28.00	4.04	3.75	3.45	0.00	3.00	0.32	0.00	2.55	0.00	2.40	0.46	0.00	0.00	0.40	0.00	1.51	1.19
29.00	4.05	3.75	3.45	0.00	1.46	0.60	0.08	0.68	2.34	2.41	0.59	0.09	0.00	1.31	0.00	1.49	1.20
30.00	4.04	3.74	3.44	0.00	0.22	0.42	0.00	2.58	0.99	2.39	0.00	0.24	0.53	2.11	0.00	1.49	1.20
31.00	4.05	3.75	3.45	0.57	0.15	0.00	0.00	2.55	0.00	2.41	0.00	0.00	0.00	1.15	0.00	1.51	1.19
32.00	4.05	3.75	3.45	0.00	0.46	0.12	0.00	2.55	0.50	2.40	0.17	0.00	0.00	1.54	0.00	1.51	1.20
33.00	4.04	3.75	3.45	0.26	1.22	0.00	0.00	2.56	0.00	2.40	0.54	0.95	0.00	2.11	0.00	1.49	1.19
34.00	4.05	3.74	3.45	0.22	1.13	0.00	0.28	2.55	0.00	2.40	0.18	0.00	0.00	2.10	0.26	0.05	1.18
35.00	4.05	3.75	3.45	0.03	2.03	0.00	0.97	1.00	1.05	1.86	0.57	0.00	0.00	0.00	0.00	0.85	0.06
36.00	4.04	3.75	3.44	0.00	3.00	0.00	0.00	1.24	0.00	0.75	0.15	0.00	0.00	2.62	0.27	0.00	0.32
37.00	4.05	3.75	3.45	0.00	2.99	0.00	0.72	0.85	0.00	0.41	0.34	0.32	0.00	0.22	0.27	0.00	0.00
38.00	4.04	3.75	3.45	1.40	0.16	0.00	1.28	2.75	0.20	0.62	0.42	1.61	0.00	0.00	1.49	0.30	1.23
39.00	4.05	3.75	3.45	0.10	3.70	0.00	0.00	2.55	0.30	0.96	0.12	1.08	0.00	0.00	0.07	0.64	0.70
40.00	4.05	3.75	3.45	0.10	2.99	0.06	0.00	2.55	0.78	0.00	0.00	0.25	0.00	0.00	0.84	0.35	0.00
41.00	4.04	3.74	3.44	1.22	3.01	0.15	0.80	2.56	0.00	0.43	0.00	0.33	0.00	0.00	2.53	0.32	0.00
42.00	4.05	3.75	3.45	1.17	1.12	0.00	0.00	2.55	0.03	0.92	0.11	0.84	0.00	0.00	1.80	0.04	0.00
43.00	4.05	3.75	3.45	0.00	0.23	0.39	0.00	2.54	0.57	1.93	0.50	0.07	0.00	0.00	1.80	1.88	0.00
44.00	4.04	3.75	3.45	0.00	0.24	0.04	1.09	0.66	1.55	2.41	1.18	0.21	0.00	0.16	0.47	1.01	0.10
45.00	4.05	3.74	3.45	0.94	0.00	0.00	0.00	2.93	0.09	2.40	2.28	0.51	2.05	0.00	0.50	0.00	0.52
46.00	4.04	3.75	3.45	0.40	0.00	0.00	0.00	2.55	2.48	2.41	2.41	0.32	2.25	0.00	0.42	0.00	0.00
47.00	4.05	3.75	3.44	0.30	0.52	0.06	0.22	2.55	2.39	2.39	2.40	0.10	2.25	0.00	0.90	2.49	0.55
48.00	4.05	3.74	3.45	0.00	0.85	0.00	1.28	2.56	0.00	2.41	2.39	0.29	2.25	0.00	0.00	1.49	0.09
49.00	4.04	3.75	3.45	0.00	0.04	0.00	0.42	2.02	2.73	2.40	2.41	0.84	2.26	0.00	0.00	1.51	0.44
50.00	4.05	3.75	3.45	0.00	0.00	0.00	0.00	3.08	2.55	2.40	2.40	0.22	2.25	0.00	0.00	1.49	0.46
51.00	4.05	3.75	3.45	0.00	0.15	0.00	0.18	2.55	0.23	2.41	2.40	0.00	2.25	0.00	0.19	1.51	0.25
52.00	4.05	3.74	3.45	0.00	1.88	0.00	0.45	2.55	0.00	2.40	0.28	0.00	1.31	3.11	0.55	1.49	0.21
53.00	4.05	3.75	3.44	0.00	0.39	0.00	1.90	2.55	0.00	2.40	0.00	0.28	0.00	0.00	0.00	1.51	0.65
54.00	4.04	3.75	3.45	0.00	3.16	0.44	0.54	0.29	0.07	2.40	0.00	0.54	0.00	0.27	0.75	1.49	1.20
55.00	4.05	3.75	3.45	0.59	3.00	0.24	0.00	3.29	2.73	2.40	0.00	0.00	0.29	0.00	1.20	1.51	0.00
56.00	4.05	3.74	3.45	0.00	2.09	0.00	0.93	2.56	0.70	2.40	0.00	0.00	0.60	1.31	0.15	1.49	0.19
57.00	4.04	3.75	3.45	0.00	0.14	1.00	0.00	2.55	0.32	2.41	0.00	0.17	0.00	0.92	0.97	1.51	0.00
58.00	4.05	3.75	3.44	0.36	3.72	0.04	0.37	2.55	0.60	2.40	0.00	0.00	0.00	0.00	0.37	1.49	0.00
59.00	4.04	3.74	3.45	0.12	0.93	0.00	2.60	2.54	0.12	2.40	0.00	0.00	0.00	0.49	1.07	1.51	0.00
60.00	4.05	3.75	3.45	0.69	0.88	1.72	1.60	2.56	0.14	2.40	0.00	0.00	0.00	0.75	1.85	1.49	0.00
61.00	4.05	3.75	3.45	3.86	0.00	0.00	0.18	2.03	0.39	2.40	0.00	0.65	0.00	0.00	1.71	1.51	0.00
62.00	4.04	3.75	3.45	3.45	0.00	0.00	0.00	0.00	1.57	2.40	0.66	0.45	0.00	0.00	0.05	1.49	0.00
63.00	4.05	3.74	3.45	1.22	0.00	0.00	0.99	0.00	2.56	2.41	0.00	0.24	1.12	0.10	1.36	1.51	0.00
64.00	4.05	3.75	3.44	0.00	0.97	0.29	0.67	0.00	2.55	2.40	0.00	0.18	0.00	2.35	0.00	1.49	0.00
65.00	4.04	3.75	3.45	0.67	2.29	0.54	0.00	0.00	1.37	2.40	0.17	0.13	0.03	0.28	1.86	1.51	0.00
66.00	4.05	3.74	3.45	1.41	3.00	0.13	0.00	3.38	0.40	1.23	0.00	0.00	0.01	0.28	1.81	1.49	1.75
67.00	4.04	3.75	3.45	0.06	3.00	0.00	0.15	2.55	0.33	2.19	0.36	0.38	0.04	0.46	1.80	1.51	0.53
68.00	4.05	3.75	3.45	0.00	1.77	0.85	0.26	2.55	0.31	0.56	0.98	0.00	0.00	1.13	1.80	1.49	1.09
69.00	4.05	3.75	3.45	0.29	1.83	1.25	0.00	2.55	1.15	0.00	0.00	0.43	0.00	2.10	1.81	0.17	0.92
70.00	4.04	3.74	3.44	1.10	1.03	0.45	0.00	2.55	0.55	0.47	0.00	0.00	0.58	0.73	1.80	0.04	0.00
71.00	4.05	3.75	3.45	0.00	0.39	0.09	0.00	2.56	0.00	0.38	0.83	0.00	0.27	0.00	0.85	1.06	1.78
72.00	4.05	3.75	3.45	0.09	0.00	0.00	0.00	2.55	0.92	0.00	0.00	0.31	1.29	0.00	0.51	1.49	1.19
73.00	4.04	3.75	3.45	0.54	2.46	0.00	0.00	2.55	0.64	0.00	0.00	0.13	0.00	0.31	0.00	1.51	1.20
74.00	4.05	3.75	3.45	0.00	0.06	0.00	0.00	2.55	0.00	0.00	0.00	0.67	3.24	0.00	0.00	1.49	1.20
