Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	0.30	0.00	0.00	0.00	1.27	0.00	0.85	1.27	0.00	0.00	0.49	0.45	0.00
3.00	4.05	0.00	0.00	0.00	0.00	2.85	0.79	0.00	0.00	0.00	0.22	0.90	0.68	0.00
4.00	4.04	0.26	0.00	0.00	0.25	2.85	1.96	0.00	0.00	0.00	0.00	0.37	1.52	0.05
5.00	4.05	1.63	0.80	0.00	1.18	1.52	1.02	0.03	0.00	0.01	1.80	1.07	0.21	0.00
6.00	4.05	1.88	1.25	0.00	0.39	1.73	0.03	0.27	2.73	0.00	1.95	0.01	0.63	0.00
7.00	4.04	3.60	0.00	0.00	0.00	2.61	0.09	0.00	0.10	0.00	1.78	0.00	0.04	0.00
8.00	4.05	0.00	0.41	0.00	0.09	3.09	0.00	2.33	0.00	0.00	0.00	0.03	0.00	0.00
9.00	4.04	1.22	0.00	0.00	1.19	1.02	0.70	2.70	0.02	0.00	0.08	1.17	0.00	0.00
10.00	4.05	0.18	0.27	0.71	0.57	0.93	2.39	0.49	0.00	0.00	0.11	0.08	0.00	0.00
11.00	4.05	0.39	0.00	0.17	3.30	0.00	2.85	0.00	0.09	0.00	0.27	0.00	0.00	0.17
12.00	4.04	0.00	0.18	0.00	2.03	0.12	1.22	0.00	0.00	0.00	1.73	0.18	0.00	0.00
13.00	4.05	0.00	0.00	0.11	0.56	0.00	0.35	0.00	0.01	0.00	0.57	0.00	0.02	0.00
14.00	4.05	1.47	0.00	0.00	0.00	0.18	1.46	2.71	0.00	0.00	0.41	0.00	0.00	0.11
15.00	4.04	0.46	0.81	0.00	0.74	0.07	3.19	0.00	0.00	0.27	2.15	1.63	0.00	0.14
16.00	4.05	0.06	0.00	0.00	0.00	1.08	2.85	0.57	0.00	0.61	0.00	0.07	0.00	0.72
17.00	4.04	0.00	0.00	0.00	1.87	0.34	2.76	0.04	0.00	1.07	0.03	1.19	0.00	0.00
18.00	4.05	3.17	0.00	0.00	2.08	0.21	0.08	0.33	0.00	0.00	2.40	0.00	0.00	0.00
19.00	4.05	0.31	0.00	0.00	2.85	0.00	3.03	0.90	0.00	0.14	0.34	0.69	0.00	0.57
20.00	4.04	0.93	0.00	0.00	2.85	0.00	2.55	0.00	1.31	0.66	0.00	0.00	0.00	0.00
21.00	4.05	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.20	0.95	0.00	0.00	0.00
22.00	4.05	0.93	0.00	0.00	1.71	0.00	0.44	0.00	0.15	0.20	0.00	1.97	0.00	0.00
23.00	4.04	0.00	0.00	0.00	0.06	2.03	0.65	0.00	0.56	0.12	1.69	1.19	0.00	1.61
24.00	4.05	0.28	0.00	0.00	0.00	1.72	1.64	0.00	0.11	1.14	0.00	1.00	0.00	0.64
25.00	4.04	0.27	0.00	0.00	1.02	1.00	1.31	0.16	0.00	0.21	2.63	0.00	0.00	0.00
26.00	4.05	3.27	0.00	0.00	0.31	0.27	2.85	0.00	0.00	0.00	0.76	0.87	0.00	0.08
27.00	4.05	2.95	0.00	0.00	0.37	0.00	2.85	0.46	0.00	0.30	1.20	0.00	0.00	0.41
28.00	4.04	0.16	0.00	0.00	0.00	3.04	2.85	0.00	0.00	0.00	0.01	0.00	0.53	1.26
29.00	4.05	0.18	0.00	0.00	2.99	0.66	2.53	0.00	0.00	0.00	0.71	0.71	0.55	0.00
30.00	4.04	0.00	2.29	0.00	1.42	0.00	0.00	0.76	0.00	0.00	0.23	0.00	0.00	0.00
31.00	4.05	0.05	0.00	0.00	0.16	1.61	3.49	0.04	0.00	0.00	0.00	2.03	0.03	0.74
32.00	4.05	0.00	0.00	0.00	1.37	2.85	0.76	0.15	0.00	0.00	0.00	1.39	0.00	0.16
33.00	4.04	0.00	0.00	0.00	0.00	2.85	2.05	0.00	0.00	0.00	0.01	0.69	0.00	1.33
34.00	4.05	3.90	0.00	0.00	0.54	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46
