Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.651s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.00	0.00	0.00	0.03	0.36	0.60	0.00	1.35	0.00
3.00	3.45	0.00	0.16	0.00	0.33	1.44	0.29	2.91	0.36	0.35
4.00	3.45	0.00	2.02	0.00	0.10	1.26	0.40	0.53	0.00	0.21
5.00	3.45	0.89	1.37	0.04	1.24	2.32	1.45	1.16	1.67	0.51
6.00	3.45	0.78	0.51	2.54	0.00	0.06	0.00	1.89	0.00	0.00
7.00	3.44	0.00	1.25	0.92	1.32	1.52	2.23	0.04	0.01	0.78
8.00	3.45	0.00	0.24	0.37	1.63	0.15	1.30	0.06	0.15	1.13
9.00	3.45	0.00	0.46	0.04	0.00	0.38	0.45	2.18	2.80	0.06
10.00	3.45	0.00	0.12	0.00	0.53	0.05	0.00	2.16	0.00	1.28
11.00	3.45	0.00	0.01	0.09	1.81	0.04	0.45	0.65	2.54	0.85
12.00	3.45	0.00	1.63	2.62	0.98	1.26	0.46	0.00	0.00	0.06
13.00	3.44	0.00	0.81	0.61	0.00	1.17	1.21	0.48	1.25	0.18
14.00	3.45	0.04	0.17	0.42	1.14	1.03	0.00	0.00	1.12	0.00
15.00	3.45	0.00	0.69	0.75	0.03	0.06	0.38	0.15	0.06	1.74
16.00	3.45	0.00	1.90	0.00	0.93	1.14	1.24	0.06	0.32	0.53
17.00	3.45	0.00	0.00	0.30	1.34	0.00	0.23	0.26	0.00	0.00
18.00	3.45	0.00	2.09	0.00	0.00	0.10	0.00	0.49	1.86	0.24
19.00	3.44	0.00	1.39	0.00	0.49	1.63	1.19	0.00	0.29	0.00
20.00	3.45	0.00	0.00	0.72	1.86	0.01	0.00	0.00	1.21	0.00
21.00	3.45	0.00	0.00	2.12	1.02	0.13	0.00	1.41	2.54	0.97
22.00	3.45	0.00	0.48	0.81	0.13	2.63	1.25	0.00	1.69	0.95
23.00	3.45	0.00	0.12	0.71	0.03	0.00	1.74	0.00	0.34	2.07
24.00	3.44	0.00	1.12	0.00	0.94	0.00	2.34	0.01	1.28	0.00
25.00	3.45	0.00	0.00	0.09	0.16	0.00	0.03	1.91	0.00	1.43
26.00	3.45	0.00	0.63	0.13	0.18	0.00	0.25	0.71	2.19	2.33
27.00	3.45	0.00	0.57	1.87	0.21	0.00	2.72	0.42	2.18	0.94
28.00	3.45	0.00	0.00	0.00	2.49	0.00	0.01	1.15	0.00	0.00
29.00	3.45	0.00	2.75	0.10	0.06	0.00	0.12	2.21	1.35	0.08
30.00	3.44	0.00	0.41	0.29	0.00	2.00	0.09	0.00	0.18	0.18
31.00	3.45	0.00	3.16	0.05	1.48	0.13	0.04	0.57	0.19	0.00
32.00	3.45	0.00	0.00	0.14	0.58	0.05	0.05	2.06	0.00	0.51
33.00	3.45	0.00	0.30	1.21	0.15	0.01	1.25	1.15	0.62	2.07
34.00	3.45	0.00	0.00	1.35	0.00	1.33	0.39	0.00	1.50	0.92
35.00	3.45	0.00	0.00	2.45	1.24	0.39	1.72	0.37	0.70	0.00
36.00	3.44	0.00	0.06	0.34	1.24	0.56	0.00	0.75	0.00	1.12
37.00	3.45	0.00	0.04	1.61	0.08	0.59	0.89	0.21	1.65	0.33
38.00	3.45	0.00	0.72	2.70	0.00	1.77	0.00	0.00	0.00	0.00
39.00	3.45	0.00	0.00	0.28	1.12	0.57	0.63	1.48	0.59	0.00
40.00	3.45	0.00	0.78	1.06	0.85	2.32	0.73	0.00	0.00	0.18
41.00	3.44	0.00	2.17	1.28	0.00	1.18	0.00	0.00	0.00	0.45
42.00	3.45	0.00	0.00	0.37	1.52	1.64	0.00	1.35	0.00	0.48
43.00	3.45	0.00	3.29	0.20	0.69	0.38	2.71	0.59	0.00	0.88
