Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.743s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	0.89	3.44	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17
3.00	4.36	0.04	3.45	0.00	0.00	0.00	0.04	0.39	0.10	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
4.00	4.34	0.00	3.45	0.80	0.00	0.00	0.00	2.86	2.52	0.00	0.00	0.00	0.74	1.18	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
5.00	4.36	4.63	3.45	2.76	0.00	0.00	0.00	0.00	0.31	0.00	0.09	0.05	0.00	0.85	0.00	1.29	0.80	0.04	0.00	0.01	2.04	0.00	1.61
6.00	4.34	3.75	3.45	3.29	0.00	0.00	0.00	0.39	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.23	0.00	0.00	0.00	0.15	0.00	0.75
7.00	4.36	3.75	3.44	2.47	0.00	0.00	0.00	0.54	0.26	0.00	0.00	1.24	0.00	0.00	0.00	0.00	2.15	0.72	0.00	0.00	0.00	0.00	0.75
8.00	4.34	3.75	3.45	0.04	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.07	0.00	1.45	1.00	0.82	1.02	0.33	0.00	0.00	0.00	0.00	0.75
9.00	4.36	3.74	3.45	0.00	0.01	2.86	0.00	3.20	0.60	0.00	0.00	0.00	0.00	1.95	0.06	2.32	0.14	0.00	0.00	0.00	0.00	0.00	0.68
10.00	4.34	3.75	3.45	0.00	0.00	3.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	4.36	3.75	3.45	0.00	0.00	3.00	0.00	2.55	0.00	0.00	0.47	0.00	0.00	1.83	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
12.00	4.34	3.74	3.45	0.00	0.00	3.00	0.00	2.55	0.11	0.00	0.09	0.00	0.00	0.86	0.16	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.60
13.00	4.36	3.75	3.44	0.00	0.00	3.00	0.00	2.55	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.44	1.45	0.00	0.00	0.00	0.00	0.32
14.00	4.34	3.75	3.45	0.17	0.00	1.84	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.48	1.54	0.00	0.00	0.00	0.00	0.00
15.00	4.36	3.75	3.45	4.02	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	4.34	3.74	3.45	3.15	1.89	0.00	0.00	0.00	0.00	0.00	0.82	2.11	0.00	0.46	0.00	0.45	0.00	0.00	0.00	0.72	0.00	0.00	0.48
17.00	4.36	3.75	3.45	1.44	0.00	0.00	0.00	0.00	1.42	0.00	0.06	2.10	0.00	0.50	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.70
18.00	4.34	3.75	3.45	2.20	0.00	0.00	0.00	1.43	0.66	0.00	0.17	1.62	0.00	1.17	0.00	0.47	0.34	0.03	0.00	0.57	0.00	0.00	1.10
19.00	4.36	3.75	3.44	3.15	0.68	0.00	0.00	0.89	0.44	0.00	1.01	0.00	0.00	0.87	0.00	0.69	0.00	0.51	0.00	0.00	0.00	0.00	0.25
20.00	4.34	3.75	3.45	2.88	0.14	0.00	0.00	2.22	0.07	0.00	2.22	0.00	0.00	0.00	0.15	0.29	0.00	0.00	0.00	0.00	0.00	0.00	1.25
21.00	4.36	3.75	3.45	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.27	0.00	0.71	0.32	0.00	0.00	0.00	0.74
22.00	4.34	3.75	3.45	3.46	0.99	0.00	0.00	2.55	0.97	0.00	0.06	0.00	0.00	0.00	0.09	0.35	0.17	0.00	0.00	0.00	0.00	0.00	0.75
23.00	4.36	3.74	3.45	3.15	0.00	3.96	0.00	2.55	0.37	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.47	0.62	0.00	0.00	0.00	0.00	0.74
24.00	4.34	3.75	3.44	3.14	0.00	3.00	0.00	2.55	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.76
25.00	4.36	3.75	3.45	3.16	0.12	3.00	0.00	2.56	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.33	0.14	0.07	0.00	0.07	0.00	0.00	0.31
26.00	4.34	3.75	3.45	0.75	0.01	3.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.95	0.00	0.95	0.00	0.70	0.00	0.00	0.13
27.00	4.36	3.74	3.45	0.76	0.00	1.37	0.00	2.55	0.00	0.00	2.35	0.78	0.00	0.12	0.57	0.00	0.00	0.54	0.00	0.61	0.00	0.00	0.13
28.00	4.34	3.75	3.45	2.39	0.00	0.90	0.00	2.55	0.00	0.00	0.00	0.09	0.00	0.00	0.06	0.71	1.31	1.49	0.00	0.00	0.00	0.00	0.14
29.00	4.36	3.75	3.45	2.73	0.70	0.51	0.00	2.55	0.00	0.00	0.00	0.06	0.00	0.00	0.60	0.56	0.35	0.01	0.15	0.00	0.00	0.00	0.00
30.00	4.36	3.74	3.44	0.00	1.61	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.59	0.00	2.00	0.00	0.00	0.00	0.00	0.08
31.00	4.34	3.75	3.45	0.00	3.00	0.55	0.00	0.52	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.68	0.00	1.66	0.00	0.00	0.00	0.00	0.96
32.00	4.36	3.75	3.45	0.00	2.99	0.17	0.00	0.15	0.00	0.00	0.11	0.13	0.00	0.48	0.00	0.00	0.00	1.63	1.77	0.00	0.00	0.00	0.75
33.00	4.34	3.75	3.45	0.00	2.32	0.00	0.00	0.40	0.99	0.00	0.24	0.00	0.00	0.21	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.49
34.00	4.36	3.74	3.45	0.00	0.00	0.00	0.00	3.49	0.36	0.00	0.83	0.46	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	1.40
35.00	4.34	3.75	3.45	0.61	0.00	3.47	0.00	0.20	0.00	0.00	0.17	1.31	0.00	0.59	0.00	0.57	0.00	0.39	0.00	0.00	0.00	0.00	0.21
36.00	4.36	3.75	3.44	1.23	0.00	3.01	0.00	0.00	3.37	0.00	0.38	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.11	0.00	0.00	1.29
37.00	4.34	3.75	3.45	0.74	0.00	3.00	0.00	0.87	2.55	0.00	0.74	0.00	0.00	0.73	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.75
38.00	4.36	3.75	3.45	0.00	0.00	1.77	0.00	0.00	2.55	0.00	0.09	0.60	0.00	2.37	0.00	0.79	0.00	0.72	0.00	0.00	0.00	0.00	0.75
39.00	4.34	3.75	3.45	0.00	0.00	0.00	0.00	2.82	2.29	0.00	0.34	0.05	0.00	1.75	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.75
40.00	4.36	3.75	3.45	1.67	0.00	0.00	0.00	2.55	0.00	0.00	0.06	2.08	0.00	0.00	0.00	0.14	0.19	0.00	0.44	0.00	0.00	0.00	0.74
41.00	4.34	3.74	3.44	1.32	0.00	0.96	0.00	0.37	0.42	0.00	0.27	0.60	0.00	0.62	0.00	0.14	0.00	0.00	0.10	0.00	0.00	0.00	0.75
42.00	4.36	3.75	3.45	0.00	0.00	0.39	0.00	1.87	0.55	0.00	0.03	0.49	0.00	0.95	0.00	0.15	0.00	0.00	0.66	0.00	0.00	0.00	0.75
43.00	4.34	3.75	3.45	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.75
44.00	4.36	3.75	3.45	0.63	0.00	1.05	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.41	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.75
45.00	4.34	3.74	3.45	0.70	0.00	0.00	0.00	0.97	0.83	0.00	0.33	0.00	0.00	1.16	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.75
