Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.912s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.17	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.61	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.45	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.00	0.00	0.10	2.81	0.00	0.00	0.00	0.66	0.32	0.00	0.00	0.00	1.30	0.00	0.00	0.53	0.00
7.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.64	2.25	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.39	0.00	1.53	0.35	0.00
8.00	3.45	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.39	0.00	0.19	1.77	0.00	2.25	0.00	2.54	0.42	0.00	0.00	0.00	1.08	0.00	0.58	0.04	0.00
9.00	3.45	2.85	0.19	0.00	0.00	0.00	2.45	0.00	0.12	0.00	2.29	0.89	0.00	1.26	0.00	0.09	0.31	0.00	0.00	0.00	0.03	0.00	0.11	0.07	0.00
10.00	3.45	3.30	0.11	0.00	0.00	0.00	2.56	0.00	0.34	0.00	0.87	0.00	0.00	2.11	0.00	0.04	0.16	0.00	0.00	0.00	0.11	1.06	0.00	0.00	0.00
11.00	3.45	3.30	0.51	0.00	0.00	0.06	0.05	0.00	0.74	0.04	0.00	0.18	0.16	0.16	0.06	1.33	0.00	0.80	0.14	0.04	0.44	1.62	2.09	0.32	0.00
12.00	3.45	3.30	0.00	3.56	0.00	0.09	3.02	0.00	0.41	2.14	0.00	0.06	0.06	1.27	1.83	0.15	0.00	0.35	0.66	0.14	0.00	1.64	0.46	0.65	0.00
13.00	3.44	3.30	0.26	2.55	0.00	0.70	2.55	0.00	0.00	2.28	0.13	0.00	0.57	0.00	0.00	0.00	1.04	1.84	0.00	0.28	0.00	1.66	0.00	0.00	0.00
14.00	3.45	3.30	0.00	0.42	0.00	0.27	0.78	0.00	0.00	0.00	2.06	0.00	0.00	2.83	1.20	0.25	0.65	0.59	0.00	2.83	1.00	0.56	0.00	0.00	0.00
15.00	3.45	3.30	0.27	0.91	0.00	0.57	2.26	0.00	0.00	0.00	0.00	0.71	0.48	2.10	0.31	0.15	0.00	1.34	0.48	1.81	0.00	0.95	0.21	0.00	0.00
16.00	3.45	3.30	0.00	2.05	0.00	0.00	0.74	0.00	0.00	0.17	0.41	0.00	0.00	0.64	0.00	0.00	0.46	1.10	0.00	0.43	0.00	0.03	0.24	0.10	0.00
17.00	3.45	3.30	0.00	1.72	0.00	0.03	0.81	0.01	0.10	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.01	0.00	0.13	0.00	0.00	0.00
18.00	3.45	3.29	1.84	0.00	1.32	0.23	0.00	0.00	1.80	0.00	0.00	1.62	0.00	0.00	0.00	0.60	0.00	0.25	0.00	0.00	1.33	0.00	0.00	0.00	0.01
19.00	3.44	3.30	0.00	0.00	0.92	1.02	0.00	0.00	0.69	2.72	0.00	0.00	0.01	0.00	0.00	1.33	0.38	1.48	0.00	0.00	0.00	1.19	0.00	0.00	0.94
20.00	3.45	3.30	0.06	1.82	0.38	0.00	0.53	0.00	0.00	0.60	0.43	0.18	0.82	0.27	2.06	1.84	0.17	0.29	0.00	0.00	0.00	0.42	0.30	0.00	0.62
21.00	3.45	3.30	0.40	2.55	0.13	0.00	0.04	0.00	1.05	0.17	0.00	0.38	0.00	0.42	0.00	0.00	0.24	0.23	0.00	0.00	1.07	0.65	0.30	0.00	0.18
22.00	3.45	3.30	0.29	1.44	0.00	0.33	0.71	0.00	1.76	1.00	1.14	0.35	0.06	0.00	0.21	0.80	0.00	0.00	0.00	0.83	0.39	0.00	0.20	0.00	0.00
23.00	3.45	3.30	0.18	0.11	1.35	0.29	0.00	0.00	0.60	0.24	1.98	2.07	0.16	0.00	0.00	0.00	0.18	0.03	0.72	1.10	0.00	0.57	0.13	0.00	0.44
24.00	3.44	3.30	1.52	1.60	0.01	0.49	0.34	0.00	1.85	0.82	1.29	0.00	0.00	0.03	0.06	0.00	0.15	0.07	2.03	0.00	0.00	0.09	0.00	0.66	0.27
25.00	3.45	3.30	0.88	0.00	0.22	0.38	0.84	0.00	1.58	0.00	0.05	2.00	0.00	0.37	0.00	0.19	0.23	0.29	0.93	0.06	0.66	0.35	0.00	0.00	1.43
26.00	3.45	3.29	1.29	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.10	0.00	0.00	0.24	0.00	0.79	0.14	0.13	1.88	0.98	0.23	0.00	0.00	0.00	0.90
27.00	3.45	3.30	0.00	1.59	0.00	0.10	0.00	0.17	0.15	0.51	0.00	0.31	0.00	0.07	0.46	0.00	0.03	2.89	0.08	0.00	1.14	0.79	0.00	0.00	0.89
28.00	3.45	3.30	0.18	1.84	0.00	1.53	0.00	0.00	1.66	0.17	0.08	0.55	0.00	1.98	0.30	1.18	0.02	0.63	2.05	1.89	0.57	0.35	0.23	0.00	0.79
29.00	3.45	3.30	0.00	0.00	0.00	1.97	0.00	0.96	0.09	0.00	0.00	0.37	0.00	0.04	1.04	0.25	1.02	1.94	0.22	0.05	0.00	0.00	0.00	0.00	0.00
30.00	3.44	3.30	0.00	1.02	0.00	2.55	0.00	1.49	0.00	0.13	0.00	0.32	0.00	1.29	1.18	0.00	0.00	1.95	0.96	1.35	0.00	0.00	0.00	0.00	1.87
31.00	3.45	3.30	0.00	0.14	0.68	0.23	0.00	0.33	0.00	0.79	0.00	0.31	0.28	1.24	0.15	0.56	0.00	1.76	0.00	0.21	0.00	0.62	0.63	0.48	0.89
32.00	3.45	3.30	0.00	0.02	0.00	2.15	0.19	0.09	0.28	0.42	0.00	0.85	0.60	1.27	0.04	0.00	0.00	0.00	0.34	0.22	0.00	0.30	1.85	0.47	0.39
33.00	3.45	3.30	0.00	1.27	0.64	1.01	0.07	0.18	0.99	0.00	0.00	0.00	0.00	0.10	0.07	0.79	0.30	0.54	1.99	0.37	0.00	1.07	1.19	0.00	0.30
34.00	3.45	3.29	0.00	0.03	0.51	0.55	0.38	0.13	2.32	1.22	0.00	2.56	0.00	2.63	0.21	0.03	0.05	0.36	0.00	0.00	0.00	0.24	1.20	0.00	0.05
35.00	3.45	3.30	2.56	0.00	0.00	1.21	0.00	0.00	0.02	0.54	0.55	0.00	0.00	0.01	0.00	0.41	1.45	0.35	0.51	0.00	0.00	0.00	0.22	0.00	0.37
36.00	3.44	3.30	1.63	0.00	0.52	0.13	0.75	0.32	0.00	0.80	1.72	0.16	0.99	2.70	0.16	0.57	0.00	0.00	2.18	0.93	0.00	0.00	0.00	0.00	0.00
37.00	3.45	3.30	0.00	2.37	0.01	0.44	0.46	0.40	0.00	0.06	1.49	1.88	0.00	1.40	0.62	0.00	0.00	0.25	1.08	0.51	0.00	0.00	0.00	0.45	0.00
38.00	3.45	3.30	0.00	0.00	2.05	0.00	0.09	0.00	0.73	0.79	0.72	0.00	0.00	0.64	0.65	0.00	1.41	0.00	0.00	1.45	0.00	0.00	0.96	0.71	0.66
39.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.69	0.00	1.86	1.52	0.00	0.00	2.01	0.00	0.00	0.00	1.24	0.00	0.00	0.09	0.56	1.23
40.00	3.45	3.30	0.00	0.05	0.06	0.00	0.00	0.00	0.00	1.68	0.00	0.13	1.02	0.00	0.87	1.44	0.00	2.42	0.00	0.32	0.00	0.00	0.65	0.00	1.22
41.00	3.44	3.30	0.00	0.00	0.64	0.56	0.00	1.84	0.30	0.46	0.00	0.00	0.84	0.77	0.77	0.36	0.00	0.00	0.67	0.00	0.00	0.45	0.00	0.00	0.75
