Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	1.26	3.44	0.15	0.10	0.00	0.15	1.23	0.68	0.00	0.00	0.53	0.00	0.00	0.10	0.00
3.00	3.90	2.91	3.45	4.04	1.09	0.04	0.00	0.61	0.24	0.00	0.00	1.75	0.40	0.04	0.00	0.76
4.00	3.90	0.05	3.45	3.45	0.00	0.00	1.00	0.06	1.40	0.00	0.00	2.55	2.21	0.00	2.28	0.10
5.00	3.89	3.74	3.45	3.44	0.03	0.00	0.01	0.63	0.35	0.39	1.03	2.56	0.00	0.00	1.80	0.66
6.00	3.90	3.45	3.45	3.46	0.43	0.80	0.03	0.00	0.00	0.67	2.87	2.55	0.00	1.05	1.80	0.79
7.00	3.90	3.44	3.44	0.32	3.24	0.28	0.00	0.51	1.95	0.93	0.50	0.34	0.00	0.16	0.15	0.08
8.00	3.89	3.45	3.45	0.17	1.11	0.00	0.64	0.19	0.46	0.47	2.15	0.83	0.00	1.99	0.64	1.78
9.00	3.90	3.45	3.45	2.64	0.06	3.37	1.11	0.00	0.00	0.00	0.14	0.41	0.60	1.95	2.32	0.00
10.00	3.90	3.45	3.45	0.33	0.54	2.85	0.70	3.08	0.00	3.18	0.00	0.00	0.27	0.07	0.05	0.00
11.00	3.89	3.45	3.45	0.00	0.45	0.08	0.00	2.64	1.52	0.65	1.93	0.06	1.06	2.59	0.17	0.00
12.00	3.90	3.45	3.45	1.08	1.40	0.81	0.27	2.59	0.62	0.00	0.00	3.06	0.00	1.95	0.33	0.49
13.00	3.90	3.44	3.44	1.15	0.44	0.04	0.40	2.42	0.21	0.03	0.00	2.55	0.00	1.95	0.91	0.79
14.00	3.89	3.45	3.45	1.02	0.00	0.22	0.00	0.13	0.00	0.40	0.11	2.55	0.00	1.96	0.01	0.38
15.00	3.90	3.45	3.45	0.13	0.46	1.75	0.30	0.00	1.94	0.30	0.00	2.55	0.00	1.95	0.04	0.16
16.00	3.90	3.45	3.45	0.56	0.04	1.13	0.97	0.00	2.29	0.00	0.46	2.55	0.00	1.67	2.47	0.00
17.00	3.89	3.45	3.45	2.61	0.00	2.48	1.08	0.11	1.21	0.00	0.04	2.55	0.00	1.20	1.81	0.00
