Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
5.00	3.07	0.00	4.49	0.00	1.68	0.04	0.04	0.31	0.04	0.04	0.56	0.00	0.06	0.00	0.17	0.82	0.73	0.00	0.37	1.48
6.00	3.75	0.01	3.45	0.96	0.83	0.08	0.00	0.84	2.57	0.79	0.33	0.17	0.65	0.27	0.47	2.67	1.31	2.24	0.33	0.04
7.00	3.75	4.35	3.44	0.00	0.00	0.44	0.00	0.06	2.34	1.33	0.00	0.42	0.09	2.46	0.58	1.68	1.80	1.81	1.56	0.00
8.00	3.75	3.60	3.45	0.00	0.90	0.00	0.17	0.00	1.39	1.85	0.00	0.04	0.64	0.15	0.00	2.22	0.12	1.80	1.78	0.46
9.00	3.74	3.60	3.45	0.00	2.19	1.83	0.31	0.18	0.77	0.00	1.90	0.24	0.00	0.16	0.35	1.95	0.00	0.08	1.82	0.59
10.00	3.75	3.59	3.45	0.00	0.98	0.37	1.63	0.00	0.77	0.81	2.56	0.45	0.06	0.01	2.00	1.95	0.93	0.18	1.80	1.09
11.00	3.75	3.60	3.45	0.34	1.54	0.00	0.47	0.00	0.59	0.03	1.22	0.15	0.07	0.60	2.10	1.40	0.18	1.21	1.30	2.02
