Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.00	0.00	0.00	0.00	0.03	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64
5.00	4.05	1.05	0.00	2.65	0.04	0.00	1.04	0.00	0.06	0.00	0.00	0.00	0.00	0.08	0.23	0.00	0.04	0.00	0.00	0.04	2.14	0.59	0.00	0.00	0.00
6.00	4.05	2.69	0.00	0.29	0.97	0.00	0.00	0.00	0.62	1.52	0.04	0.00	0.00	0.07	0.00	0.24	0.00	0.00	0.00	0.00	0.31	0.85	0.53	0.00	0.39
7.00	4.04	0.77	0.00	0.00	2.19	0.00	0.01	0.00	0.00	2.48	0.00	0.00	0.00	0.47	0.00	0.09	0.00	0.00	0.00	0.30	0.33	0.81	0.06	0.00	1.02
8.00	4.05	0.23	3.27	0.00	0.00	2.49	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.64	0.40	0.06	0.00	0.15	0.00	0.00	0.00	0.51	0.09	0.35	0.28
9.00	4.04	1.59	0.14	0.19	0.85	0.32	0.00	0.00	0.15	0.00	0.40	0.00	0.00	0.00	2.28	0.30	0.00	0.00	0.00	0.00	0.37	0.81	0.00	1.92	0.43
10.00	4.05	0.93	2.59	0.16	1.37	0.83	0.00	0.00	0.03	0.00	1.99	0.00	0.00	0.34	0.21	0.30	0.00	0.00	0.00	0.00	0.38	0.29	0.20	0.47	0.90
11.00	4.05	0.14	0.00	0.00	1.78	1.69	0.00	0.00	1.20	0.34	0.54	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.15	0.83	0.13	1.13
12.00	4.04	1.14	0.18	0.00	0.00	0.04	0.00	0.00	1.67	0.84	0.00	0.00	0.00	1.30	0.03	0.14	0.00	0.22	1.60	0.00	0.53	0.00	0.13	0.00	0.90
