Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.726s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.31	3.94	0.35	1.60	0.37	0.07	3.78	1.52	0.00	0.56	0.81	0.06	0.00	0.01	0.00
6.00	4.34	3.90	1.43	0.00	0.07	0.71	2.86	0.00	0.33	0.50	0.35	0.03	1.63	2.11	0.04
7.00	4.36	3.90	0.00	3.08	0.88	1.02	2.85	0.00	0.21	0.00	0.94	1.18	0.00	0.13	0.00
8.00	4.34	3.89	0.58	3.15	0.00	0.00	2.85	0.00	0.64	0.26	0.00	0.00	0.00	1.19	0.00
9.00	4.36	3.90	0.00	3.15	0.00	0.43	2.85	0.00	0.00	0.42	3.34	0.00	0.00	2.98	0.07
10.00	4.34	3.90	0.44	3.15	0.00	0.04	2.85	0.00	0.00	0.58	2.40	0.00	0.00	0.40	0.00
11.00	4.36	3.89	1.57	3.14	0.00	0.39	1.58	0.00	0.00	0.00	2.40	0.00	0.00	0.90	0.08
12.00	4.34	3.90	3.46	3.16	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.23	0.00
13.00	4.36	3.90	3.44	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	1.52	0.00
14.00	4.34	3.89	1.92	3.07	0.00	0.00	0.00	1.12	0.00	0.00	2.40	0.00	0.00	0.45	0.02
15.00	4.36	3.90	3.45	0.00	0.00	0.00	2.98	0.21	0.00	0.00	2.40	0.00	0.49	0.00	0.00
16.00	4.34	3.90	3.45	1.20	0.00	0.00	0.88	0.00	0.00	0.00	2.40	0.12	1.35	0.23	0.14
17.00	4.36	3.89	3.45	3.72	0.00	0.00	0.23	0.00	0.00	0.00	2.40	0.03	0.00	0.65	0.00
18.00	4.34	3.90	3.44	3.15	0.00	0.00	0.49	0.00	0.00	0.45	2.41	0.00	0.39	0.58	0.00
19.00	4.36	3.90	3.45	0.71	0.00	0.00	0.00	0.00	0.28	0.00	0.53	0.00	0.00	0.37	0.00
20.00	4.34	3.89	3.45	0.28	0.00	0.00	3.33	0.00	0.00	0.00	2.79	0.31	0.10	0.44	0.00
21.00	4.36	3.90	3.45	1.51	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.04	0.00
22.00	4.34	3.90	3.45	3.15	0.00	0.00	0.02	0.50	0.01	0.00	2.40	0.00	0.00	0.18	0.00
23.00	4.36	3.89	0.85	0.07	0.77	0.00	0.45	1.22	0.06	0.00	2.21	0.11	0.00	0.00	0.66
24.00	4.34	3.90	0.00	1.84	2.42	0.00	1.46	0.89	0.00	0.00	1.95	0.00	0.00	0.17	2.23
25.00	4.36	3.90	0.00	0.60	0.00	0.00	2.85	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.01
26.00	4.34	3.89	1.06	0.00	0.00	0.53	2.85	0.00	0.06	0.00	0.86	0.32	0.00	0.00	2.17
27.00	4.36	3.90	0.51	0.00	0.93	0.00	0.19	0.00	0.00	0.00	0.17	3.24	0.00	0.00	2.11
28.00	4.34	3.90	0.00	0.48	0.00	0.65	3.85	0.00	0.69	0.81	0.47	2.26	0.00	0.00	0.96
29.00	4.36	3.89	0.51	0.04	0.03	2.13	0.28	0.00	0.24	1.15	0.15	0.85	0.00	0.00	0.00
30.00	4.36	3.90	0.59	3.37	0.37	2.85	0.04	0.00	0.00	0.01	0.30	0.00	0.00	0.00	0.00
31.00	4.34	3.90	0.00	3.15	0.74	2.85	0.00	0.85	0.00	0.04	0.55	0.00	0.00	0.00	0.87
32.00	4.36	3.89	1.03	3.15	3.59	0.01	0.01	0.00	0.00	0.16	0.00	0.28	0.00	0.00	0.77
33.00	4.34	3.90	4.29	1.27	0.01	0.00	0.00	0.00	0.00	1.90	2.76	0.00	0.00	0.00	0.00
34.00	4.36	3.90	3.45	0.00	0.22	0.00	0.00	0.00	0.00	0.66	0.17	0.00	0.00	0.00	2.62
35.00	4.34	3.89	0.65	2.38	0.01	0.00	0.00	0.00	0.00	1.45	0.99	1.53	0.00	0.00	1.00
36.00	4.36	3.90	0.18	3.15	0.57	0.36	0.00	0.00	0.00	1.37	1.20	0.96	0.00	0.00	0.54
37.00	4.34	3.90	0.00	3.15	0.00	0.30	0.00	0.00	0.00	1.80	2.40	0.00	0.00	0.00	0.49
38.00	4.36	3.89	0.27	3.15	0.00	0.00	0.00	0.52	0.00	0.21	2.40	0.27	0.00	0.00	0.00
39.00	4.34	3.90	0.06	3.15	0.00	0.00	0.00	0.74	0.00	2.94	2.40	0.00	0.66	0.00	0.01
40.00	4.36	3.90	0.11	3.14	0.00	0.00	0.00	0.79	0.00	0.61	2.41	0.00	0.00	0.00	1.00
41.00	4.34	3.89	0.37	3.15	0.00	0.00	0.00	1.82	0.00	0.00	2.40	0.00	0.00	0.00	0.00
42.00	4.36	3.90	0.89	3.15	0.00	0.00	0.00	1.54	0.00	0.00	2.40	0.00	1.25	0.00	0.18
43.00	4.34	3.90	0.00	3.15	0.00	0.00	0.00	0.57	0.00	0.00	2.40	0.00	0.38	0.00	2.58
44.00	4.36	3.89	0.83	3.15	0.00	0.01	0.00	0.14	0.00	0.52	2.40	0.00	0.00	0.00	2.11
45.00	4.34	3.90	0.66	1.69	0.00	0.03	0.00	0.00	0.00	0.28	2.40	1.00	0.00	0.00	1.82
46.00	4.36	3.90	2.53	0.33	0.00	0.01	0.00	2.12	0.11	0.30	2.41	0.00	0.00	0.00	0.10
47.00	4.34	3.89	3.45	0.00	0.00	0.01	0.00	1.20	0.00	0.00	2.40	0.57	0.00	0.00	0.84
48.00	4.36	3.90	3.45	0.08	0.00	0.02	0.49	0.78	0.00	0.15	2.40	0.00	0.00	0.00	0.08
49.00	4.34	3.90	2.39	0.75	0.00	0.01	0.12	0.00	0.00	0.64	2.17	0.00	0.00	0.00	0.10
50.00	4.36	3.89	0.52	0.40	0.00	0.00	0.64	0.00	0.00	1.43	2.62	0.00	0.00	0.00	0.00
51.00	4.34	3.90	3.99	0.00	0.00	0.01	0.06	0.00	0.00	1.22	2.41	0.00	0.00	0.00	0.00
52.00	4.36	3.90	3.44	0.00	0.00	0.01	0.32	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
53.00	4.34	3.89	3.45	0.00	0.00	0.00	0.09	0.44	0.00	0.82	0.68	0.00	0.00	0.00	0.53
54.00	4.36	3.90	2.37	0.00	0.00	0.00	0.12	2.72	0.00	0.00	0.15	0.85	0.00	0.00	0.00
55.00	4.34	3.90	0.01	0.00	0.00	0.43	0.78	0.00	0.00	2.60	1.54	0.00	0.00	1.26	0.00
56.00	4.36	3.89	0.66	0.00	0.00	0.00	0.00	0.00	0.00	2.68	2.40	0.00	0.00	0.00	1.23
57.00	4.35	3.90	1.08	2.50	0.00	0.00	0.15	0.00	0.00	0.73	0.70	0.00	0.00	0.13	0.63
58.00	4.35	3.90	0.00	3.15	0.00	0.02	0.18	0.92	0.00	0.12	2.71	0.00	0.00	0.83	0.79
59.00	4.36	3.89	0.00	3.15	0.00	0.00	0.30	2.81	0.00	0.33	2.40	0.00	0.00	0.00	0.24
60.00	4.34	3.90	0.00	3.15	0.00	0.45	0.65	0.66	0.00	1.14	2.40	0.00	0.00	0.00	0.00
61.00	4.36	3.90	0.00	3.15	0.00	0.71	1.18	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
62.00	4.34	3.89	0.00	3.15	0.00	0.00	2.85	0.00	0.00	0.00	0.85	0.45	0.00	0.00	0.27
63.00	4.36	3.90	0.00	3.15	0.00	2.85	2.85	0.03	0.00	2.51	0.04	0.42	0.00	0.00	0.01
64.00	4.34	3.90	0.60	3.15	0.00	0.00	2.85	0.00	0.00	0.00	1.18	0.24	0.00	0.00	0.63
65.00	4.36	3.89	0.00	3.15	0.00	0.15	2.85	0.00	0.00	1.95	2.34	0.09	0.00	0.00	0.12
66.00	4.34	3.90	0.00	3.14	0.00	0.60	2.85	0.41	0.00	0.66	0.20	0.03	0.00	0.00	1.47
67.00	4.36	3.90	0.00	2.01	0.27	0.21	2.85	0.39	0.00	0.00	2.17	0.15	0.00	0.00	2.25
68.00	4.34	3.89	3.97	0.96	0.00	0.00	2.85	1.35	0.00	0.00	0.02	0.51	0.00	0.00	0.35
69.00	4.36	3.90	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.03	0.95	0.27	0.00	0.00	0.29
70.00	4.34	3.90	0.33	3.83	0.00	0.00	2.85	0.00	0.00	0.45	0.00	0.19	0.00	0.00	0.32
71.00	4.36	3.89	0.00	3.15	0.00	0.00	2.85	0.00	0.00	0.75	0.55	0.80	0.00	0.00	0.24
72.00	4.34	3.90	0.49	3.15	0.00	0.00	2.85	0.00	0.00	0.94	0.93	0.00	0.00	0.00	0.40
73.00	4.36	3.90	0.00	0.77	0.00	0.00	2.86	0.00	0.00	1.02	1.12	0.29	0.00	0.00	0.01
74.00	4.34	3.90	0.51	0.85	0.00	0.01	0.03	0.00	0.00	0.04	2.40	0.00	0.05	0.00	0.01
75.00	4.36	3.90	4.36	0.00	0.00	0.01	0.00	0.00	0.00	0.10	2.14	0.00	3.06	0.00	0.00
76.00	4.34	3.90	0.78	0.43	0.00	0.02	0.78	1.73	0.00	0.51	1.27	0.00	0.31	0.00	0.00
77.00	4.36	3.90	0.30	0.16	0.00	0.35	0.52	0.25	0.00	1.56	2.40	0.00	0.01	0.00	0.03
78.00	4.34	3.90	0.00	1.60	0.00	0.18	0.54	0.00	0.00	1.11	2.36	3.01	0.27	0.00	0.67
79.00	4.36	3.90	4.35	0.10	0.00	0.17	0.03	0.00	0.03	1.29	2.44	2.25	0.02	0.00	0.00
80.00	4.34	3.90	3.12	0.27	0.00	0.00	2.37	0.00	0.00	0.00	2.40	0.01	0.50	0.00	0.00
81.00	4.36	3.89	0.00	3.83	0.00	0.51	2.85	0.00	0.00	0.36	2.40	0.55	0.00	0.00	0.00
82.00	4.34	3.90	0.37	3.14	0.00	0.00	2.47	1.03	0.00	0.00	2.40	0.00	0.00	0.00	0.00
83.00	4.36	3.90	0.00	3.15	0.00	0.07	0.00	0.00	0.00	0.73	2.40	0.00	0.00	0.00	0.00
84.00	4.34	3.89	0.00	3.15	2.67	0.04	0.15	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00
85.00	4.36	3.90	0.72	3.15	1.04	0.01	0.00	0.00	0.00	0.11	2.40	0.00	0.00	0.00	0.00
86.00	4.36	3.90	0.26	3.15	0.00	0.49	0.00	1.12	0.00	0.85	2.40	0.00	0.00	0.00	0.00
87.00	4.34	3.89	0.29	3.15	0.00	0.08	1.25	0.00	0.00	0.15	2.40	0.00	0.00	0.00	1.20
88.00	4.36	3.90	0.00	3.15	0.00	0.31	0.04	0.00	0.00	0.00	2.40	0.00	0.00	0.00	2.32
89.00	4.34	3.90	0.39	0.42	0.00	0.42	0.30	0.78	0.00	2.73	2.40	0.00	0.00	0.00	0.00
90.00	4.36	3.89	0.10	0.06	0.14	0.00	0.11	0.31	0.00	2.41	2.41	0.00	0.00	0.00	2.31
91.00	4.34	3.90	1.10	1.88	1.14	0.36	0.35	0.00	0.00	2.05	2.40	0.00	0.00	0.00	0.14
92.00	4.36	3.90	0.00	0.82	0.00	0.00	1.22	0.00	0.00	2.76	2.40	0.00	0.00	0.00	0.00
93.00	4.34	3.89	0.13	0.02	0.00	0.00	0.67	0.77	0.00	1.13	2.40	0.00	0.00	0.00	0.65
94.00	4.36	3.90	0.00	3.89	0.00	0.00	0.12	0.42	0.00	0.00	2.40	0.00	0.00	0.00	0.74
95.00	4.34	3.90	1.06	2.61	0.00	0.00	2.97	0.00	0.04	0.00	2.40	0.00	0.05	0.00	0.01
96.00	4.36	3.89	0.00	0.49	0.00	0.00	1.05	0.36	0.62	0.00	2.41	0.32	0.65	0.00	0.00
97.00	4.34	3.90	0.27	1.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	3.00	0.37	0.00	0.82
98.00	4.36	3.90	0.27	1.19	0.02	0.00	0.00	0.09	0.00	0.00	2.40	2.25	0.00	0.00	0.46
99.00	4.34	3.89	0.49	3.15	0.00	0.00	0.00	3.69	0.00	0.00	2.40	2.25	1.09	0.00	0.00
100.00	4.36	3.90	0.31	3.15	0.83	0.00	0.00	2.70	0.00	0.00	2.40	2.25	0.00	0.00	0.11
101.00	4.34	3.90	0.48	3.15	0.00	0.00	0.00	0.02	0.00	0.00	2.41	0.56	0.00	0.00	0.16
102.00	4.36	3.89	0.88	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
103.00	4.34	3.90	1.16	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
104.00	4.36	3.90	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
105.00	4.34	3.89	0.27	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
106.00	4.36	3.90	1.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	1.00	0.00	0.00
107.00	4.34	3.90	0.00	3.15	0.00	0.00	0.43	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
108.00	4.36	3.89	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
109.00	4.34	3.90	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
110.00	4.36	3.90	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
111.00	4.34	3.89	0.00	3.15	0.00	0.00	0.75	3.17	0.00	0.00	2.40	0.00	0.00	0.00	0.00
112.00	4.36	3.90	0.00	3.15	0.00	0.00	0.00	1.04	0.01	0.00	2.41	0.01	0.00	0.00	0.00
113.00	4.35	3.90	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
114.00	4.35	3.89	0.00	3.15	0.00	0.00	0.00	0.20	0.00	0.00	2.40	0.00	0.00	0.00	0.00
115.00	4.36	3.90	0.00	3.15	0.53	0.00	3.60	0.00	0.10	0.00	2.40	0.71	0.00	0.00	0.00
116.00	4.34	3.90	0.00	3.15	0.00	0.00	0.01	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.35
117.00	4.36	3.89	0.00	3.15	0.86	0.00	0.04	0.17	0.00	0.00	2.41	0.95	0.00	0.00	2.40
118.00	4.34	3.90	0.00	3.15	0.00	0.00	0.33	0.66	0.00	0.00	2.40	0.00	0.00	0.00	0.00
119.00	4.36	3.90	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.44	0.00	0.00	0.20
10.1.1.1	4.70	25.10
10.1.1.2	4.21	26.32
10.1.1.3	1.15	828.39
10.1.1.4	2.34	758.20
10.1.1.5	0.18	1110.41
10.1.1.6	0.23	4138.40
10.1.1.7	0.99	2004.65
10.1.1.8	0.46	5100.35
10.1.1.9	0.03	24183.17
10.1.1.10	0.60	1170.00
10.1.1.11	2.15	690.16
10.1.1.12	0.35	3769.12
10.1.1.13	0.14	5273.00
10.1.1.14	0.21	1412.86
10.1.1.15	0.46	1322.01
