Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00
3.00	4.36	0.01	0.00	0.00	0.04	0.00	0.35	0.00	0.15	0.21	0.00	0.06	0.00	0.00	0.00	0.81	0.00	0.01	0.00	1.74	1.01
4.00	4.34	0.00	0.04	0.00	0.00	0.47	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.06	0.00	0.00	1.81	1.70
5.00	4.36	0.00	0.00	0.93	0.00	0.15	0.12	0.00	0.00	0.00	0.00	0.00	0.59	0.81	0.00	0.36	0.00	0.00	0.05	1.80	0.11
6.00	4.34	0.00	0.00	0.00	0.00	0.00	0.21	0.45	2.13	1.02	0.00	0.28	0.03	0.01	0.30	0.39	0.00	0.00	1.87	0.09	2.05
7.00	4.36	0.00	0.00	4.37	0.00	0.17	0.00	0.25	0.15	0.00	0.00	0.01	0.33	0.13	0.06	0.01	0.00	0.00	0.17	0.64	1.37
8.00	4.34	0.00	0.00	1.09	0.07	0.00	0.00	1.71	0.38	0.32	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.49
9.00	4.36	1.55	0.00	0.48	0.00	0.00	0.00	0.08	0.57	0.00	0.00	0.00	0.35	1.73	0.95	0.00	0.12	0.00	0.00	0.93	1.62
10.00	4.34	0.17	0.00	0.36	0.00	0.00	0.00	1.98	0.00	0.43	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.66	1.08
11.00	4.36	0.06	0.00	4.45	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.80	1.62
12.00	4.34	0.00	1.03	0.85	0.29	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.08	0.00	0.69	0.00	0.00	0.00	0.00	1.81	0.47
13.00	4.36	1.51	2.52	1.77	0.63	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.38	0.00	0.04	0.00	0.59	0.00	0.00	1.36	0.31
14.00	4.34	0.00	0.00	0.33	0.00	1.18	0.51	0.00	0.00	0.00	0.00	0.28	0.84	0.00	0.51	1.39	1.85	0.00	0.00	0.31	0.00
15.00	4.36	3.58	0.06	1.54	0.00	0.63	0.00	0.00	0.30	0.00	0.00	0.00	0.42	0.00	0.13	0.06	0.65	0.00	0.00	0.18	0.14
16.00	4.34	4.04	0.30	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.27	0.61	0.00	0.00	1.58	1.97
17.00	4.36	0.63	0.14	0.90	0.00	0.16	0.00	0.68	0.47	0.41	0.00	0.28	0.00	0.00	0.46	0.19	0.09	0.00	0.42	0.10	0.07
18.00	4.34	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.04	0.80	0.00	2.56	0.00	0.00	0.00	0.41	0.00
19.00	4.36	0.45	0.00	0.46	0.00	0.00	0.35	0.03	0.00	0.78	0.00	0.00	0.16	0.00	0.00	1.96	0.63	0.00	0.00	2.11	0.95
20.00	4.34	0.00	0.00	0.08	0.00	0.40	0.35	0.00	1.02	0.00	0.00	0.11	0.57	0.00	0.35	1.55	0.32	0.00	0.00	1.05	0.31
21.00	4.36	0.59	0.01	0.00	0.00	0.00	0.27	0.75	0.00	0.00	0.00	0.56	0.00	0.00	1.92	2.07	0.17	0.00	0.00	0.04	0.00
22.00	4.34	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.15	1.95	0.00	0.00	0.00	0.00	0.00	0.80
23.00	4.36	0.00	0.00	1.62	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.95	0.00	0.00	0.00	0.00	0.18	0.00
24.00	4.34	1.55	0.00	1.01	0.00	1.04	1.19	0.00	0.00	0.00	0.00	0.93	0.31	0.00	0.63	0.00	0.00	0.00	0.00	0.58	0.00
25.00	4.36	0.00	0.00	0.62	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	2.30	0.00	1.44	0.16	0.00
26.00	4.34	1.04	0.00	1.05	0.25	0.00	0.31	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.40	0.00
27.00	4.36	0.75	0.00	0.00	0.06	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.54	0.00
28.00	4.34	0.33	0.05	0.00	0.03	0.00	0.80	1.27	1.24	0.00	0.00	0.00	0.02	0.00	0.05	0.00	0.01	0.00	0.00	1.24	0.00
29.00	4.36	0.06	0.00	0.03	0.00	0.00	0.00	1.05	0.39	0.00	0.00	0.03	0.00	0.00	1.93	0.17	0.38	0.00	0.00	2.36	0.00
30.00	4.35	1.65	0.00	0.97	1.44	0.00	0.00	0.12	0.26	0.00	0.00	2.02	0.00	0.00	0.08	0.48	0.90	0.00	0.00	1.15	0.75
31.00	4.35	0.69	0.00	1.49	0.00	0.00	0.72	0.06	0.97	0.00	0.00	2.18	0.00	0.00	0.18	0.27	0.23	0.00	0.00	1.31	0.00
