Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.838s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	3.89	3.44	1.62	0.04	1.28	0.00	0.00	0.00	0.46	0.00	0.01	1.95	1.19	0.35	0.00
3.00	4.80	3.90	3.45	3.45	0.00	0.66	0.00	3.59	0.00	0.25	0.00	0.00	1.95	0.00	0.40	0.00
4.00	4.81	3.90	3.45	3.45	0.51	1.42	0.00	2.70	0.00	0.33	0.00	0.66	1.95	1.86	0.24	0.00
5.00	4.80	3.89	3.45	0.10	0.20	0.14	0.00	0.19	0.32	0.00	2.43	0.43	1.96	1.01	0.00	0.15
6.00	4.80	3.90	3.45	4.25	0.06	0.32	0.51	0.94	2.40	0.28	2.40	0.38	1.95	0.00	0.83	1.64
7.00	4.81	3.90	3.44	3.24	0.18	2.58	0.06	0.90	2.55	0.24	2.31	0.53	1.84	0.00	1.55	1.04
8.00	4.80	3.89	3.45	0.12	0.00	0.19	1.49	0.12	0.06	0.33	0.33	1.70	0.03	0.00	1.51	1.05
9.00	4.80	3.90	3.45	0.11	0.00	0.00	0.00	3.10	0.10	0.00	0.44	0.00	2.96	0.00	1.49	1.05
10.00	4.81	3.90	3.45	3.77	0.00	0.39	0.09	2.70	0.31	0.00	0.00	0.00	1.95	0.46	1.51	1.04
11.00	4.80	3.89	3.45	1.58	0.00	2.48	0.04	1.10	0.00	0.00	1.68	0.02	1.95	0.49	1.49	1.05
12.00	4.80	3.90	3.45	3.44	0.11	0.00	0.11	0.28	0.41	0.33	1.63	0.91	1.95	0.49	1.51	1.05
