Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.53	0.06	0.00	0.00	0.00	0.04	0.44
3.00	4.80	0.00	0.06	0.00	0.62	0.59	0.00	0.53	0.04	0.00	0.00	1.47	0.00	0.00	0.35	0.00	0.00	0.45
4.00	4.81	0.00	0.00	0.00	0.21	0.06	0.00	0.00	0.00	2.86	0.00	2.17	0.44	0.00	0.00	0.00	0.92	0.45
5.00	4.80	0.00	0.00	0.06	0.15	0.38	0.53	0.03	0.00	2.70	0.00	2.93	0.89	0.35	0.00	0.00	0.00	0.45
6.00	4.80	0.48	0.00	0.29	0.00	2.45	0.06	2.36	0.00	0.23	0.16	0.62	0.93	0.44	1.66	0.00	0.69	0.45
7.00	4.81	0.33	0.00	0.00	0.00	0.00	2.36	0.00	3.41	0.00	0.72	0.36	0.39	0.00	0.32	0.00	2.13	0.45
8.00	4.80	0.20	0.00	0.00	0.34	0.18	2.85	0.08	2.84	0.00	0.00	0.10	2.41	0.63	1.00	0.01	0.13	0.44
9.00	4.80	1.83	1.23	0.11	0.00	0.04	1.48	0.56	0.97	1.52	1.09	1.95	0.24	1.53	0.21	0.09	0.00	0.37
10.00	4.81	0.09	0.91	0.51	0.00	0.22	1.76	0.00	1.99	0.24	2.36	0.65	1.69	1.41	0.00	0.00	0.00	0.53
11.00	4.80	0.62	0.18	0.00	0.00	0.56	0.14	3.82	2.33	0.77	2.09	0.00	0.76	1.53	0.00	0.00	0.33	0.45
12.00	4.81	0.00	0.00	0.00	0.00	1.75	0.38	0.68	0.00	0.00	0.00	0.65	0.00	0.17	0.25	0.00	2.18	0.45
