Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	2.99	0.68	1.84	0.00	0.78	0.00	1.22	0.00	0.00	0.00
3.00	3.75	3.00	0.10	2.14	0.00	0.13	1.78	0.06	0.00	0.04	0.00
4.00	3.75	3.00	0.77	0.11	3.60	1.16	0.16	0.00	0.00	0.00	0.00
5.00	3.74	3.00	0.00	0.00	2.63	0.14	0.00	0.00	1.01	0.00	0.04
6.00	3.75	3.00	1.26	0.00	2.54	0.90	0.30	0.65	0.00	0.00	0.25
7.00	3.75	3.00	0.54	0.00	0.00	0.27	2.81	0.00	0.00	0.00	0.00
8.00	3.75	3.00	0.00	0.50	0.46	0.94	0.83	3.48	0.00	1.51	0.71
9.00	3.74	3.00	0.84	0.00	1.42	0.24	2.05	2.53	0.83	1.80	0.06
10.00	3.75	3.00	0.00	1.22	1.04	0.01	0.04	0.03	0.00	0.54	0.03
11.00	3.75	3.00	0.13	0.76	0.00	2.45	0.01	2.11	0.00	1.71	0.00
12.00	3.74	3.00	0.00	0.43	1.07	0.00	1.77	2.55	0.00	0.22	0.00
13.00	3.75	3.00	0.00	0.00	0.54	0.00	1.01	1.01	1.51	0.87	1.11
14.00	3.75	3.00	0.00	0.54	1.09	0.84	1.50	0.47	0.73	0.37	0.56
15.00	3.75	3.00	0.00	0.00	1.35	3.40	0.00	0.00	0.00	0.00	0.00
16.00	3.74	3.00	0.00	0.64	2.37	2.71	0.00	0.00	0.00	1.12	0.00
17.00	3.75	3.00	0.00	1.59	1.63	0.70	0.00	0.06	0.00	0.16	0.00
18.00	3.75	3.00	0.00	2.86	1.89	1.62	0.00	0.73	0.37	1.99	0.00
19.00	3.75	3.00	0.00	2.70	2.70	0.00	0.00	0.00	0.00	1.95	0.00
20.00	3.75	3.00	0.00	0.67	0.67	0.00	0.00	0.00	0.00	1.95	0.00
21.00	3.75	3.00	0.00	2.53	1.99	0.00	0.00	0.26	0.00	1.95	0.00
22.00	3.75	3.00	0.00	2.70	2.70	0.00	0.00	1.20	0.00	1.95	0.00
23.00	3.74	3.00	0.00	2.70	1.27	0.00	0.00	0.90	0.00	1.95	0.00
24.00	3.75	3.00	0.00	2.70	0.42	0.00	0.00	0.00	0.00	1.95	0.00
25.00	3.75	3.00	0.00	2.70	0.09	0.00	0.00	0.00	0.00	1.96	0.00
26.00	3.75	3.00	0.00	0.80	1.32	0.00	0.00	0.00	0.00	0.73	0.00
27.00	3.74	3.00	0.00	0.00	2.35	3.06	0.00	0.11	0.00	0.00	0.00
28.00	3.75	3.00	0.00	0.00	2.70	2.71	0.00	0.65	0.00	0.00	0.00
29.00	3.75	3.00	0.00	0.00	2.71	0.50	0.72	0.43	0.00	0.15	0.35
30.00	3.74	3.00	0.00	0.29	1.44	0.40	0.21	1.30	0.00	0.66	0.03
31.00	3.75	3.00	0.00	2.66	0.85	0.00	0.00	2.55	0.82	1.05	0.00
32.00	3.75	3.00	0.17	2.70	0.18	0.00	0.00	2.55	0.00	1.57	0.00
33.00	3.75	3.00	0.26	2.70	0.00	0.00	0.00	2.56	0.00	1.95	0.00
34.00	3.74	3.00	0.00	2.70	0.32	0.00	0.35	2.55	0.00	1.96	0.00
35.00	3.75	3.00	0.57	2.70	0.52	0.00	0.40	2.55	0.00	0.56	0.00
36.00	3.75	3.00	0.00	2.70	0.60	0.00	0.60	2.55	0.00	1.00	0.00
37.00	3.75	3.00	0.00	2.68	0.00	0.00	0.00	2.55	0.00	0.46	0.00
38.00	3.75	3.00	0.00	2.72	0.43	0.00	0.00	2.55	0.00	0.39	0.00
39.00	3.75	3.00	0.00	2.70	0.60	0.00	0.00	2.55	0.00	0.26	0.00
40.00	3.75	3.00	0.00	2.71	0.00	0.00	0.00	2.55	0.00	2.11	0.00
41.00	3.74	3.00	0.00	2.69	0.00	0.00	0.00	2.56	0.00	1.95	0.00
42.00	3.75	3.00	0.00	2.71	0.00	0.00	0.00	2.55	0.00	1.95	0.00
