Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.842s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
3.00	4.80	0.00	0.00	0.53	0.04	0.00	1.64	2.40	0.03	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00
4.00	4.81	1.04	0.00	0.03	0.88	0.00	2.42	0.15	0.00	0.00	0.00	0.00	0.53	0.20	1.38	0.23	0.00	0.00
5.00	4.80	0.12	0.23	0.03	0.73	2.00	2.85	0.42	1.42	0.35	0.00	0.56	0.69	2.26	0.00	0.00	0.00	1.49
6.00	4.80	0.51	0.18	1.23	1.42	0.17	2.86	0.05	0.47	0.00	0.00	0.36	0.78	2.26	0.00	0.00	2.19	0.45
7.00	4.81	1.09	0.00	0.63	0.00	0.93	1.39	0.25	0.00	0.00	0.11	0.00	0.39	2.10	0.23	0.83	1.49	0.45
8.00	4.80	3.50	4.36	0.00	0.00	0.00	0.17	0.50	0.00	1.36	0.00	0.06	0.00	2.10	0.50	0.12	0.15	0.44
9.00	4.80	1.01	1.01	0.07	0.00	0.83	3.25	2.56	0.17	0.00	1.13	0.84	1.87	0.61	0.00	0.00	0.39	0.45
10.00	4.81	0.14	2.55	0.47	0.98	0.00	2.64	2.63	0.18	0.76	0.11	1.20	0.33	0.50	0.13	0.45	1.14	0.45
11.00	4.80	0.99	0.00	0.00	0.79	0.07	0.00	0.00	0.33	1.15	0.51	2.25	0.00	0.00	0.85	0.60	1.13	0.45
